Script started on 2026-04-22 18:01:08+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase2.json --file ./gdrive-folder/test_100mb_file" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 20539
[CLIENT] sent ACK 20563
[CLIENT] sent ACK 20587
[CLIENT] sent ACK 20611
[CLIENT] sent ACK 20634
[CLIENT] sent ACK 20658
[CLIENT] sent ACK 20683
[CLIENT] sent ACK 20707
[CLIENT] sent ACK 20731
[CLIENT] sent ACK 20754
[CLIENT] sent ACK 20780
[CLIENT] sent ACK 20805
[CLIENT] sent ACK 20828
[CLIENT] sent ACK 20852
[CLIENT] sent ACK 20874
[CLIENT] sent ACK 20898
[CLIENT] sent ACK 20922
[CLIENT] sent ACK 20945
[CLIENT] sent ACK 20968
[CLIENT] sent ACK 20992
[CLIENT] sent ACK 21017
[CLIENT] sent ACK 21042
[CLIENT] sent ACK 21064
[CLIENT] sent ACK 21088
[CLIENT] sent ACK 21111
[CLIENT] sent ACK 21136
[CLIENT] sent ACK 21161
[CLIENT] sent ACK 21184
[CLIENT] sent ACK 21211
[CLIENT] sent ACK 21233
[CLIENT] sent ACK 21259
[CLIENT] sent ACK 21284
[CLIENT] sent ACK 21308
[CLIENT] sent ACK 21333
[CLIENT] sent ACK 21357
[CLIENT] sent ACK 21381
[CLIENT] sent ACK 21405
[CLIENT] sent ACK 21430
[CLIENT] sent ACK 21455
[CLIENT] sent ACK 21477
[CLIENT] sent ACK 21501
[CLIENT] sent ACK 21525
[CLIENT] sent ACK 21547
[CLIENT] sent ACK 21571
[CLIENT] sent ACK 21594
[CLIENT] sent ACK 21617
[CLIENT] sent ACK 21642
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21691
[CLIENT] sent ACK 21714
[CLIENT] sent ACK 21737
[CLIENT] sent ACK 21760
[CLIENT] sent ACK 21783
[CLIENT] sent ACK 21807
[CLIENT] sent ACK 21831
[CLIENT] sent ACK 21856
[CLIENT] sent ACK 21882
[CLIENT] sent ACK 21907
[CLIENT] sent ACK 21933
[CLIENT] sent ACK 21957
[CLIENT] sent ACK 21983
[CLIENT] sent ACK 22007
[CLIENT] sent ACK 22034
[CLIENT] sent ACK 22058
[CLIENT] sent ACK 22081
[CLIENT] sent ACK 22106
[CLIENT] sent ACK 22127
[CLIENT] sent ACK 22150
[CLIENT] sent ACK 22174
[CLIENT] sent ACK 22197
[CLIENT] sent ACK 22222
[CLIENT] sent ACK 22247
[CLIENT] sent ACK 22272
[CLIENT] sent ACK 22294
[CLIENT] sent ACK 22316
[CLIENT] sent ACK 22339
[CLIENT] sent ACK 22363
[CLIENT] sent ACK 22388
[CLIENT] sent ACK 22411
[CLIENT] sent ACK 22435
[CLIENT] sent ACK 22458
[CLIENT] sent ACK 22481
[CLIENT] sent ACK 22504
[CLIENT] sent ACK 22528
[CLIENT] sent ACK 22551
[CLIENT] sent ACK 22574
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22623
[CLIENT] sent ACK 22646
[CLIENT] sent ACK 22669
[CLIENT] sent ACK 22694
[CLIENT] sent ACK 22718
[CLIENT] sent ACK 22742
[CLIENT] sent ACK 22766
[CLIENT] sent ACK 22789
[CLIENT] sent ACK 22814
[CLIENT] sent ACK 22837
[CLIENT] sent ACK 22862
[CLIENT] sent ACK 22885
[CLIENT] sent ACK 22908
[CLIENT] sent ACK 22932
[CLIENT] sent ACK 22958
[CLIENT] sent ACK 22983
[CLIENT] sent ACK 23008
[CLIENT] sent ACK 23031
[CLIENT] sent ACK 23056
[CLIENT] sent ACK 23081
[CLIENT] sent ACK 23104
[CLIENT] sent ACK 23128
[CLIENT] sent ACK 23150
[CLIENT] sent ACK 23174
[CLIENT] sent ACK 23197
[CLIENT] sent ACK 23222
[CLIENT] sent ACK 23246
[CLIENT] sent ACK 23269
[CLIENT] sent ACK 23293
[CLIENT] sent ACK 23318
[CLIENT] sent ACK 23341
[CLIENT] sent ACK 23367
[CLIENT] sent ACK 23392
[CLIENT] sent ACK 23416
[CLIENT] sent ACK 23441
[CLIENT] sent ACK 23465
[CLIENT] sent ACK 23488
[CLIENT] sent ACK 23512
[CLIENT] sent ACK 23536
[CLIENT] sent ACK 23559
[CLIENT] sent ACK 23583
[CLIENT] sent ACK 23608
[CLIENT] sent ACK 23631
[CLIENT] sent ACK 23655
[CLIENT] sent ACK 23679
[CLIENT] sent ACK 23704
[CLIENT] sent ACK 23728
[CLIENT] sent ACK 23752
[CLIENT] sent ACK 23777
[CLIENT] sent ACK 23803
[CLIENT] sent ACK 23827
[CLIENT] sent ACK 23850
[CLIENT] sent ACK 23874
[CLIENT] sent ACK 23897
[CLIENT] sent ACK 23920
[CLIENT] sent ACK 23945
[CLIENT] sent ACK 23971
[CLIENT] sent ACK 23994
[CLIENT] sent ACK 24018
[CLIENT] sent ACK 24044
[CLIENT] sent ACK 24068
[CLIENT] sent ACK 24093
[CLIENT] sent ACK 24115
[CLIENT] sent ACK 24140
[CLIENT] sent ACK 24165
[CLIENT] sent ACK 24188
[CLIENT] sent ACK 24211
[CLIENT] sent ACK 24232
[CLIENT] sent ACK 24255
[CLIENT] sent ACK 24280
[CLIENT] sent ACK 24304
[CLIENT] sent ACK 24327
[CLIENT] sent ACK 24351
[CLIENT] sent ACK 24375
[CLIENT] sent ACK 24399
[CLIENT] sent ACK 24424
[CLIENT] sent ACK 24447
[CLIENT] sent ACK 24470
[CLIENT] sent ACK 24495
[CLIENT] sent ACK 24520
[CLIENT] sent ACK 24545
[CLIENT] sent ACK 24569
[CLIENT] sent ACK 24591
[CLIENT] sent ACK 24616
[CLIENT] sent ACK 24640
[CLIENT] sent ACK 24662
[CLIENT] sent ACK 24687
[CLIENT] sent ACK 24710
[CLIENT] sent ACK 24734
[CLIENT] sent ACK 24760
[CLIENT] sent ACK 24783
[CLIENT] sent ACK 24807
[CLIENT] sent ACK 24830
[CLIENT] sent ACK 24852
[CLIENT] sent ACK 24877
[CLIENT] sent ACK 24902
[CLIENT] sent ACK 24925
[CLIENT] sent ACK 24949
[CLIENT] sent ACK 24974
[CLIENT] sent ACK 24997
[CLIENT] sent ACK 25022
[CLIENT] sent ACK 25045
[CLIENT] sent ACK 25068
[CLIENT] sent ACK 25091
[CLIENT] sent ACK 25115
[CLIENT] sent ACK 25140
[CLIENT] sent ACK 25165
[CLIENT] sent ACK 25188
[CLIENT] sent ACK 25214
[CLIENT] sent ACK 25237
[CLIENT] sent ACK 25262
[CLIENT] sent ACK 25287
[CLIENT] sent ACK 25310
[CLIENT] sent ACK 25334
[CLIENT] sent ACK 25358
[CLIENT] sent ACK 25383
[CLIENT] sent ACK 25410
[CLIENT] sent ACK 25433
[CLIENT] sent ACK 25457
[CLIENT] sent ACK 25480
[CLIENT] sent ACK 25504
[CLIENT] sent ACK 25530
[CLIENT] sent ACK 25553
[CLIENT] sent ACK 25578
[CLIENT] sent ACK 25601
[CLIENT] sent ACK 25624
[CLIENT] sent ACK 25648
[CLIENT] sent ACK 25671
[CLIENT] sent ACK 25696
[CLIENT] sent ACK 25720
[CLIENT] sent ACK 25746
[CLIENT] sent ACK 25770
[CLIENT] sent ACK 25793
[CLIENT] sent ACK 25818
[CLIENT] sent ACK 25841
[CLIENT] sent ACK 25866
[CLIENT] sent ACK 25889
[CLIENT] sent ACK 25913
[CLIENT] sent ACK 25938
[CLIENT] sent ACK 25962
[CLIENT] sent ACK 25985
[CLIENT] sent ACK 26010
[CLIENT] sent ACK 26033
[CLIENT] sent ACK 26056
[CLIENT] sent ACK 26079
[CLIENT] sent ACK 26103
[CLIENT] sent ACK 26127
[CLIENT] sent ACK 26148
[CLIENT] sent ACK 26173
[CLIENT] sent ACK 26198
[CLIENT] sent ACK 26221
[CLIENT] sent ACK 26246
[CLIENT] sent ACK 26269
[CLIENT] sent ACK 26294
[CLIENT] sent ACK 26318
[CLIENT] sent ACK 26343
[CLIENT] sent ACK 26368
[CLIENT] sent ACK 26390
[CLIENT] sent ACK 26414
[CLIENT] sent ACK 26438
[CLIENT] sent ACK 26461
[CLIENT] sent ACK 26486
[CLIENT] sent ACK 26509
[CLIENT] sent ACK 26533
[CLIENT] sent ACK 26558
[CLIENT] sent ACK 26582
[CLIENT] sent ACK 26608
[CLIENT] sent ACK 26633
[CLIENT] sent ACK 26659
[CLIENT] sent ACK 26681
[CLIENT] sent ACK 26707
[CLIENT] sent ACK 26732
[CLIENT] sent ACK 26754
[CLIENT] sent ACK 26777
[CLIENT] sent ACK 26803
[CLIENT] sent ACK 26828
[CLIENT] sent ACK 26851
[CLIENT] sent ACK 26876
[CLIENT] sent ACK 26901
[CLIENT] sent ACK 26924
[CLIENT] sent ACK 26947
[CLIENT] sent ACK 26971
[CLIENT] sent ACK 26993
[CLIENT] sent ACK 27018
[CLIENT] sent ACK 27044
[CLIENT] sent ACK 27066
[CLIENT] sent ACK 27089
[CLIENT] sent ACK 27111
[CLIENT] sent ACK 27137
[CLIENT] sent ACK 27163
[CLIENT] sent ACK 27188
[CLIENT] sent ACK 27213
[CLIENT] sent ACK 27236
[CLIENT] sent ACK 27263
[CLIENT] sent ACK 27287
[CLIENT] sent ACK 27311
[CLIENT] sent ACK 27334
[CLIENT] sent ACK 27358
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27407
[CLIENT] sent ACK 27433
[CLIENT] sent ACK 27458
[CLIENT] sent ACK 27479
[CLIENT] sent ACK 27501
[CLIENT] sent ACK 27527
[CLIENT] sent ACK 27552
[CLIENT] sent ACK 27575
[CLIENT] sent ACK 27598
[CLIENT] sent ACK 27621
[CLIENT] sent ACK 27644
[CLIENT] sent ACK 27670
[CLIENT] sent ACK 27695
[CLIENT] sent ACK 27718
[CLIENT] sent ACK 27742
[CLIENT] sent ACK 27766
[CLIENT] sent ACK 27790
[CLIENT] sent ACK 27810
[CLIENT] sent ACK 27834
[CLIENT] sent ACK 27858
[CLIENT] sent ACK 27884
[CLIENT] sent ACK 27910
[CLIENT] sent ACK 27935
[CLIENT] sent ACK 27959
[CLIENT] sent ACK 27982
[CLIENT] sent ACK 28006
[CLIENT] sent ACK 28030
[CLIENT] sent ACK 28053
[CLIENT] sent ACK 28074
[CLIENT] sent ACK 28099
[CLIENT] sent ACK 28122
[CLIENT] sent ACK 28148
[CLIENT] sent ACK 28175
[CLIENT] sent ACK 28200
[CLIENT] sent ACK 28224
[CLIENT] sent ACK 28250
[CLIENT] sent ACK 28275
[CLIENT] sent ACK 28298
[CLIENT] sent ACK 28320
[CLIENT] sent ACK 28345
[CLIENT] sent ACK 28367
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28416
[CLIENT] sent ACK 28438
[CLIENT] sent ACK 28462
[CLIENT] sent ACK 28487
[CLIENT] sent ACK 28511
[CLIENT] sent ACK 28536
[CLIENT] sent ACK 28557
[CLIENT] sent ACK 28579
[CLIENT] sent ACK 28604
[CLIENT] sent ACK 28628
[CLIENT] sent ACK 28654
[CLIENT] sent ACK 28678
[CLIENT] sent ACK 28703
[CLIENT] sent ACK 28727
[CLIENT] sent ACK 28752
[CLIENT] sent ACK 28776
[CLIENT] sent ACK 28802
[CLIENT] sent ACK 28827
[CLIENT] sent ACK 28852
[CLIENT] sent ACK 28877
[CLIENT] sent ACK 28900
[CLIENT] sent ACK 28924
[CLIENT] sent ACK 28950
[CLIENT] sent ACK 28973
[CLIENT] sent ACK 28995
[CLIENT] sent ACK 29017
[CLIENT] sent ACK 29040
[CLIENT] sent ACK 29066
[CLIENT] sent ACK 29089
[CLIENT] sent ACK 29113
[CLIENT] sent ACK 29135
[CLIENT] sent ACK 29159
[CLIENT] sent ACK 29184
[CLIENT] sent ACK 29211
[CLIENT] sent ACK 29237
[CLIENT] sent ACK 29260
[CLIENT] sent ACK 29283
[CLIENT] sent ACK 29308
[CLIENT] sent ACK 29331
[CLIENT] sent ACK 29355
[CLIENT] sent ACK 29379
[CLIENT] sent ACK 29403
[CLIENT] sent ACK 29430
[CLIENT] sent ACK 29457
[CLIENT] sent ACK 29481
[CLIENT] sent ACK 29505
[CLIENT] sent ACK 29529
[CLIENT] sent ACK 29553
[CLIENT] sent ACK 29578
[CLIENT] sent ACK 29603
[CLIENT] sent ACK 29626
[CLIENT] sent ACK 29651
[CLIENT] sent ACK 29677
[CLIENT] sent ACK 29703
[CLIENT] sent ACK 29729
[CLIENT] sent ACK 29753
[CLIENT] sent ACK 29778
[CLIENT] sent ACK 29804
[CLIENT] sent ACK 29829
[CLIENT] sent ACK 29853
[CLIENT] sent ACK 29877
[CLIENT] sent ACK 29903
[CLIENT] sent ACK 29929
[CLIENT] sent ACK 29952
[CLIENT] sent ACK 29977
[CLIENT] sent ACK 30002
[CLIENT] sent ACK 30025
[CLIENT] sent ACK 30050
[CLIENT] sent ACK 30075
[CLIENT] sent ACK 30098
[CLIENT] sent ACK 30123
[CLIENT] sent ACK 30147
[CLIENT] sent ACK 30172
[CLIENT] sent ACK 30196
[CLIENT] sent ACK 30220
[CLIENT] sent ACK 30243
[CLIENT] sent ACK 30268
[CLIENT] sent ACK 30293
[CLIENT] sent ACK 30316
[CLIENT] sent ACK 30341
[CLIENT] sent ACK 30365
[CLIENT] sent ACK 30386
[CLIENT] sent ACK 30411
[CLIENT] sent ACK 30439
[CLIENT] sent ACK 30463
[CLIENT] sent ACK 30485
[CLIENT] sent ACK 30508
[CLIENT] sent ACK 30535
[CLIENT] sent ACK 30558
[CLIENT] sent ACK 30583
[CLIENT] sent ACK 30608
[CLIENT] sent ACK 30631
[CLIENT] sent ACK 30657
[CLIENT] sent ACK 30682
[CLIENT] sent ACK 30707
[CLIENT] sent ACK 30729
[CLIENT] sent ACK 30751
[CLIENT] sent ACK 30773
[CLIENT] sent ACK 30797
[CLIENT] sent ACK 30821
[CLIENT] sent ACK 30845
[CLIENT] sent ACK 30869
[CLIENT] sent ACK 30894
[CLIENT] sent ACK 30917
[CLIENT] sent ACK 30941
[CLIENT] sent ACK 30966
[CLIENT] sent ACK 30991
[CLIENT] sent ACK 31017
[CLIENT] sent ACK 31040
[CLIENT] sent ACK 31064
[CLIENT] sent ACK 31087
[CLIENT] sent ACK 31110
[CLIENT] sent ACK 31135
[CLIENT] sent ACK 31161
[CLIENT] sent ACK 31186
[CLIENT] sent ACK 31213
[CLIENT] sent ACK 31234
[CLIENT] sent ACK 31261
[CLIENT] sent ACK 31285
[CLIENT] sent ACK 31310
[CLIENT] sent ACK 31335
[CLIENT] sent ACK 31357
[CLIENT] sent ACK 31383
[CLIENT] sent ACK 31409
[CLIENT] sent ACK 31435
[CLIENT] sent ACK 31456
[CLIENT] sent ACK 31478
[CLIENT] sent ACK 31499
[CLIENT] sent ACK 31523
[CLIENT] sent ACK 31547
[CLIENT] sent ACK 31570
[CLIENT] sent ACK 31593
[CLIENT] sent ACK 31617
[CLIENT] sent ACK 31640
[CLIENT] sent ACK 31665
[CLIENT] sent ACK 31691
[CLIENT] sent ACK 31715
[CLIENT] sent ACK 31740
[CLIENT] sent ACK 31764
[CLIENT] sent ACK 31788
[CLIENT] sent ACK 31813
[CLIENT] sent ACK 31836
[CLIENT] sent ACK 31860
[CLIENT] sent ACK 31883
[CLIENT] sent ACK 31906
[CLIENT] sent ACK 31929
[CLIENT] sent ACK 31951
[CLIENT] sent ACK 31974
[CLIENT] sent ACK 31996
[CLIENT] sent ACK 32020
[CLIENT] sent ACK 32043
[CLIENT] sent ACK 32064
[CLIENT] sent ACK 32090
[CLIENT] sent ACK 32115
[CLIENT] sent ACK 32140
[CLIENT] sent ACK 32165
[CLIENT] sent ACK 32188
[CLIENT] sent ACK 32212
[CLIENT] sent ACK 32235
[CLIENT] sent ACK 32260
[CLIENT] sent ACK 32284
[CLIENT] sent ACK 32309
[CLIENT] sent ACK 32332
[CLIENT] sent ACK 32356
[CLIENT] sent ACK 32380
[CLIENT] sent ACK 32404
[CLIENT] sent ACK 32427
[CLIENT] sent ACK 32451
[CLIENT] sent ACK 32476
[CLIENT] sent ACK 32502
[CLIENT] sent ACK 32528
[CLIENT] sent ACK 32554
[CLIENT] sent ACK 32576
[CLIENT] sent ACK 32599
[CLIENT] sent ACK 32623
[CLIENT] sent ACK 32647
[CLIENT] sent ACK 32670
[CLIENT] sent ACK 32695
[CLIENT] sent ACK 32720
[CLIENT] sent ACK 32741
[CLIENT] sent ACK 32767
[CLIENT] sent ACK 32792
[CLIENT] sent ACK 32817
[CLIENT] sent ACK 32844
[CLIENT] sent ACK 32870
[CLIENT] sent ACK 32894
[CLIENT] sent ACK 32919
[CLIENT] sent ACK 32943
[CLIENT] sent ACK 32968
[CLIENT] sent ACK 32993
[CLIENT] sent ACK 33017
[CLIENT] sent ACK 33041
[CLIENT] sent ACK 33065
[CLIENT] sent ACK 33087
[CLIENT] sent ACK 33109
[CLIENT] sent ACK 33133
[CLIENT] sent ACK 33156
[CLIENT] sent ACK 33178
[CLIENT] sent ACK 33201
[CLIENT] sent ACK 33225
[CLIENT] sent ACK 33249
[CLIENT] sent ACK 33272
[CLIENT] sent ACK 33295
[CLIENT] sent ACK 33318
[CLIENT] sent ACK 33344
[CLIENT] sent ACK 33368
[CLIENT] sent ACK 33391
[CLIENT] sent ACK 33414
[CLIENT] sent ACK 33439
[CLIENT] sent ACK 33464
[CLIENT] sent ACK 33490
[CLIENT] sent ACK 33513
[CLIENT] sent ACK 33537
[CLIENT] sent ACK 33561
[CLIENT] sent ACK 33587
[CLIENT] sent ACK 33612
[CLIENT] sent ACK 33633
[CLIENT] sent ACK 33657
[CLIENT] sent ACK 33681
[CLIENT] sent ACK 33704
[CLIENT] sent ACK 33728
[CLIENT] sent ACK 33753
[CLIENT] sent ACK 33777
[CLIENT] sent ACK 33803
[CLIENT] sent ACK 33827
[CLIENT] sent ACK 33851
[CLIENT] sent ACK 33875
[CLIENT] sent ACK 33901
[CLIENT] sent ACK 33924
[CLIENT] sent ACK 33947
[CLIENT] sent ACK 33970
[CLIENT] sent ACK 33991
[CLIENT] sent ACK 34013
[CLIENT] sent ACK 34036
[CLIENT] sent ACK 34063
[CLIENT] sent ACK 34088
[CLIENT] sent ACK 34111
[CLIENT] sent ACK 34136
[CLIENT] sent ACK 34161
[CLIENT] sent ACK 34184
[CLIENT] sent ACK 34208
[CLIENT] sent ACK 34230
[CLIENT] sent ACK 34255
[CLIENT] sent ACK 34280
[CLIENT] sent ACK 34305
[CLIENT] sent ACK 34330
[CLIENT] sent ACK 34354
[CLIENT] sent ACK 34377
[CLIENT] sent ACK 34402
[CLIENT] sent ACK 34425
[CLIENT] sent ACK 34449
[CLIENT] sent ACK 34470
[CLIENT] sent ACK 34494
[CLIENT] sent ACK 34519
[CLIENT] sent ACK 34544
[CLIENT] sent ACK 34568
[CLIENT] sent ACK 34592
[CLIENT] sent ACK 34617
[CLIENT] sent ACK 34642
[CLIENT] sent ACK 34666
[CLIENT] sent ACK 34689
[CLIENT] sent ACK 34713
[CLIENT] sent ACK 34738
[CLIENT] sent ACK 34762
[CLIENT] sent ACK 34785
[CLIENT] sent ACK 34810
[CLIENT] sent ACK 34835
[CLIENT] sent ACK 34858
[CLIENT] sent ACK 34882
[CLIENT] sent ACK 34908
[CLIENT] sent ACK 34935
[CLIENT] sent ACK 34959
[CLIENT] sent ACK 34982
[CLIENT] sent ACK 35006
[CLIENT] sent ACK 35031
[CLIENT] sent ACK 35056
[CLIENT] sent ACK 35077
[CLIENT] sent ACK 35100
[CLIENT] sent ACK 35123
[CLIENT] sent ACK 35148
[CLIENT] sent ACK 35171
[CLIENT] sent ACK 35195
[CLIENT] sent ACK 35221
[CLIENT] sent ACK 35242
[CLIENT] sent ACK 35266
[CLIENT] sent ACK 35290
[CLIENT] sent ACK 35313
[CLIENT] sent ACK 35337
[CLIENT] sent ACK 35362
[CLIENT] sent ACK 35386
[CLIENT] sent ACK 35411
[CLIENT] sent ACK 35435
[CLIENT] sent ACK 35460
[CLIENT] sent ACK 35484
[CLIENT] sent ACK 35508
[CLIENT] sent ACK 35533
[CLIENT] sent ACK 35556
[CLIENT] sent ACK 35579
[CLIENT] sent ACK 35604
[CLIENT] sent ACK 35628
[CLIENT] sent ACK 35652
[CLIENT] sent ACK 35676
[CLIENT] sent ACK 35701
[CLIENT] sent ACK 35725
[CLIENT] sent ACK 35750
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35793
[CLIENT] sent ACK 35817
[CLIENT] sent ACK 35843
[CLIENT] sent ACK 35867
[CLIENT] sent ACK 35891
[CLIENT] sent ACK 35915
[CLIENT] sent ACK 35936
[CLIENT] sent ACK 35962
[CLIENT] sent ACK 35986
[CLIENT] sent ACK 36011
[CLIENT] sent ACK 36033
[CLIENT] sent ACK 36057
[CLIENT] sent ACK 36082
[CLIENT] sent ACK 36108
[CLIENT] sent ACK 36132
[CLIENT] sent ACK 36154
[CLIENT] sent ACK 36179
[CLIENT] sent ACK 36204
[CLIENT] sent ACK 36231
[CLIENT] sent ACK 36257
[CLIENT] sent ACK 36282
[CLIENT] sent ACK 36306
[CLIENT] sent ACK 36331
[CLIENT] sent ACK 36358
[CLIENT] sent ACK 36382
[CLIENT] sent ACK 36405
[CLIENT] sent ACK 36429
[CLIENT] sent ACK 36452
[CLIENT] sent ACK 36476
[CLIENT] sent ACK 36500
[CLIENT] sent ACK 36526
[CLIENT] sent ACK 36551
[CLIENT] sent ACK 36576
[CLIENT] sent ACK 36600
[CLIENT] sent ACK 36624
[CLIENT] sent ACK 36650
[CLIENT] sent ACK 36675
[CLIENT] sent ACK 36700
[CLIENT] sent ACK 36725
[CLIENT] sent ACK 36748
[CLIENT] sent ACK 36773
[CLIENT] sent ACK 36799
[CLIENT] sent ACK 36823
[CLIENT] sent ACK 36849
[CLIENT] sent ACK 36874
[CLIENT] sent ACK 36898
[CLIENT] sent ACK 36922
[CLIENT] sent ACK 36946
[CLIENT] sent ACK 36973
[CLIENT] sent ACK 36996
[CLIENT] sent ACK 37022
[CLIENT] sent ACK 37047
[CLIENT] sent ACK 37073
[CLIENT] sent ACK 37098
[CLIENT] sent ACK 37122
[CLIENT] sent ACK 37147
[CLIENT] sent ACK 37173
[CLIENT] sent ACK 37199
[CLIENT] sent ACK 37224
[CLIENT] sent ACK 37248
[CLIENT] sent ACK 37271
[CLIENT] sent ACK 37298
[CLIENT] sent ACK 37323
[CLIENT] sent ACK 37349
[CLIENT] sent ACK 37370
[CLIENT] sent ACK 37394
[CLIENT] sent ACK 37417
[CLIENT] sent ACK 37443
[CLIENT] sent ACK 37470
[CLIENT] sent ACK 37496
[CLIENT] sent ACK 37522
[CLIENT] sent ACK 37547
[CLIENT] sent ACK 37572
[CLIENT] sent ACK 37598
[CLIENT] sent ACK 37622
[CLIENT] sent ACK 37645
[CLIENT] sent ACK 37669
[CLIENT] sent ACK 37694
[CLIENT] sent ACK 37717
[CLIENT] sent ACK 37741
[CLIENT] sent ACK 37766
[CLIENT] sent ACK 37790
[CLIENT] sent ACK 37815
[CLIENT] sent ACK 37839
[CLIENT] sent ACK 37862
[CLIENT] sent ACK 37887
[CLIENT] sent ACK 37911
[CLIENT] sent ACK 37934
[CLIENT] sent ACK 37958
[CLIENT] sent ACK 37983
[CLIENT] sent ACK 38008
[CLIENT] sent ACK 38033
[CLIENT] sent ACK 38055
[CLIENT] sent ACK 38080
[CLIENT] sent ACK 38104
[CLIENT] sent ACK 38126
[CLIENT] sent ACK 38150
[CLIENT] sent ACK 38177
[CLIENT] sent ACK 38202
[CLIENT] sent ACK 38227
[CLIENT] sent ACK 38250
[CLIENT] sent ACK 38274
[CLIENT] sent ACK 38299
[CLIENT] sent ACK 38324
[CLIENT] sent ACK 38349
[CLIENT] sent ACK 38374
[CLIENT] sent ACK 38399
[CLIENT] sent ACK 38424
[CLIENT] sent ACK 38449
[CLIENT] sent ACK 38472
[CLIENT] sent ACK 38498
[CLIENT] sent ACK 38522
[CLIENT] sent ACK 38546
[CLIENT] sent ACK 38569
[CLIENT] sent ACK 38593
[CLIENT] sent ACK 38620
[CLIENT] sent ACK 38643
[CLIENT] sent ACK 38668
[CLIENT] sent ACK 38692
[CLIENT] sent ACK 38714
[CLIENT] sent ACK 38739
[CLIENT] sent ACK 38763
[CLIENT] sent ACK 38788
[CLIENT] sent ACK 38812
[CLIENT] sent ACK 38836
[CLIENT] sent ACK 38857
[CLIENT] sent ACK 38881
[CLIENT] sent ACK 38905
[CLIENT] sent ACK 38929
[CLIENT] sent ACK 38953
[CLIENT] sent ACK 38976
[CLIENT] sent ACK 39002
[CLIENT] sent ACK 39026
[CLIENT] sent ACK 39050
[CLIENT] sent ACK 39074
[CLIENT] sent ACK 39098
[CLIENT] sent ACK 39124
[CLIENT] sent ACK 39148
[CLIENT] sent ACK 39172
[CLIENT] sent ACK 39196
[CLIENT] sent ACK 39219
[CLIENT] sent ACK 39246
[CLIENT] sent ACK 39268
[CLIENT] sent ACK 39292
[CLIENT] sent ACK 39315
[CLIENT] sent ACK 39337
[CLIENT] sent ACK 39360
[CLIENT] sent ACK 39384
[CLIENT] sent ACK 39408
[CLIENT] sent ACK 39434
[CLIENT] sent ACK 39457
[CLIENT] sent ACK 39483
[CLIENT] sent ACK 39507
[CLIENT] sent ACK 39531
[CLIENT] sent ACK 39556
[CLIENT] sent ACK 39578
[CLIENT] sent ACK 39605
[CLIENT] sent ACK 39630
[CLIENT] sent ACK 39655
[CLIENT] sent ACK 39680
[CLIENT] sent ACK 39703
[CLIENT] sent ACK 39725
[CLIENT] sent ACK 39749
[CLIENT] sent ACK 39774
[CLIENT] sent ACK 39798
[CLIENT] sent ACK 39821
[CLIENT] sent ACK 39846
[CLIENT] sent ACK 39870
[CLIENT] sent ACK 39894
[CLIENT] sent ACK 39917
[CLIENT] sent ACK 39940
[CLIENT] sent ACK 39962
[CLIENT] sent ACK 39987
[CLIENT] sent ACK 40011
[CLIENT] sent ACK 40035
[CLIENT] sent ACK 40059
[CLIENT] sent ACK 40084
[CLIENT] sent ACK 40108
[CLIENT] sent ACK 40134
[CLIENT] sent ACK 40157
[CLIENT] sent ACK 40178
[CLIENT] sent ACK 40201
[CLIENT] sent ACK 40226
[CLIENT] sent ACK 40253
[CLIENT] sent ACK 40277
[CLIENT] sent ACK 40300
[CLIENT] sent ACK 40324
[CLIENT] sent ACK 40346
[CLIENT] sent ACK 40370
[CLIENT] sent ACK 40393
[CLIENT] sent ACK 40414
[CLIENT] sent ACK 40439
[CLIENT] sent ACK 40463
[CLIENT] sent ACK 40487
[CLIENT] sent ACK 40512
[CLIENT] sent ACK 40537
[CLIENT] sent ACK 40561
[CLIENT] sent ACK 40585
[CLIENT] sent ACK 40608
[CLIENT] sent ACK 40633
[CLIENT] sent ACK 40659
[CLIENT] sent ACK 40684
[CLIENT] sent ACK 40706
[CLIENT] sent ACK 40730
[CLIENT] sent ACK 40753
[CLIENT] sent ACK 40779
[CLIENT] sent ACK 40805
[CLIENT] sent ACK 40829
[CLIENT] sent ACK 40854
[CLIENT] sent ACK 40879
[CLIENT] sent ACK 40902
[CLIENT] sent ACK 40926
[CLIENT] sent ACK 40951
[CLIENT] sent ACK 40977
[CLIENT] sent ACK 40999
[CLIENT] sent ACK 41024
[CLIENT] sent ACK 41046
[CLIENT] sent ACK 41071
[CLIENT] sent ACK 41095
[CLIENT] sent ACK 41119
[CLIENT] sent ACK 41143
[CLIENT] sent ACK 41167
[CLIENT] sent ACK 41190
[CLIENT] sent ACK 41214
[CLIENT] sent ACK 41240
[CLIENT] sent ACK 41264
[CLIENT] sent ACK 41289
[CLIENT] sent ACK 41314
[CLIENT] sent ACK 41338
[CLIENT] sent ACK 41363
