Script started on 2026-04-22 17:19:57+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_800mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 250575
[CLIENT] sent ACK 250599
[CLIENT] sent ACK 250623
[CLIENT] sent ACK 250649
[CLIENT] sent ACK 250672
[CLIENT] sent ACK 250697
[CLIENT] sent ACK 250720
[CLIENT] sent ACK 250743
[CLIENT] sent ACK 250767
[CLIENT] sent ACK 250791
[CLIENT] sent ACK 250817
[CLIENT] sent ACK 250841
[CLIENT] sent ACK 250868
[CLIENT] sent ACK 250892
[CLIENT] sent ACK 250915
[CLIENT] sent ACK 250939
[CLIENT] sent ACK 250963
[CLIENT] sent ACK 250986
[CLIENT] sent ACK 251008
[CLIENT] sent ACK 251032
[CLIENT] sent ACK 251057
[CLIENT] sent ACK 251081
[CLIENT] sent ACK 251105
[CLIENT] sent ACK 251130
[CLIENT] sent ACK 251152
[CLIENT] sent ACK 251176
[CLIENT] sent ACK 251201
[CLIENT] sent ACK 251227
[CLIENT] sent ACK 251251
[CLIENT] sent ACK 251275
[CLIENT] sent ACK 251300
[CLIENT] sent ACK 251324
[CLIENT] sent ACK 251341
[CLIENT] sent ACK 251348
[CLIENT] sent ACK 251368
[CLIENT] sent ACK 251393
[CLIENT] sent ACK 251419
[CLIENT] sent ACK 251446
[CLIENT] sent ACK 251472
[CLIENT] sent ACK 251498
[CLIENT] sent ACK 251524
[CLIENT] sent ACK 251552
[CLIENT] sent ACK 251579
[CLIENT] sent ACK 251606
[CLIENT] sent ACK 251632
[CLIENT] sent ACK 251658
[CLIENT] sent ACK 251684
[CLIENT] sent ACK 251710
[CLIENT] sent ACK 251736
[CLIENT] sent ACK 251760
[CLIENT] sent ACK 251788
[CLIENT] sent ACK 251814
[CLIENT] sent ACK 251840
[CLIENT] sent ACK 251862
[CLIENT] sent ACK 251886
[CLIENT] sent ACK 251912
[CLIENT] sent ACK 251937
[CLIENT] sent ACK 251963
[CLIENT] sent ACK 251988
[CLIENT] sent ACK 252012
[CLIENT] sent ACK 252038
[CLIENT] sent ACK 252063
[CLIENT] sent ACK 252088
[CLIENT] sent ACK 252111
[CLIENT] sent ACK 252135
[CLIENT] sent ACK 252159
[CLIENT] sent ACK 252182
[CLIENT] sent ACK 252205
[CLIENT] sent ACK 252229
[CLIENT] sent ACK 252255
[CLIENT] sent ACK 252278
[CLIENT] sent ACK 252300
[CLIENT] sent ACK 252325
[CLIENT] sent ACK 252348
[CLIENT] sent ACK 252371
[CLIENT] sent ACK 252394
[CLIENT] sent ACK 252418
[CLIENT] sent ACK 252442
[CLIENT] sent ACK 252465
[CLIENT] sent ACK 252490
[CLIENT] sent ACK 252513
[CLIENT] sent ACK 252537
[CLIENT] sent ACK 252562
[CLIENT] sent ACK 252586
[CLIENT] sent ACK 252610
[CLIENT] sent ACK 252635
[CLIENT] sent ACK 252661
[CLIENT] sent ACK 252682
[CLIENT] sent ACK 252706
[CLIENT] sent ACK 252731
[CLIENT] sent ACK 252756
[CLIENT] sent ACK 252782
[CLIENT] sent ACK 252804
[CLIENT] sent ACK 252827
[CLIENT] sent ACK 252852
[CLIENT] sent ACK 252874
[CLIENT] sent ACK 252886
[CLIENT] sent ACK 252909
[CLIENT] sent ACK 252935
[CLIENT] sent ACK 252963
[CLIENT] sent ACK 252989
[CLIENT] sent ACK 253016
[CLIENT] sent ACK 253040
[CLIENT] sent ACK 253066
[CLIENT] sent ACK 253093
[CLIENT] sent ACK 253119
[CLIENT] sent ACK 253147
[CLIENT] sent ACK 253175
[CLIENT] sent ACK 253200
[CLIENT] sent ACK 253226
[CLIENT] sent ACK 253254
[CLIENT] sent ACK 253279
[CLIENT] sent ACK 253305
[CLIENT] sent ACK 253330
[CLIENT] sent ACK 253354
[CLIENT] sent ACK 253379
[CLIENT] sent ACK 253400
[CLIENT] sent ACK 253424
[CLIENT] sent ACK 253448
[CLIENT] sent ACK 253474
[CLIENT] sent ACK 253496
[CLIENT] sent ACK 253518
[CLIENT] sent ACK 253542
[CLIENT] sent ACK 253567
[CLIENT] sent ACK 253592
[CLIENT] sent ACK 253617
[CLIENT] sent ACK 253646
[CLIENT] sent ACK 253673
[CLIENT] sent ACK 253697
[CLIENT] sent ACK 253723
[CLIENT] sent ACK 253748
[CLIENT] sent ACK 253773
[CLIENT] sent ACK 253800
[CLIENT] sent ACK 253825
[CLIENT] sent ACK 253851
[CLIENT] sent ACK 253878
[CLIENT] sent ACK 253900
[CLIENT] sent ACK 253924
[CLIENT] sent ACK 253950
[CLIENT] sent ACK 253975
[CLIENT] sent ACK 254000
[CLIENT] sent ACK 254023
[CLIENT] sent ACK 254047
[CLIENT] sent ACK 254070
[CLIENT] sent ACK 254092
[CLIENT] sent ACK 254114
[CLIENT] sent ACK 254138
[CLIENT] sent ACK 254162
[CLIENT] sent ACK 254187
[CLIENT] sent ACK 254210
[CLIENT] sent ACK 254236
[CLIENT] sent ACK 254260
[CLIENT] sent ACK 254283
[CLIENT] sent ACK 254309
[CLIENT] sent ACK 254334
[CLIENT] sent ACK 254360
[CLIENT] sent ACK 254382
[CLIENT] sent ACK 254407
[CLIENT] sent ACK 254432
[CLIENT] sent ACK 254459
[CLIENT] sent ACK 254484
[CLIENT] sent ACK 254508
[CLIENT] sent ACK 254531
[CLIENT] sent ACK 254556
[CLIENT] sent ACK 254578
[CLIENT] sent ACK 254601
[CLIENT] sent ACK 254626
[CLIENT] sent ACK 254647
[CLIENT] sent ACK 254673
[CLIENT] sent ACK 254695
[CLIENT] sent ACK 254718
[CLIENT] sent ACK 254744
[CLIENT] sent ACK 254768
[CLIENT] sent ACK 254792
[CLIENT] sent ACK 254818
[CLIENT] sent ACK 254845
[CLIENT] sent ACK 254870
[CLIENT] sent ACK 254893
[CLIENT] sent ACK 254916
[CLIENT] sent ACK 254938
[CLIENT] sent ACK 254963
[CLIENT] sent ACK 254985
[CLIENT] sent ACK 255010
[CLIENT] sent ACK 255036
[CLIENT] sent ACK 255061
[CLIENT] sent ACK 255085
[CLIENT] sent ACK 255109
[CLIENT] sent ACK 255121
[CLIENT] sent ACK 255147
[CLIENT] sent ACK 255173
[CLIENT] sent ACK 255200
[CLIENT] sent ACK 255226
[CLIENT] sent ACK 255250
[CLIENT] sent ACK 255275
[CLIENT] sent ACK 255303
[CLIENT] sent ACK 255326
[CLIENT] sent ACK 255352
[CLIENT] sent ACK 255375
[CLIENT] sent ACK 255400
[CLIENT] sent ACK 255424
[CLIENT] sent ACK 255449
[CLIENT] sent ACK 255470
[CLIENT] sent ACK 255493
[CLIENT] sent ACK 255516
[CLIENT] sent ACK 255540
[CLIENT] sent ACK 255563
[CLIENT] sent ACK 255588
[CLIENT] sent ACK 255611
[CLIENT] sent ACK 255635
[CLIENT] sent ACK 255658
[CLIENT] sent ACK 255681
[CLIENT] sent ACK 255705
[CLIENT] sent ACK 255729
[CLIENT] sent ACK 255753
[CLIENT] sent ACK 255778
[CLIENT] sent ACK 255802
[CLIENT] sent ACK 255827
[CLIENT] sent ACK 255851
[CLIENT] sent ACK 255876
[CLIENT] sent ACK 255900
[CLIENT] sent ACK 255924
[CLIENT] sent ACK 255949
[CLIENT] sent ACK 255974
[CLIENT] sent ACK 255998
[CLIENT] sent ACK 256022
[CLIENT] sent ACK 256045
[CLIENT] sent ACK 256069
[CLIENT] sent ACK 256093
[CLIENT] sent ACK 256117
[CLIENT] sent ACK 256142
[CLIENT] sent ACK 256165
[CLIENT] sent ACK 256189
[CLIENT] sent ACK 256215
[CLIENT] sent ACK 256239
[CLIENT] sent ACK 256263
[CLIENT] sent ACK 256286
[CLIENT] sent ACK 256310
[CLIENT] sent ACK 256336
[CLIENT] sent ACK 256361
[CLIENT] sent ACK 256387
[CLIENT] sent ACK 256412
[CLIENT] sent ACK 256434
[CLIENT] sent ACK 256458
[CLIENT] sent ACK 256483
[CLIENT] sent ACK 256508
[CLIENT] sent ACK 256531
[CLIENT] sent ACK 256554
[CLIENT] sent ACK 256578
[CLIENT] sent ACK 256604
[CLIENT] sent ACK 256626
[CLIENT] sent ACK 256650
[CLIENT] sent ACK 256674
[CLIENT] sent ACK 256695
[CLIENT] sent ACK 256719
[CLIENT] sent ACK 256745
[CLIENT] sent ACK 256771
[CLIENT] sent ACK 256796
[CLIENT] sent ACK 256819
[CLIENT] sent ACK 256843
[CLIENT] sent ACK 256869
[CLIENT] sent ACK 256893
[CLIENT] sent ACK 256917
[CLIENT] sent ACK 256943
[CLIENT] sent ACK 256968
[CLIENT] sent ACK 256990
[CLIENT] sent ACK 257016
[CLIENT] sent ACK 257037
[CLIENT] sent ACK 257063
[CLIENT] sent ACK 257088
[CLIENT] sent ACK 257112
[CLIENT] sent ACK 257137
[CLIENT] sent ACK 257159
[CLIENT] sent ACK 257184
[CLIENT] sent ACK 257209
[CLIENT] sent ACK 257234
[CLIENT] sent ACK 257258
[CLIENT] sent ACK 257284
[CLIENT] sent ACK 257310
[CLIENT] sent ACK 257335
[CLIENT] sent ACK 257360
[CLIENT] sent ACK 257385
[CLIENT] sent ACK 257410
[CLIENT] sent ACK 257435
[CLIENT] sent ACK 257460
[CLIENT] sent ACK 257484
[CLIENT] sent ACK 257509
[CLIENT] sent ACK 257533
[CLIENT] sent ACK 257558
[CLIENT] sent ACK 257581
[CLIENT] sent ACK 257606
[CLIENT] sent ACK 257632
[CLIENT] sent ACK 257654
[CLIENT] sent ACK 257678
[CLIENT] sent ACK 257704
[CLIENT] sent ACK 257729
[CLIENT] sent ACK 257755
[CLIENT] sent ACK 257780
[CLIENT] sent ACK 257805
[CLIENT] sent ACK 257830
[CLIENT] sent ACK 257855
[CLIENT] sent ACK 257882
[CLIENT] sent ACK 257905
[CLIENT] sent ACK 257928
[CLIENT] sent ACK 257953
[CLIENT] sent ACK 257980
[CLIENT] sent ACK 258003
[CLIENT] sent ACK 258026
[CLIENT] sent ACK 258049
[CLIENT] sent ACK 258074
[CLIENT] sent ACK 258098
[CLIENT] sent ACK 258125
[CLIENT] sent ACK 258149
[CLIENT] sent ACK 258173
[CLIENT] sent ACK 258195
[CLIENT] sent ACK 258219
[CLIENT] sent ACK 258243
[CLIENT] sent ACK 258267
[CLIENT] sent ACK 258291
[CLIENT] sent ACK 258313
[CLIENT] sent ACK 258337
[CLIENT] sent ACK 258360
[CLIENT] sent ACK 258386
[CLIENT] sent ACK 258409
[CLIENT] sent ACK 258435
[CLIENT] sent ACK 258458
[CLIENT] sent ACK 258482
[CLIENT] sent ACK 258505
[CLIENT] sent ACK 258530
[CLIENT] sent ACK 258555
[CLIENT] sent ACK 258578
[CLIENT] sent ACK 258603
[CLIENT] sent ACK 258628
[CLIENT] sent ACK 258653
[CLIENT] sent ACK 258677
[CLIENT] sent ACK 258703
[CLIENT] sent ACK 258727
[CLIENT] sent ACK 258754
[CLIENT] sent ACK 258776
[CLIENT] sent ACK 258801
[CLIENT] sent ACK 258825
[CLIENT] sent ACK 258847
[CLIENT] sent ACK 258871
[CLIENT] sent ACK 258895
[CLIENT] sent ACK 258920
[CLIENT] sent ACK 258942
[CLIENT] sent ACK 258966
[CLIENT] sent ACK 258990
[CLIENT] sent ACK 259013
[CLIENT] sent ACK 259038
[CLIENT] sent ACK 259064
[CLIENT] sent ACK 259087
[CLIENT] sent ACK 259111
[CLIENT] sent ACK 259134
[CLIENT] sent ACK 259159
[CLIENT] sent ACK 259184
[CLIENT] sent ACK 259207
[CLIENT] sent ACK 259231
[CLIENT] sent ACK 259255
[CLIENT] sent ACK 259279
[CLIENT] sent ACK 259304
[CLIENT] sent ACK 259330
[CLIENT] sent ACK 259353
[CLIENT] sent ACK 259377
[CLIENT] sent ACK 259402
[CLIENT] sent ACK 259426
[CLIENT] sent ACK 259451
[CLIENT] sent ACK 259476
[CLIENT] sent ACK 259502
[CLIENT] sent ACK 259527
[CLIENT] sent ACK 259554
[CLIENT] sent ACK 259580
[CLIENT] sent ACK 259605
[CLIENT] sent ACK 259630
[CLIENT] sent ACK 259655
[CLIENT] sent ACK 259681
[CLIENT] sent ACK 259706
[CLIENT] sent ACK 259730
[CLIENT] sent ACK 259756
[CLIENT] sent ACK 259783
[CLIENT] sent ACK 259808
[CLIENT] sent ACK 259832
[CLIENT] sent ACK 259856
[CLIENT] sent ACK 259881
[CLIENT] sent ACK 259905
[CLIENT] sent ACK 259928
[CLIENT] sent ACK 259953
[CLIENT] sent ACK 259975
[CLIENT] sent ACK 259999
[CLIENT] sent ACK 260022
[CLIENT] sent ACK 260046
[CLIENT] sent ACK 260071
[CLIENT] sent ACK 260096
[CLIENT] sent ACK 260119
[CLIENT] sent ACK 260142
[CLIENT] sent ACK 260167
[CLIENT] sent ACK 260187
[CLIENT] sent ACK 260212
[CLIENT] sent ACK 260234
[CLIENT] sent ACK 260258
[CLIENT] sent ACK 260282
[CLIENT] sent ACK 260304
[CLIENT] sent ACK 260330
[CLIENT] sent ACK 260353
[CLIENT] sent ACK 260377
[CLIENT] sent ACK 260401
[CLIENT] sent ACK 260427
[CLIENT] sent ACK 260452
[CLIENT] sent ACK 260473
[CLIENT] sent ACK 260497
[CLIENT] sent ACK 260522
[CLIENT] sent ACK 260545
[CLIENT] sent ACK 260570
[CLIENT] sent ACK 260592
[CLIENT] sent ACK 260617
[CLIENT] sent ACK 260641
[CLIENT] sent ACK 260664
[CLIENT] sent ACK 260689
[CLIENT] sent ACK 260710
[CLIENT] sent ACK 260735
[CLIENT] sent ACK 260760
[CLIENT] sent ACK 260784
[CLIENT] sent ACK 260807
[CLIENT] sent ACK 260833
[CLIENT] sent ACK 260858
[CLIENT] sent ACK 260882
[CLIENT] sent ACK 260906
[CLIENT] sent ACK 260931
[CLIENT] sent ACK 260955
[CLIENT] sent ACK 260980
[CLIENT] sent ACK 261003
[CLIENT] sent ACK 261028
[CLIENT] sent ACK 261052
[CLIENT] sent ACK 261077
[CLIENT] sent ACK 261100
[CLIENT] sent ACK 261123
[CLIENT] sent ACK 261148
[CLIENT] sent ACK 261174
[CLIENT] sent ACK 261198
[CLIENT] sent ACK 261221
[CLIENT] sent ACK 261242
[CLIENT] sent ACK 261265
[CLIENT] sent ACK 261290
[CLIENT] sent ACK 261313
[CLIENT] sent ACK 261338
[CLIENT] sent ACK 261362
[CLIENT] sent ACK 261386
[CLIENT] sent ACK 261408
[CLIENT] sent ACK 261431
[CLIENT] sent ACK 261456
[CLIENT] sent ACK 261479
[CLIENT] sent ACK 261501
[CLIENT] sent ACK 261526
[CLIENT] sent ACK 261548
[CLIENT] sent ACK 261573
[CLIENT] sent ACK 261600
[CLIENT] sent ACK 261625
[CLIENT] sent ACK 261649
[CLIENT] sent ACK 261671
[CLIENT] sent ACK 261695
[CLIENT] sent ACK 261720
[CLIENT] sent ACK 261744
[CLIENT] sent ACK 261768
[CLIENT] sent ACK 261792
[CLIENT] sent ACK 261817
[CLIENT] sent ACK 261842
[CLIENT] sent ACK 261868
[CLIENT] sent ACK 261893
[CLIENT] sent ACK 261916
[CLIENT] sent ACK 261940
[CLIENT] sent ACK 261964
[CLIENT] sent ACK 261987
[CLIENT] sent ACK 262010
[CLIENT] sent ACK 262035
[CLIENT] sent ACK 262059
[CLIENT] sent ACK 262081
[CLIENT] sent ACK 262103
[CLIENT] sent ACK 262127
[CLIENT] sent ACK 262150
[CLIENT] sent ACK 262173
[CLIENT] sent ACK 262197
[CLIENT] sent ACK 262221
[CLIENT] sent ACK 262245
[CLIENT] sent ACK 262267
[CLIENT] sent ACK 262292
[CLIENT] sent ACK 262317
[CLIENT] sent ACK 262341
[CLIENT] sent ACK 262367
[CLIENT] sent ACK 262390
[CLIENT] sent ACK 262414
[CLIENT] sent ACK 262437
[CLIENT] sent ACK 262463
[CLIENT] sent ACK 262486
[CLIENT] sent ACK 262510
[CLIENT] sent ACK 262535
[CLIENT] sent ACK 262561
[CLIENT] sent ACK 262586
[CLIENT] sent ACK 262608
[CLIENT] sent ACK 262631
[CLIENT] sent ACK 262657
[CLIENT] sent ACK 262681
[CLIENT] sent ACK 262707
[CLIENT] sent ACK 262731
[CLIENT] sent ACK 262754
[CLIENT] sent ACK 262777
[CLIENT] sent ACK 262801
[CLIENT] sent ACK 262824
[CLIENT] sent ACK 262849
[CLIENT] sent ACK 262873
[CLIENT] sent ACK 262897
[CLIENT] sent ACK 262923
[CLIENT] sent ACK 262947
[CLIENT] sent ACK 262971
[CLIENT] sent ACK 262993
[CLIENT] sent ACK 263019
[CLIENT] sent ACK 263043
[CLIENT] sent ACK 263065
[CLIENT] sent ACK 263089
[CLIENT] sent ACK 263112
[CLIENT] sent ACK 263138
[CLIENT] sent ACK 263162
[CLIENT] sent ACK 263185
[CLIENT] sent ACK 263209
[CLIENT] sent ACK 263232
[CLIENT] sent ACK 263257
[CLIENT] sent ACK 263282
[CLIENT] sent ACK 263306
[CLIENT] sent ACK 263329
[CLIENT] sent ACK 263350
[CLIENT] sent ACK 263375
[CLIENT] sent ACK 263399
[CLIENT] sent ACK 263423
[CLIENT] sent ACK 263447
[CLIENT] sent ACK 263471
[CLIENT] sent ACK 263493
[CLIENT] sent ACK 263517
[CLIENT] sent ACK 263543
[CLIENT] sent ACK 263568
[CLIENT] sent ACK 263590
[CLIENT] sent ACK 263615
[CLIENT] sent ACK 263640
[CLIENT] sent ACK 263664
[CLIENT] sent ACK 263687
[CLIENT] sent ACK 263711
[CLIENT] sent ACK 263736
[CLIENT] sent ACK 263759
[CLIENT] sent ACK 263784
[CLIENT] sent ACK 263807
[CLIENT] sent ACK 263830
[CLIENT] sent ACK 263853
[CLIENT] sent ACK 263878
[CLIENT] sent ACK 263902
[CLIENT] sent ACK 263925
[CLIENT] sent ACK 263948
[CLIENT] sent ACK 263974
[CLIENT] sent ACK 263999
[CLIENT] sent ACK 264024
[CLIENT] sent ACK 264049
[CLIENT] sent ACK 264072
[CLIENT] sent ACK 264096
[CLIENT] sent ACK 264107
[CLIENT] sent ACK 264129
[CLIENT] sent ACK 264151
[CLIENT] sent ACK 264176
[CLIENT] sent ACK 264201
[CLIENT] sent ACK 264225
[CLIENT] sent ACK 264252
[CLIENT] sent ACK 264276
[CLIENT] sent ACK 264300
[CLIENT] sent ACK 264325
[CLIENT] sent ACK 264353
[CLIENT] sent ACK 264379
[CLIENT] sent ACK 264404
[CLIENT] sent ACK 264429
[CLIENT] sent ACK 264453
[CLIENT] sent ACK 264479
[CLIENT] sent ACK 264506
[CLIENT] sent ACK 264533
[CLIENT] sent ACK 264556
[CLIENT] sent ACK 264579
[CLIENT] sent ACK 264602
[CLIENT] sent ACK 264624
[CLIENT] sent ACK 264648
[CLIENT] sent ACK 264677
[CLIENT] sent ACK 264703
[CLIENT] sent ACK 264730
[CLIENT] sent ACK 264757
[CLIENT] sent ACK 264780
[CLIENT] sent ACK 264804
[CLIENT] sent ACK 264832
[CLIENT] sent ACK 264856
[CLIENT] sent ACK 264880
[CLIENT] sent ACK 264904
[CLIENT] sent ACK 264929
[CLIENT] sent ACK 264953
[CLIENT] sent ACK 264976
[CLIENT] sent ACK 265002
[CLIENT] sent ACK 265027
[CLIENT] sent ACK 265052
[CLIENT] sent ACK 265077
[CLIENT] sent ACK 265103
[CLIENT] sent ACK 265127
[CLIENT] sent ACK 265152
[CLIENT] sent ACK 265174
[CLIENT] sent ACK 265200
[CLIENT] sent ACK 265226
[CLIENT] sent ACK 265251
[CLIENT] sent ACK 265274
[CLIENT] sent ACK 265297
[CLIENT] sent ACK 265322
[CLIENT] sent ACK 265346
[CLIENT] sent ACK 265370
[CLIENT] sent ACK 265394
[CLIENT] sent ACK 265420
[CLIENT] sent ACK 265443
[CLIENT] sent ACK 265466
[CLIENT] sent ACK 265490
[CLIENT] sent ACK 265513
[CLIENT] sent ACK 265534
[CLIENT] sent ACK 265558
[CLIENT] sent ACK 265581
[CLIENT] sent ACK 265605
[CLIENT] sent ACK 265626
[CLIENT] sent ACK 265650
[CLIENT] sent ACK 265676
[CLIENT] sent ACK 265701
[CLIENT] sent ACK 265727
[CLIENT] sent ACK 265752
[CLIENT] sent ACK 265777
[CLIENT] sent ACK 265800
[CLIENT] sent ACK 265824
[CLIENT] sent ACK 265849
[CLIENT] sent ACK 265874
[CLIENT] sent ACK 265900
[CLIENT] sent ACK 265925
[CLIENT] sent ACK 265949
[CLIENT] sent ACK 265975
[CLIENT] sent ACK 266000
[CLIENT] sent ACK 266024
[CLIENT] sent ACK 266046
[CLIENT] sent ACK 266070
[CLIENT] sent ACK 266094
[CLIENT] sent ACK 266118
[CLIENT] sent ACK 266143
[CLIENT] sent ACK 266170
[CLIENT] sent ACK 266193
[CLIENT] sent ACK 266217
[CLIENT] sent ACK 266240
[CLIENT] sent ACK 266266
[CLIENT] sent ACK 266291
[CLIENT] sent ACK 266316
[CLIENT] sent ACK 266341
[CLIENT] sent ACK 266366
[CLIENT] sent ACK 266391
[CLIENT] sent ACK 266415
[CLIENT] sent ACK 266440
[CLIENT] sent ACK 266466
[CLIENT] sent ACK 266489
[CLIENT] sent ACK 266512
[CLIENT] sent ACK 266538
[CLIENT] sent ACK 266563
[CLIENT] sent ACK 266589
[CLIENT] sent ACK 266612
[CLIENT] sent ACK 266636
[CLIENT] sent ACK 266663
[CLIENT] sent ACK 266689
[CLIENT] sent ACK 266713
[CLIENT] sent ACK 266736
[CLIENT] sent ACK 266759
[CLIENT] sent ACK 266783
[CLIENT] sent ACK 266808
[CLIENT] sent ACK 266833
[CLIENT] sent ACK 266857
[CLIENT] sent ACK 266883
[CLIENT] sent ACK 266908
[CLIENT] sent ACK 266933
[CLIENT] sent ACK 266958
[CLIENT] sent ACK 266980
[CLIENT] sent ACK 267007
[CLIENT] sent ACK 267032
[CLIENT] sent ACK 267057
[CLIENT] sent ACK 267082
[CLIENT] sent ACK 267107
[CLIENT] sent ACK 267132
[CLIENT] sent ACK 267154
[CLIENT] sent ACK 267178
[CLIENT] sent ACK 267202
[CLIENT] sent ACK 267225
[CLIENT] sent ACK 267250
[CLIENT] sent ACK 267275
[CLIENT] sent ACK 267300
[CLIENT] sent ACK 267325
[CLIENT] sent ACK 267348
[CLIENT] sent ACK 267371
[CLIENT] sent ACK 267396
[CLIENT] sent ACK 267420
[CLIENT] sent ACK 267445
[CLIENT] sent ACK 267470
[CLIENT] sent ACK 267490
[CLIENT] sent ACK 267513
[CLIENT] sent ACK 267536
[CLIENT] sent ACK 267559
[CLIENT] sent ACK 267585
[CLIENT] sent ACK 267609
[CLIENT] sent ACK 267634
[CLIENT] sent ACK 267660
[CLIENT] sent ACK 267683
[CLIENT] sent ACK 267709
[CLIENT] sent ACK 267734
[CLIENT] sent ACK 267758
[CLIENT] sent ACK 267781
[CLIENT] sent ACK 267793
[CLIENT] sent ACK 267820
[CLIENT] sent ACK 267845
[CLIENT] sent ACK 267870
[CLIENT] sent ACK 267894
[CLIENT] sent ACK 267919
[CLIENT] sent ACK 267945
[CLIENT] sent ACK 267971
[CLIENT] sent ACK 267997
[CLIENT] sent ACK 268023
[CLIENT] sent ACK 268048
[CLIENT] sent ACK 268069
[CLIENT] sent ACK 268092
[CLIENT] sent ACK 268115
[CLIENT] sent ACK 268139
[CLIENT] sent ACK 268164
[CLIENT] sent ACK 268188
[CLIENT] sent ACK 268211
[CLIENT] sent ACK 268234
[CLIENT] sent ACK 268258
[CLIENT] sent ACK 268282
[CLIENT] sent ACK 268305
[CLIENT] sent ACK 268330
[CLIENT] sent ACK 268352
[CLIENT] sent ACK 268374
[CLIENT] sent ACK 268400
[CLIENT] sent ACK 268423
[CLIENT] sent ACK 268445
[CLIENT] sent ACK 268469
[CLIENT] sent ACK 268492
[CLIENT] sent ACK 268516
[CLIENT] sent ACK 268537
[CLIENT] sent ACK 268560
[CLIENT] sent ACK 268584
[CLIENT] sent ACK 268608
[CLIENT] sent ACK 268631
[CLIENT] sent ACK 268655
[CLIENT] sent ACK 268679
[CLIENT] sent ACK 268705
[CLIENT] sent ACK 268730
[CLIENT] sent ACK 268754
[CLIENT] sent ACK 268776
[CLIENT] sent ACK 268799
[CLIENT] sent ACK 268825
[CLIENT] sent ACK 268850
[CLIENT] sent ACK 268875
[CLIENT] sent ACK 268900
[CLIENT] sent ACK 268924
[CLIENT] sent ACK 268951
[CLIENT] sent ACK 268977
[CLIENT] sent ACK 269002
[CLIENT] sent ACK 269024
[CLIENT] sent ACK 269046
[CLIENT] sent ACK 269070
[CLIENT] sent ACK 269093
[CLIENT] sent ACK 269116
[CLIENT] sent ACK 269139
[CLIENT] sent ACK 269164
[CLIENT] sent ACK 269189
[CLIENT] sent ACK 269213
[CLIENT] sent ACK 269237
[CLIENT] sent ACK 269260
[CLIENT] sent ACK 269285
[CLIENT] sent ACK 269310
[CLIENT] sent ACK 269332
[CLIENT] sent ACK 269355
[CLIENT] sent ACK 269379
[CLIENT] sent ACK 269402
[CLIENT] sent ACK 269424
[CLIENT] sent ACK 269449
[CLIENT] sent ACK 269473
[CLIENT] sent ACK 269496
[CLIENT] sent ACK 269521
[CLIENT] sent ACK 269547
[CLIENT] sent ACK 269570
[CLIENT] sent ACK 269594
[CLIENT] sent ACK 269615
[CLIENT] sent ACK 269639
[CLIENT] sent ACK 269664
[CLIENT] sent ACK 269689
[CLIENT] sent ACK 269713
[CLIENT] sent ACK 269736
[CLIENT] sent ACK 269761
[CLIENT] sent ACK 269785
[CLIENT] sent ACK 269810
[CLIENT] sent ACK 269835
[CLIENT] sent ACK 269858
[CLIENT] sent ACK 269882
[CLIENT] sent ACK 269908
[CLIENT] sent ACK 269932
[CLIENT] sent ACK 269957
[CLIENT] sent ACK 269980
[CLIENT] sent ACK 270005
[CLIENT] sent ACK 270029
[CLIENT] sent ACK 270053
[CLIENT] sent ACK 270081
[CLIENT] sent ACK 270103
[CLIENT] sent ACK 270127
[CLIENT] sent ACK 270148
[CLIENT] sent ACK 270170
[CLIENT] sent ACK 270194
[CLIENT] sent ACK 270216
[CLIENT] sent ACK 270241
[CLIENT] sent ACK 270264
[CLIENT] sent ACK 270288
[CLIENT] sent ACK 270310
[CLIENT] sent ACK 270333
[CLIENT] sent ACK 270356
[CLIENT] sent ACK 270380
[CLIENT] sent ACK 270404
[CLIENT] sent ACK 270428
[CLIENT] sent ACK 270452
[CLIENT] sent ACK 270476
[CLIENT] sent ACK 270500
[CLIENT] sent ACK 270524
[CLIENT] sent ACK 270548
[CLIENT] sent ACK 270570
[CLIENT] sent ACK 270593
[CLIENT] sent ACK 270616
[CLIENT] sent ACK 270641
[CLIENT] sent ACK 270665
[CLIENT] sent ACK 270687
[CLIENT] sent ACK 270710
[CLIENT] sent ACK 270732
[CLIENT] sent ACK 270756
[CLIENT] sent ACK 270778
[CLIENT] sent ACK 270801
[CLIENT] sent ACK 270825
[CLIENT] sent ACK 270850
[CLIENT] sent ACK 270876
[CLIENT] sent ACK 270900
[CLIENT] sent ACK 270923
[CLIENT] sent ACK 270949
[CLIENT] sent ACK 270975
[CLIENT] sent ACK 271002
[CLIENT] sent ACK 271027
[CLIENT] sent ACK 271049
[CLIENT] sent ACK 271074
[CLIENT] sent ACK 271100
[CLIENT] sent ACK 271126
[CLIENT] sent ACK 271148
[CLIENT] sent ACK 271171
[CLIENT] sent ACK 271196
[CLIENT] sent ACK 271220
[CLIENT] sent ACK 271243
[CLIENT] sent ACK 271264
[CLIENT] sent ACK 271286
[CLIENT] sent ACK 271310
[CLIENT] sent ACK 271335
[CLIENT] sent ACK 271360
[CLIENT] sent ACK 271383
[CLIENT] sent ACK 271406
[CLIENT] sent ACK 271427
