Script started on 2026-04-22 17:14:43+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_100mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 39626
[CLIENT] sent ACK 40138
[CLIENT] sent ACK 40156
[CLIENT] sent ACK 40179
[CLIENT] sent ACK 40204
[CLIENT] sent ACK 40228
[CLIENT] sent ACK 40253
[CLIENT] sent ACK 40278
[CLIENT] sent ACK 40303
[CLIENT] sent ACK 40329
[CLIENT] sent ACK 40355
[CLIENT] sent ACK 40381
[CLIENT] sent ACK 40407
[CLIENT] sent ACK 40432
[CLIENT] sent ACK 40456
[CLIENT] sent ACK 40476
[CLIENT] sent ACK 40488
[CLIENT] sent ACK 40505
[CLIENT] sent ACK 40532
[CLIENT] sent ACK 40557
[CLIENT] sent ACK 40583
[CLIENT] sent ACK 40610
[CLIENT] sent ACK 40637
[CLIENT] sent ACK 40663
[CLIENT] sent ACK 40690
[CLIENT] sent ACK 40716
[CLIENT] sent ACK 40742
[CLIENT] sent ACK 40768
[CLIENT] sent ACK 40795
[CLIENT] sent ACK 40822
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 40872
[CLIENT] sent ACK 40898
[CLIENT] sent ACK 40923
[CLIENT] sent ACK 40949
[CLIENT] sent ACK 40974
[CLIENT] sent ACK 41000
[CLIENT] sent ACK 41027
[CLIENT] sent ACK 41053
[CLIENT] sent ACK 41080
[CLIENT] sent ACK 41105
[CLIENT] sent ACK 41128
[CLIENT] sent ACK 41154
[CLIENT] sent ACK 41178
[CLIENT] sent ACK 41203
[CLIENT] sent ACK 41227
[CLIENT] sent ACK 41251
[CLIENT] sent ACK 41274
[CLIENT] sent ACK 41300
[CLIENT] sent ACK 41324
[CLIENT] sent ACK 41349
[CLIENT] sent ACK 41374
[CLIENT] sent ACK 41398
[CLIENT] sent ACK 41425
[CLIENT] sent ACK 41448
[CLIENT] sent ACK 41471
[CLIENT] sent ACK 41493
[CLIENT] sent ACK 41518
[CLIENT] sent ACK 41542
[CLIENT] sent ACK 41566
[CLIENT] sent ACK 41591
[CLIENT] sent ACK 41613
[CLIENT] sent ACK 41635
[CLIENT] sent ACK 41659
[CLIENT] sent ACK 41684
[CLIENT] sent ACK 41707
[CLIENT] sent ACK 41734
[CLIENT] sent ACK 41758
[CLIENT] sent ACK 41782
[CLIENT] sent ACK 41807
[CLIENT] sent ACK 41830
[CLIENT] sent ACK 41853
[CLIENT] sent ACK 41879
[CLIENT] sent ACK 41902
[CLIENT] sent ACK 41927
[CLIENT] sent ACK 41950
[CLIENT] sent ACK 41973
[CLIENT] sent ACK 41999
[CLIENT] sent ACK 42022
[CLIENT] sent ACK 42047
[CLIENT] sent ACK 42073
[CLIENT] sent ACK 42098
[CLIENT] sent ACK 42123
[CLIENT] sent ACK 42148
[CLIENT] sent ACK 42172
[CLIENT] sent ACK 42197
[CLIENT] sent ACK 42223
[CLIENT] sent ACK 42247
[CLIENT] sent ACK 42271
[CLIENT] sent ACK 42296
[CLIENT] sent ACK 42319
[CLIENT] sent ACK 42341
[CLIENT] sent ACK 42364
[CLIENT] sent ACK 42386
[CLIENT] sent ACK 42409
[CLIENT] sent ACK 42433
[CLIENT] sent ACK 42457
[CLIENT] sent ACK 42482
[CLIENT] sent ACK 42506
[CLIENT] sent ACK 42532
[CLIENT] sent ACK 42555
[CLIENT] sent ACK 42581
[CLIENT] sent ACK 42605
[CLIENT] sent ACK 42629
[CLIENT] sent ACK 42653
[CLIENT] sent ACK 42676
[CLIENT] sent ACK 42700
[CLIENT] sent ACK 42723
[CLIENT] sent ACK 42748
[CLIENT] sent ACK 42772
[CLIENT] sent ACK 42797
[CLIENT] sent ACK 42822
[CLIENT] sent ACK 42846
[CLIENT] sent ACK 42870
[CLIENT] sent ACK 42893
[CLIENT] sent ACK 42917
[CLIENT] sent ACK 42943
[CLIENT] sent ACK 42967
[CLIENT] sent ACK 42991
[CLIENT] sent ACK 43016
[CLIENT] sent ACK 43038
[CLIENT] sent ACK 43061
[CLIENT] sent ACK 43086
[CLIENT] sent ACK 43110
[CLIENT] sent ACK 43134
[CLIENT] sent ACK 43157
[CLIENT] sent ACK 43181
[CLIENT] sent ACK 43206
[CLIENT] sent ACK 43231
[CLIENT] sent ACK 43256
[CLIENT] sent ACK 43280
[CLIENT] sent ACK 43302
[CLIENT] sent ACK 43327
[CLIENT] sent ACK 43353
[CLIENT] sent ACK 43378
[CLIENT] sent ACK 43401
[CLIENT] sent ACK 43426
[CLIENT] sent ACK 43451
[CLIENT] sent ACK 43476
[CLIENT] sent ACK 43501
[CLIENT] sent ACK 43525
[CLIENT] sent ACK 43546
[CLIENT] sent ACK 43571
[CLIENT] sent ACK 43594
[CLIENT] sent ACK 43618
[CLIENT] sent ACK 43641
[CLIENT] sent ACK 43665
[CLIENT] sent ACK 43689
[CLIENT] sent ACK 43713
[CLIENT] sent ACK 43736
[CLIENT] sent ACK 43759
[CLIENT] sent ACK 43783
[CLIENT] sent ACK 43807
[CLIENT] sent ACK 43833
[CLIENT] sent ACK 43857
[CLIENT] sent ACK 43881
[CLIENT] sent ACK 43906
[CLIENT] sent ACK 43931
[CLIENT] sent ACK 43957
[CLIENT] sent ACK 43980
[CLIENT] sent ACK 44001
[CLIENT] sent ACK 44025
[CLIENT] sent ACK 44050
[CLIENT] sent ACK 44075
[CLIENT] sent ACK 44100
[CLIENT] sent ACK 44124
[CLIENT] sent ACK 44148
[CLIENT] sent ACK 44173
[CLIENT] sent ACK 44198
[CLIENT] sent ACK 44221
[CLIENT] sent ACK 44244
[CLIENT] sent ACK 44269
[CLIENT] sent ACK 44292
[CLIENT] sent ACK 44317
[CLIENT] sent ACK 44340
[CLIENT] sent ACK 44365
[CLIENT] sent ACK 44390
[CLIENT] sent ACK 44414
[CLIENT] sent ACK 44437
[CLIENT] sent ACK 44461
[CLIENT] sent ACK 44484
[CLIENT] sent ACK 44508
[CLIENT] sent ACK 44533
[CLIENT] sent ACK 44559
[CLIENT] sent ACK 44584
[CLIENT] sent ACK 44607
[CLIENT] sent ACK 44631
[CLIENT] sent ACK 44655
[CLIENT] sent ACK 44680
[CLIENT] sent ACK 44696
[CLIENT] sent ACK 44710
[CLIENT] sent ACK 44723
[CLIENT] sent ACK 44738
[CLIENT] sent ACK 44754
[CLIENT] sent ACK 44769
[CLIENT] sent ACK 44795
[CLIENT] sent ACK 44822
[CLIENT] sent ACK 44846
[CLIENT] sent ACK 44872
[CLIENT] sent ACK 44898
[CLIENT] sent ACK 44924
[CLIENT] sent ACK 44949
[CLIENT] sent ACK 44976
[CLIENT] sent ACK 45002
[CLIENT] sent ACK 45029
[CLIENT] sent ACK 45056
[CLIENT] sent ACK 45081
[CLIENT] sent ACK 45107
[CLIENT] sent ACK 45133
[CLIENT] sent ACK 45160
[CLIENT] sent ACK 45188
[CLIENT] sent ACK 45213
[CLIENT] sent ACK 45240
[CLIENT] sent ACK 45265
[CLIENT] sent ACK 45292
[CLIENT] sent ACK 45319
[CLIENT] sent ACK 45345
[CLIENT] sent ACK 45371
[CLIENT] sent ACK 45397
[CLIENT] sent ACK 45423
[CLIENT] sent ACK 45449
[CLIENT] sent ACK 45475
[CLIENT] sent ACK 45502
[CLIENT] sent ACK 45530
[CLIENT] sent ACK 45556
[CLIENT] sent ACK 45581
[CLIENT] sent ACK 45607
[CLIENT] sent ACK 45633
[CLIENT] sent ACK 45660
[CLIENT] sent ACK 45686
[CLIENT] sent ACK 45711
[CLIENT] sent ACK 45737
[CLIENT] sent ACK 45764
[CLIENT] sent ACK 45790
[CLIENT] sent ACK 45816
[CLIENT] sent ACK 45843
[CLIENT] sent ACK 45870
[CLIENT] sent ACK 45898
[CLIENT] sent ACK 45926
[CLIENT] sent ACK 45952
[CLIENT] sent ACK 45977
[CLIENT] sent ACK 46005
[CLIENT] sent ACK 46031
[CLIENT] sent ACK 46054
[CLIENT] sent ACK 46069
[CLIENT] sent ACK 46081
[CLIENT] sent ACK 46093
[CLIENT] sent ACK 46108
[CLIENT] sent ACK 46121
[CLIENT] sent ACK 46142
[CLIENT] sent ACK 46168
[CLIENT] sent ACK 46193
[CLIENT] sent ACK 46216
[CLIENT] sent ACK 46239
[CLIENT] sent ACK 46260
[CLIENT] sent ACK 46283
[CLIENT] sent ACK 46306
[CLIENT] sent ACK 46332
[CLIENT] sent ACK 46359
[CLIENT] sent ACK 46386
[CLIENT] sent ACK 46413
[CLIENT] sent ACK 46439
[CLIENT] sent ACK 46465
[CLIENT] sent ACK 46491
[CLIENT] sent ACK 46517
[CLIENT] sent ACK 46543
[CLIENT] sent ACK 46569
[CLIENT] sent ACK 46596
[CLIENT] sent ACK 46621
[CLIENT] sent ACK 46647
[CLIENT] sent ACK 46674
[CLIENT] sent ACK 46702
[CLIENT] sent ACK 46729
[CLIENT] sent ACK 46754
[CLIENT] sent ACK 46780
[CLIENT] sent ACK 46806
[CLIENT] sent ACK 46831
[CLIENT] sent ACK 46857
[CLIENT] sent ACK 46883
[CLIENT] sent ACK 46910
[CLIENT] sent ACK 46935
[CLIENT] sent ACK 46961
[CLIENT] sent ACK 46987
[CLIENT] sent ACK 47014
[CLIENT] sent ACK 47040
[CLIENT] sent ACK 47066
[CLIENT] sent ACK 47092
[CLIENT] sent ACK 47117
[CLIENT] sent ACK 47143
[CLIENT] sent ACK 47169
[CLIENT] sent ACK 47194
[CLIENT] sent ACK 47216
[CLIENT] sent ACK 47239
[CLIENT] sent ACK 47263
[CLIENT] sent ACK 47287
[CLIENT] sent ACK 47312
[CLIENT] sent ACK 47330
[CLIENT] sent ACK 47355
[CLIENT] sent ACK 47382
[CLIENT] sent ACK 47409
[CLIENT] sent ACK 47433
[CLIENT] sent ACK 47458
[CLIENT] sent ACK 47482
[CLIENT] sent ACK 47508
[CLIENT] sent ACK 47534
[CLIENT] sent ACK 47560
[CLIENT] sent ACK 47585
[CLIENT] sent ACK 47609
[CLIENT] sent ACK 47635
[CLIENT] sent ACK 47660
[CLIENT] sent ACK 47683
[CLIENT] sent ACK 47709
[CLIENT] sent ACK 47732
[CLIENT] sent ACK 47755
[CLIENT] sent ACK 47781
[CLIENT] sent ACK 47805
[CLIENT] sent ACK 47830
[CLIENT] sent ACK 47853
[CLIENT] sent ACK 47877
[CLIENT] sent ACK 47904
[CLIENT] sent ACK 47924
[CLIENT] sent ACK 47942
[CLIENT] sent ACK 47966
[CLIENT] sent ACK 47991
[CLIENT] sent ACK 48017
[CLIENT] sent ACK 48044
[CLIENT] sent ACK 48071
[CLIENT] sent ACK 48098
[CLIENT] sent ACK 48123
[CLIENT] sent ACK 48151
[CLIENT] sent ACK 48177
[CLIENT] sent ACK 48202
[CLIENT] sent ACK 48225
[CLIENT] sent ACK 48249
[CLIENT] sent ACK 48277
[CLIENT] sent ACK 48304
[CLIENT] sent ACK 48328
[CLIENT] sent ACK 48351
[CLIENT] sent ACK 48375
[CLIENT] sent ACK 48402
[CLIENT] sent ACK 48428
[CLIENT] sent ACK 48454
[CLIENT] sent ACK 48478
[CLIENT] sent ACK 48503
[CLIENT] sent ACK 48530
[CLIENT] sent ACK 48556
[CLIENT] sent ACK 48581
[CLIENT] sent ACK 48606
[CLIENT] sent ACK 48631
[CLIENT] sent ACK 48657
[CLIENT] sent ACK 48682
[CLIENT] sent ACK 48706
[CLIENT] sent ACK 48729
[CLIENT] sent ACK 48754
[CLIENT] sent ACK 48780
[CLIENT] sent ACK 48804
[CLIENT] sent ACK 48828
[CLIENT] sent ACK 48852
[CLIENT] sent ACK 48876
[CLIENT] sent ACK 48903
[CLIENT] sent ACK 48928
[CLIENT] sent ACK 48951
[CLIENT] sent ACK 48974
[CLIENT] sent ACK 48998
[CLIENT] sent ACK 49020
[CLIENT] sent ACK 49043
[CLIENT] sent ACK 49068
[CLIENT] sent ACK 49093
[CLIENT] sent ACK 49116
[CLIENT] sent ACK 49140
[CLIENT] sent ACK 49164
[CLIENT] sent ACK 49187
[CLIENT] sent ACK 49213
[CLIENT] sent ACK 49237
[CLIENT] sent ACK 49262
[CLIENT] sent ACK 49286
[CLIENT] sent ACK 49309
[CLIENT] sent ACK 49335
[CLIENT] sent ACK 49358
[CLIENT] sent ACK 49381
[CLIENT] sent ACK 49406
[CLIENT] sent ACK 49428
[CLIENT] sent ACK 49452
[CLIENT] sent ACK 49474
[CLIENT] sent ACK 49496
[CLIENT] sent ACK 49520
[CLIENT] sent ACK 49543
[CLIENT] sent ACK 49568
[CLIENT] sent ACK 49589
[CLIENT] sent ACK 49614
[CLIENT] sent ACK 49638
[CLIENT] sent ACK 49660
[CLIENT] sent ACK 49685
[CLIENT] sent ACK 49708
[CLIENT] sent ACK 49734
[CLIENT] sent ACK 49756
[CLIENT] sent ACK 49781
[CLIENT] sent ACK 49806
[CLIENT] sent ACK 49829
[CLIENT] sent ACK 49853
[CLIENT] sent ACK 49877
[CLIENT] sent ACK 49903
[CLIENT] sent ACK 49928
[CLIENT] sent ACK 49951
[CLIENT] sent ACK 49978
[CLIENT] sent ACK 50001
[CLIENT] sent ACK 50025
[CLIENT] sent ACK 50051
[CLIENT] sent ACK 50076
[CLIENT] sent ACK 50101
[CLIENT] sent ACK 50127
[CLIENT] sent ACK 50152
[CLIENT] sent ACK 50175
[CLIENT] sent ACK 50200
[CLIENT] sent ACK 50224
[CLIENT] sent ACK 50251
[CLIENT] sent ACK 50276
[CLIENT] sent ACK 50301
[CLIENT] sent ACK 50327
[CLIENT] sent ACK 50353
[CLIENT] sent ACK 50377
[CLIENT] sent ACK 50402
[CLIENT] sent ACK 50427
[CLIENT] sent ACK 50453
[CLIENT] sent ACK 50479
[CLIENT] sent ACK 50504
[CLIENT] sent ACK 50530
[CLIENT] sent ACK 50552
[CLIENT] sent ACK 50579
[CLIENT] sent ACK 50605
[CLIENT] sent ACK 50631
[CLIENT] sent ACK 50657
[CLIENT] sent ACK 50680
[CLIENT] sent ACK 50706
[CLIENT] sent ACK 50730
[CLIENT] sent ACK 50755
[CLIENT] sent ACK 50779
[CLIENT] sent ACK 50804
[CLIENT] sent ACK 50829
[CLIENT] sent ACK 50853
[CLIENT] sent ACK 50878
[CLIENT] sent ACK 50900
[CLIENT] sent ACK 50923
[CLIENT] sent ACK 50947
[CLIENT] sent ACK 50973
[CLIENT] sent ACK 50997
[CLIENT] sent ACK 51021
[CLIENT] sent ACK 51047
[CLIENT] sent ACK 51072
[CLIENT] sent ACK 51097
[CLIENT] sent ACK 51121
[CLIENT] sent ACK 51145
[CLIENT] sent ACK 51169
[CLIENT] sent ACK 51191
[CLIENT] sent ACK 51215
[CLIENT] sent ACK 51241
[CLIENT] sent ACK 51263
[CLIENT] sent ACK 51289
[CLIENT] sent ACK 51312
[CLIENT] sent ACK 51336
[CLIENT] sent ACK 51360
[CLIENT] sent ACK 51386
[CLIENT] sent ACK 51411
[CLIENT] sent ACK 51432
[CLIENT] sent ACK 51456
[CLIENT] sent ACK 51481
[CLIENT] sent ACK 51505
[CLIENT] sent ACK 51530
[CLIENT] sent ACK 51553
[CLIENT] sent ACK 51577
[CLIENT] sent ACK 51602
[CLIENT] sent ACK 51626
[CLIENT] sent ACK 51650
[CLIENT] sent ACK 51674
[CLIENT] sent ACK 51699
[CLIENT] sent ACK 51723
[CLIENT] sent ACK 51747
[CLIENT] sent ACK 51774
[CLIENT] sent ACK 51795
[CLIENT] sent ACK 51820
[CLIENT] sent ACK 51844
[CLIENT] sent ACK 51867
[CLIENT] sent ACK 51891
[CLIENT] sent ACK 51914
[CLIENT] sent ACK 51938
[CLIENT] sent ACK 51962
[CLIENT] sent ACK 51989
[CLIENT] sent ACK 52014
[CLIENT] sent ACK 52037
[CLIENT] sent ACK 52061
[CLIENT] sent ACK 52086
[CLIENT] sent ACK 52111
[CLIENT] sent ACK 52137
[CLIENT] sent ACK 52159
[CLIENT] sent ACK 52183
[CLIENT] sent ACK 52205
[CLIENT] sent ACK 52231
[CLIENT] sent ACK 52256
[CLIENT] sent ACK 52279
[CLIENT] sent ACK 52306
[CLIENT] sent ACK 52328
[CLIENT] sent ACK 52352
[CLIENT] sent ACK 52378
[CLIENT] sent ACK 52400
[CLIENT] sent ACK 52423
[CLIENT] sent ACK 52446
[CLIENT] sent ACK 52473
[CLIENT] sent ACK 52495
[CLIENT] sent ACK 52518
[CLIENT] sent ACK 52543
[CLIENT] sent ACK 52567
[CLIENT] sent ACK 52593
[CLIENT] sent ACK 52616
[CLIENT] sent ACK 52639
[CLIENT] sent ACK 52663
[CLIENT] sent ACK 52686
[CLIENT] sent ACK 52710
[CLIENT] sent ACK 52734
[CLIENT] sent ACK 52759
[CLIENT] sent ACK 52782
[CLIENT] sent ACK 52805
[CLIENT] sent ACK 52830
[CLIENT] sent ACK 52855
[CLIENT] sent ACK 52878
[CLIENT] sent ACK 52902
[CLIENT] sent ACK 52925
[CLIENT] sent ACK 52951
[CLIENT] sent ACK 52977
[CLIENT] sent ACK 53002
[CLIENT] sent ACK 53029
[CLIENT] sent ACK 53051
[CLIENT] sent ACK 53075
[CLIENT] sent ACK 53099
[CLIENT] sent ACK 53121
[CLIENT] sent ACK 53146
[CLIENT] sent ACK 53170
[CLIENT] sent ACK 53194
[CLIENT] sent ACK 53220
[CLIENT] sent ACK 53242
[CLIENT] sent ACK 53266
[CLIENT] sent ACK 53290
[CLIENT] sent ACK 53314
[CLIENT] sent ACK 53338
[CLIENT] sent ACK 53360
[CLIENT] sent ACK 53383
[CLIENT] sent ACK 53409
[CLIENT] sent ACK 53433
[CLIENT] sent ACK 53457
[CLIENT] sent ACK 53481
[CLIENT] sent ACK 53504
[CLIENT] sent ACK 53529
[CLIENT] sent ACK 53552
[CLIENT] sent ACK 53576
[CLIENT] sent ACK 53600
[CLIENT] sent ACK 53624
[CLIENT] sent ACK 53651
[CLIENT] sent ACK 53675
[CLIENT] sent ACK 53699
[CLIENT] sent ACK 53723
[CLIENT] sent ACK 53748
[CLIENT] sent ACK 53773
[CLIENT] sent ACK 53798
[CLIENT] sent ACK 53821
[CLIENT] sent ACK 53844
[CLIENT] sent ACK 53868
[CLIENT] sent ACK 53890
[CLIENT] sent ACK 53914
[CLIENT] sent ACK 53937
[CLIENT] sent ACK 53959
[CLIENT] sent ACK 53984
[CLIENT] sent ACK 54008
[CLIENT] sent ACK 54033
[CLIENT] sent ACK 54058
[CLIENT] sent ACK 54084
[CLIENT] sent ACK 54109
[CLIENT] sent ACK 54134
[CLIENT] sent ACK 54159
[CLIENT] sent ACK 54183
[CLIENT] sent ACK 54207
[CLIENT] sent ACK 54231
[CLIENT] sent ACK 54258
[CLIENT] sent ACK 54282
[CLIENT] sent ACK 54307
[CLIENT] sent ACK 54330
[CLIENT] sent ACK 54353
[CLIENT] sent ACK 54376
[CLIENT] sent ACK 54399
[CLIENT] sent ACK 54423
[CLIENT] sent ACK 54446
[CLIENT] sent ACK 54470
[CLIENT] sent ACK 54493
[CLIENT] sent ACK 54519
[CLIENT] sent ACK 54541
[CLIENT] sent ACK 54563
[CLIENT] sent ACK 54587
[CLIENT] sent ACK 54613
[CLIENT] sent ACK 54639
[CLIENT] sent ACK 54664
[CLIENT] sent ACK 54687
[CLIENT] sent ACK 54710
[CLIENT] sent ACK 54734
[CLIENT] sent ACK 54757
[CLIENT] sent ACK 54782
[CLIENT] sent ACK 54805
[CLIENT] sent ACK 54829
[CLIENT] sent ACK 54854
[CLIENT] sent ACK 54878
[CLIENT] sent ACK 54903
[CLIENT] sent ACK 54926
[CLIENT] sent ACK 54950
[CLIENT] sent ACK 54974
[CLIENT] sent ACK 54998
[CLIENT] sent ACK 55025
[CLIENT] sent ACK 55049
[CLIENT] sent ACK 55075
[CLIENT] sent ACK 55098
[CLIENT] sent ACK 55119
[CLIENT] sent ACK 55143
[CLIENT] sent ACK 55169
[CLIENT] sent ACK 55195
[CLIENT] sent ACK 55220
[CLIENT] sent ACK 55243
[CLIENT] sent ACK 55268
[CLIENT] sent ACK 55292
[CLIENT] sent ACK 55317
[CLIENT] sent ACK 55341
[CLIENT] sent ACK 55366
[CLIENT] sent ACK 55390
[CLIENT] sent ACK 55415
[CLIENT] sent ACK 55423
[CLIENT] sent ACK 55428
[CLIENT] sent ACK 55440
[CLIENT] sent ACK 55455
[CLIENT] sent ACK 55462
[CLIENT] sent ACK 55481
[CLIENT] sent ACK 55509
[CLIENT] sent ACK 55535
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55560
[CLIENT] sent ACK 55566
[CLIENT] sent ACK 55593
[CLIENT] sent ACK 56072
[CLIENT] sent ACK 56090
[CLIENT] sent ACK 56110
[CLIENT] sent ACK 56136
[CLIENT] sent ACK 56162
[CLIENT] sent ACK 56187
[CLIENT] sent ACK 56213
[CLIENT] sent ACK 56239
[CLIENT] sent ACK 56267
[CLIENT] sent ACK 56294
[CLIENT] sent ACK 56322
[CLIENT] sent ACK 56350
[CLIENT] sent ACK 56377
[CLIENT] sent ACK 56403
[CLIENT] sent ACK 56430
[CLIENT] sent ACK 56458
[CLIENT] sent ACK 56488
[CLIENT] sent ACK 56515
[CLIENT] sent ACK 56541
[CLIENT] sent ACK 56569
[CLIENT] sent ACK 56595
[CLIENT] sent ACK 56622
[CLIENT] sent ACK 56649
[CLIENT] sent ACK 56674
[CLIENT] sent ACK 56696
[CLIENT] sent ACK 56721
[CLIENT] sent ACK 56746
[CLIENT] sent ACK 56770
[CLIENT] sent ACK 56796
[CLIENT] sent ACK 56819
[CLIENT] sent ACK 56844
[CLIENT] sent ACK 56871
[CLIENT] sent ACK 56896
[CLIENT] sent ACK 56919
[CLIENT] sent ACK 56943
[CLIENT] sent ACK 56970
[CLIENT] sent ACK 56991
[CLIENT] sent ACK 57014
[CLIENT] sent ACK 57036
[CLIENT] sent ACK 57060
[CLIENT] sent ACK 57085
[CLIENT] sent ACK 57108
[CLIENT] sent ACK 57133
[CLIENT] sent ACK 57155
[CLIENT] sent ACK 57178
[CLIENT] sent ACK 57201
[CLIENT] sent ACK 57225
[CLIENT] sent ACK 57247
[CLIENT] sent ACK 57270
[CLIENT] sent ACK 57295
[CLIENT] sent ACK 57318
[CLIENT] sent ACK 57342
[CLIENT] sent ACK 57367
[CLIENT] sent ACK 57393
[CLIENT] sent ACK 57419
[CLIENT] sent ACK 57444
[CLIENT] sent ACK 57467
[CLIENT] sent ACK 57493
[CLIENT] sent ACK 57516
[CLIENT] sent ACK 57539
[CLIENT] sent ACK 57563
[CLIENT] sent ACK 57587
[CLIENT] sent ACK 57611
[CLIENT] sent ACK 57635
[CLIENT] sent ACK 57660
[CLIENT] sent ACK 57683
[CLIENT] sent ACK 57709
[CLIENT] sent ACK 57734
[CLIENT] sent ACK 57757
[CLIENT] sent ACK 57780
[CLIENT] sent ACK 57803
[CLIENT] sent ACK 57827
[CLIENT] sent ACK 57851
[CLIENT] sent ACK 57874
[CLIENT] sent ACK 57899
[CLIENT] sent ACK 57922
[CLIENT] sent ACK 57948
[CLIENT] sent ACK 57971
[CLIENT] sent ACK 57995
[CLIENT] sent ACK 58019
[CLIENT] sent ACK 58046
[CLIENT] sent ACK 58069
[CLIENT] sent ACK 58094
[CLIENT] sent ACK 58119
[CLIENT] sent ACK 58142
[CLIENT] sent ACK 58167
[CLIENT] sent ACK 58190
[CLIENT] sent ACK 58213
[CLIENT] sent ACK 58237
[CLIENT] sent ACK 58262
[CLIENT] sent ACK 58287
[CLIENT] sent ACK 58310
[CLIENT] sent ACK 58332
[CLIENT] sent ACK 58356
[CLIENT] sent ACK 58380
[CLIENT] sent ACK 58403
[CLIENT] sent ACK 58429
[CLIENT] sent ACK 58454
[CLIENT] sent ACK 58478
[CLIENT] sent ACK 58502
[CLIENT] sent ACK 58528
[CLIENT] sent ACK 58553
[CLIENT] sent ACK 58578
[CLIENT] sent ACK 58602
[CLIENT] sent ACK 58626
[CLIENT] sent ACK 58649
[CLIENT] sent ACK 58674
[CLIENT] sent ACK 58696
[CLIENT] sent ACK 58720
[CLIENT] sent ACK 58745
[CLIENT] sent ACK 58770
[CLIENT] sent ACK 58795
[CLIENT] sent ACK 58817
[CLIENT] sent ACK 58842
[CLIENT] sent ACK 58866
[CLIENT] sent ACK 58888
[CLIENT] sent ACK 58912
[CLIENT] sent ACK 58936
[CLIENT] sent ACK 58959
[CLIENT] sent ACK 58983
[CLIENT] sent ACK 59009
[CLIENT] sent ACK 59035
[CLIENT] sent ACK 59058
[CLIENT] sent ACK 59083
[CLIENT] sent ACK 59108
[CLIENT] sent ACK 59130
[CLIENT] sent ACK 59153
[CLIENT] sent ACK 59174
[CLIENT] sent ACK 59197
[CLIENT] sent ACK 59221
[CLIENT] sent ACK 59245
[CLIENT] sent ACK 59269
[CLIENT] sent ACK 59292
[CLIENT] sent ACK 59317
[CLIENT] sent ACK 59341
[CLIENT] sent ACK 59366
[CLIENT] sent ACK 59390
[CLIENT] sent ACK 59413
[CLIENT] sent ACK 59437
[CLIENT] sent ACK 59462
[CLIENT] sent ACK 59487
[CLIENT] sent ACK 59510
[CLIENT] sent ACK 59533
[CLIENT] sent ACK 59560
[CLIENT] sent ACK 59586
[CLIENT] sent ACK 59611
[CLIENT] sent ACK 59635
[CLIENT] sent ACK 59658
[CLIENT] sent ACK 59682
[CLIENT] sent ACK 59706
[CLIENT] sent ACK 59730
[CLIENT] sent ACK 59754
[CLIENT] sent ACK 59776
[CLIENT] sent ACK 59800
[CLIENT] sent ACK 59825
[CLIENT] sent ACK 59849
[CLIENT] sent ACK 59873
[CLIENT] sent ACK 59895
[CLIENT] sent ACK 59920
[CLIENT] sent ACK 59944
[CLIENT] sent ACK 59966
[CLIENT] sent ACK 59991
[CLIENT] sent ACK 60014
[CLIENT] sent ACK 60038
[CLIENT] sent ACK 60062
[CLIENT] sent ACK 60085
[CLIENT] sent ACK 60110
[CLIENT] sent ACK 60133
[CLIENT] sent ACK 60156
[CLIENT] sent ACK 60180
[CLIENT] sent ACK 60203
[CLIENT] sent ACK 60228
[CLIENT] sent ACK 60249
[CLIENT] sent ACK 60272
[CLIENT] sent ACK 60296
[CLIENT] sent ACK 60319
[CLIENT] sent ACK 60343
[CLIENT] sent ACK 60367
[CLIENT] sent ACK 60393
[CLIENT] sent ACK 60418
[CLIENT] sent ACK 60443
[CLIENT] sent ACK 60468
[CLIENT] sent ACK 60492
[CLIENT] sent ACK 60517
[CLIENT] sent ACK 60543
[CLIENT] sent ACK 60568
[CLIENT] sent ACK 60592
[CLIENT] sent ACK 60615
[CLIENT] sent ACK 60641
[CLIENT] sent ACK 60666
[CLIENT] sent ACK 60691
[CLIENT] sent ACK 60715
[CLIENT] sent ACK 60736
[CLIENT] sent ACK 60761
[CLIENT] sent ACK 60783
[CLIENT] sent ACK 60807
[CLIENT] sent ACK 60829
[CLIENT] sent ACK 60852
[CLIENT] sent ACK 60877
[CLIENT] sent ACK 60903
[CLIENT] sent ACK 60926
[CLIENT] sent ACK 60950
