Script started on 2026-04-22 17:16:02+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 176056
[CLIENT] sent ACK 176080
[CLIENT] sent ACK 176106
[CLIENT] sent ACK 176122
[CLIENT] sent ACK 176149
[CLIENT] sent ACK 176177
[CLIENT] sent ACK 176203
[CLIENT] sent ACK 176230
[CLIENT] sent ACK 176258
[CLIENT] sent ACK 176284
[CLIENT] sent ACK 176306
[CLIENT] sent ACK 176331
[CLIENT] sent ACK 176356
[CLIENT] sent ACK 176381
[CLIENT] sent ACK 176405
[CLIENT] sent ACK 176429
[CLIENT] sent ACK 176455
[CLIENT] sent ACK 176479
[CLIENT] sent ACK 176504
[CLIENT] sent ACK 176528
[CLIENT] sent ACK 176552
[CLIENT] sent ACK 176578
[CLIENT] sent ACK 176603
[CLIENT] sent ACK 176629
[CLIENT] sent ACK 176654
[CLIENT] sent ACK 176678
[CLIENT] sent ACK 176703
[CLIENT] sent ACK 176730
[CLIENT] sent ACK 176758
[CLIENT] sent ACK 176784
[CLIENT] sent ACK 176811
[CLIENT] sent ACK 176840
[CLIENT] sent ACK 176863
[CLIENT] sent ACK 176888
[CLIENT] sent ACK 176912
[CLIENT] sent ACK 176938
[CLIENT] sent ACK 176962
[CLIENT] sent ACK 176987
[CLIENT] sent ACK 177010
[CLIENT] sent ACK 177033
[CLIENT] sent ACK 177058
[CLIENT] sent ACK 177084
[CLIENT] sent ACK 177108
[CLIENT] sent ACK 177131
[CLIENT] sent ACK 177157
[CLIENT] sent ACK 177182
[CLIENT] sent ACK 177206
[CLIENT] sent ACK 177230
[CLIENT] sent ACK 177253
[CLIENT] sent ACK 177276
[CLIENT] sent ACK 177301
[CLIENT] sent ACK 177327
[CLIENT] sent ACK 177353
[CLIENT] sent ACK 177377
[CLIENT] sent ACK 177400
[CLIENT] sent ACK 177424
[CLIENT] sent ACK 177449
[CLIENT] sent ACK 177471
[CLIENT] sent ACK 177496
[CLIENT] sent ACK 177520
[CLIENT] sent ACK 177545
[CLIENT] sent ACK 177570
[CLIENT] sent ACK 177596
[CLIENT] sent ACK 177617
[CLIENT] sent ACK 177641
[CLIENT] sent ACK 177663
[CLIENT] sent ACK 177688
[CLIENT] sent ACK 177712
[CLIENT] sent ACK 177738
[CLIENT] sent ACK 177761
[CLIENT] sent ACK 177786
[CLIENT] sent ACK 177811
[CLIENT] sent ACK 177835
[CLIENT] sent ACK 177860
[CLIENT] sent ACK 177885
[CLIENT] sent ACK 177910
[CLIENT] sent ACK 177936
[CLIENT] sent ACK 177961
[CLIENT] sent ACK 177981
[CLIENT] sent ACK 178005
[CLIENT] sent ACK 178028
[CLIENT] sent ACK 178051
[CLIENT] sent ACK 178078
[CLIENT] sent ACK 178102
[CLIENT] sent ACK 178127
[CLIENT] sent ACK 178152
[CLIENT] sent ACK 178173
[CLIENT] sent ACK 178199
[CLIENT] sent ACK 178222
[CLIENT] sent ACK 178246
[CLIENT] sent ACK 178270
[CLIENT] sent ACK 178295
[CLIENT] sent ACK 178318
[CLIENT] sent ACK 178345
[CLIENT] sent ACK 178368
[CLIENT] sent ACK 178389
[CLIENT] sent ACK 178412
[CLIENT] sent ACK 178439
[CLIENT] sent ACK 178463
[CLIENT] sent ACK 178488
[CLIENT] sent ACK 178511
[CLIENT] sent ACK 178535
[CLIENT] sent ACK 178560
[CLIENT] sent ACK 178586
[CLIENT] sent ACK 178609
[CLIENT] sent ACK 178633
[CLIENT] sent ACK 178655
[CLIENT] sent ACK 178679
[CLIENT] sent ACK 178704
[CLIENT] sent ACK 178727
[CLIENT] sent ACK 178751
[CLIENT] sent ACK 178777
[CLIENT] sent ACK 178803
[CLIENT] sent ACK 178828
[CLIENT] sent ACK 178851
[CLIENT] sent ACK 178874
[CLIENT] sent ACK 178898
[CLIENT] sent ACK 178923
[CLIENT] sent ACK 178945
[CLIENT] sent ACK 178971
[CLIENT] sent ACK 178995
[CLIENT] sent ACK 179019
[CLIENT] sent ACK 179043
[CLIENT] sent ACK 179067
[CLIENT] sent ACK 179092
[CLIENT] sent ACK 179114
[CLIENT] sent ACK 179139
[CLIENT] sent ACK 179163
[CLIENT] sent ACK 179188
[CLIENT] sent ACK 179212
[CLIENT] sent ACK 179235
[CLIENT] sent ACK 179258
[CLIENT] sent ACK 179283
[CLIENT] sent ACK 179307
[CLIENT] sent ACK 179333
[CLIENT] sent ACK 179357
[CLIENT] sent ACK 179383
[CLIENT] sent ACK 179408
[CLIENT] sent ACK 179432
[CLIENT] sent ACK 179456
[CLIENT] sent ACK 179478
[CLIENT] sent ACK 179502
[CLIENT] sent ACK 179527
[CLIENT] sent ACK 179551
[CLIENT] sent ACK 179575
[CLIENT] sent ACK 179599
[CLIENT] sent ACK 179623
[CLIENT] sent ACK 179646
[CLIENT] sent ACK 179669
[CLIENT] sent ACK 179694
[CLIENT] sent ACK 179718
[CLIENT] sent ACK 179742
[CLIENT] sent ACK 179766
[CLIENT] sent ACK 179790
[CLIENT] sent ACK 179814
[CLIENT] sent ACK 179837
[CLIENT] sent ACK 179859
[CLIENT] sent ACK 179884
[CLIENT] sent ACK 179910
[CLIENT] sent ACK 179934
[CLIENT] sent ACK 179959
[CLIENT] sent ACK 179985
[CLIENT] sent ACK 180009
[CLIENT] sent ACK 180035
[CLIENT] sent ACK 180060
[CLIENT] sent ACK 180084
[CLIENT] sent ACK 180108
[CLIENT] sent ACK 180133
[CLIENT] sent ACK 180158
[CLIENT] sent ACK 180181
[CLIENT] sent ACK 180202
[CLIENT] sent ACK 180225
[CLIENT] sent ACK 180248
[CLIENT] sent ACK 180271
[CLIENT] sent ACK 180295
[CLIENT] sent ACK 180319
[CLIENT] sent ACK 180343
[CLIENT] sent ACK 180366
[CLIENT] sent ACK 180389
[CLIENT] sent ACK 180412
[CLIENT] sent ACK 180436
[CLIENT] sent ACK 180459
[CLIENT] sent ACK 180483
[CLIENT] sent ACK 180508
[CLIENT] sent ACK 180532
[CLIENT] sent ACK 180553
[CLIENT] sent ACK 180577
[CLIENT] sent ACK 180603
[CLIENT] sent ACK 180628
[CLIENT] sent ACK 180651
[CLIENT] sent ACK 180673
[CLIENT] sent ACK 180696
[CLIENT] sent ACK 180719
[CLIENT] sent ACK 180743
[CLIENT] sent ACK 180767
[CLIENT] sent ACK 180789
[CLIENT] sent ACK 180814
[CLIENT] sent ACK 180839
[CLIENT] sent ACK 180864
[CLIENT] sent ACK 180888
[CLIENT] sent ACK 180912
[CLIENT] sent ACK 180937
[CLIENT] sent ACK 180963
[CLIENT] sent ACK 180988
[CLIENT] sent ACK 181013
[CLIENT] sent ACK 181038
[CLIENT] sent ACK 181062
[CLIENT] sent ACK 181086
[CLIENT] sent ACK 181112
[CLIENT] sent ACK 181137
[CLIENT] sent ACK 181163
[CLIENT] sent ACK 181185
[CLIENT] sent ACK 181207
[CLIENT] sent ACK 181231
[CLIENT] sent ACK 181255
[CLIENT] sent ACK 181280
[CLIENT] sent ACK 181305
[CLIENT] sent ACK 181329
[CLIENT] sent ACK 181355
[CLIENT] sent ACK 181379
[CLIENT] sent ACK 181405
[CLIENT] sent ACK 181433
[CLIENT] sent ACK 181459
[CLIENT] sent ACK 181483
[CLIENT] sent ACK 181506
[CLIENT] sent ACK 181529
[CLIENT] sent ACK 181553
[CLIENT] sent ACK 181577
[CLIENT] sent ACK 181600
[CLIENT] sent ACK 181624
[CLIENT] sent ACK 181644
[CLIENT] sent ACK 181668
[CLIENT] sent ACK 181692
[CLIENT] sent ACK 181719
[CLIENT] sent ACK 181740
[CLIENT] sent ACK 181764
[CLIENT] sent ACK 181790
[CLIENT] sent ACK 181814
[CLIENT] sent ACK 181837
[CLIENT] sent ACK 181861
[CLIENT] sent ACK 181886
[CLIENT] sent ACK 181910
[CLIENT] sent ACK 181935
[CLIENT] sent ACK 181961
[CLIENT] sent ACK 181986
[CLIENT] sent ACK 182011
[CLIENT] sent ACK 182036
[CLIENT] sent ACK 182062
[CLIENT] sent ACK 182085
[CLIENT] sent ACK 182109
[CLIENT] sent ACK 182132
[CLIENT] sent ACK 182157
[CLIENT] sent ACK 182181
[CLIENT] sent ACK 182205
[CLIENT] sent ACK 182231
[CLIENT] sent ACK 182251
[CLIENT] sent ACK 182273
[CLIENT] sent ACK 182296
[CLIENT] sent ACK 182321
[CLIENT] sent ACK 182345
[CLIENT] sent ACK 182369
[CLIENT] sent ACK 182394
[CLIENT] sent ACK 182421
[CLIENT] sent ACK 182446
[CLIENT] sent ACK 182471
[CLIENT] sent ACK 182493
[CLIENT] sent ACK 182517
[CLIENT] sent ACK 182542
[CLIENT] sent ACK 182567
[CLIENT] sent ACK 182592
[CLIENT] sent ACK 182615
[CLIENT] sent ACK 182638
[CLIENT] sent ACK 182663
[CLIENT] sent ACK 182688
[CLIENT] sent ACK 182714
[CLIENT] sent ACK 182736
[CLIENT] sent ACK 182761
[CLIENT] sent ACK 182783
[CLIENT] sent ACK 182808
[CLIENT] sent ACK 182829
[CLIENT] sent ACK 182853
[CLIENT] sent ACK 182878
[CLIENT] sent ACK 182900
[CLIENT] sent ACK 182923
[CLIENT] sent ACK 182947
[CLIENT] sent ACK 182970
[CLIENT] sent ACK 182992
[CLIENT] sent ACK 183017
[CLIENT] sent ACK 183041
[CLIENT] sent ACK 183064
[CLIENT] sent ACK 183089
[CLIENT] sent ACK 183113
[CLIENT] sent ACK 183137
[CLIENT] sent ACK 183162
[CLIENT] sent ACK 183186
[CLIENT] sent ACK 183208
[CLIENT] sent ACK 183231
[CLIENT] sent ACK 183256
[CLIENT] sent ACK 183280
[CLIENT] sent ACK 183304
[CLIENT] sent ACK 183327
[CLIENT] sent ACK 183351
[CLIENT] sent ACK 183376
[CLIENT] sent ACK 183400
[CLIENT] sent ACK 183426
[CLIENT] sent ACK 183448
[CLIENT] sent ACK 183472
[CLIENT] sent ACK 183496
[CLIENT] sent ACK 183522
[CLIENT] sent ACK 183548
[CLIENT] sent ACK 183573
[CLIENT] sent ACK 183598
[CLIENT] sent ACK 183624
[CLIENT] sent ACK 183649
[CLIENT] sent ACK 183674
[CLIENT] sent ACK 183695
[CLIENT] sent ACK 183718
[CLIENT] sent ACK 183742
[CLIENT] sent ACK 183767
[CLIENT] sent ACK 183789
[CLIENT] sent ACK 183813
[CLIENT] sent ACK 183838
[CLIENT] sent ACK 183860
[CLIENT] sent ACK 183883
[CLIENT] sent ACK 183906
[CLIENT] sent ACK 183932
[CLIENT] sent ACK 183956
[CLIENT] sent ACK 183978
[CLIENT] sent ACK 184002
[CLIENT] sent ACK 184024
[CLIENT] sent ACK 184048
[CLIENT] sent ACK 184072
[CLIENT] sent ACK 184096
[CLIENT] sent ACK 184119
[CLIENT] sent ACK 184142
[CLIENT] sent ACK 184164
[CLIENT] sent ACK 184187
[CLIENT] sent ACK 184211
[CLIENT] sent ACK 184236
[CLIENT] sent ACK 184260
[CLIENT] sent ACK 184284
[CLIENT] sent ACK 184308
[CLIENT] sent ACK 184333
[CLIENT] sent ACK 184357
[CLIENT] sent ACK 184381
[CLIENT] sent ACK 184405
[CLIENT] sent ACK 184430
[CLIENT] sent ACK 184455
[CLIENT] sent ACK 184479
[CLIENT] sent ACK 184503
[CLIENT] sent ACK 184527
[CLIENT] sent ACK 184551
[CLIENT] sent ACK 184575
[CLIENT] sent ACK 184600
[CLIENT] sent ACK 184624
[CLIENT] sent ACK 184649
[CLIENT] sent ACK 184674
[CLIENT] sent ACK 184699
[CLIENT] sent ACK 184723
[CLIENT] sent ACK 184747
[CLIENT] sent ACK 184769
[CLIENT] sent ACK 184792
[CLIENT] sent ACK 184816
[CLIENT] sent ACK 184840
[CLIENT] sent ACK 184865
[CLIENT] sent ACK 184888
[CLIENT] sent ACK 184912
[CLIENT] sent ACK 184936
[CLIENT] sent ACK 184959
[CLIENT] sent ACK 184982
[CLIENT] sent ACK 185005
[CLIENT] sent ACK 185030
[CLIENT] sent ACK 185056
[CLIENT] sent ACK 185081
[CLIENT] sent ACK 185105
[CLIENT] sent ACK 185129
[CLIENT] sent ACK 185154
[CLIENT] sent ACK 185179
[CLIENT] sent ACK 185203
[CLIENT] sent ACK 185228
[CLIENT] sent ACK 185251
[CLIENT] sent ACK 185274
[CLIENT] sent ACK 185300
[CLIENT] sent ACK 185325
[CLIENT] sent ACK 185347
[CLIENT] sent ACK 185369
[CLIENT] sent ACK 185393
[CLIENT] sent ACK 185418
[CLIENT] sent ACK 185442
[CLIENT] sent ACK 185466
[CLIENT] sent ACK 185488
[CLIENT] sent ACK 185514
[CLIENT] sent ACK 185536
[CLIENT] sent ACK 185559
[CLIENT] sent ACK 185581
[CLIENT] sent ACK 185604
[CLIENT] sent ACK 185628
[CLIENT] sent ACK 185650
[CLIENT] sent ACK 185673
[CLIENT] sent ACK 185697
[CLIENT] sent ACK 185721
[CLIENT] sent ACK 185747
[CLIENT] sent ACK 185769
[CLIENT] sent ACK 185794
[CLIENT] sent ACK 185820
[CLIENT] sent ACK 185845
[CLIENT] sent ACK 185870
[CLIENT] sent ACK 185894
[CLIENT] sent ACK 185919
[CLIENT] sent ACK 185942
[CLIENT] sent ACK 185964
[CLIENT] sent ACK 185988
[CLIENT] sent ACK 186012
[CLIENT] sent ACK 186035
[CLIENT] sent ACK 186060
[CLIENT] sent ACK 186084
[CLIENT] sent ACK 186107
[CLIENT] sent ACK 186131
[CLIENT] sent ACK 186155
[CLIENT] sent ACK 186180
[CLIENT] sent ACK 186204
[CLIENT] sent ACK 186229
[CLIENT] sent ACK 186255
[CLIENT] sent ACK 186280
[CLIENT] sent ACK 186301
[CLIENT] sent ACK 186324
[CLIENT] sent ACK 186350
[CLIENT] sent ACK 186374
[CLIENT] sent ACK 186397
[CLIENT] sent ACK 186421
[CLIENT] sent ACK 186444
[CLIENT] sent ACK 186468
[CLIENT] sent ACK 186492
[CLIENT] sent ACK 186516
[CLIENT] sent ACK 186540
[CLIENT] sent ACK 186562
[CLIENT] sent ACK 186589
[CLIENT] sent ACK 186615
[CLIENT] sent ACK 186641
[CLIENT] sent ACK 186664
[CLIENT] sent ACK 186688
[CLIENT] sent ACK 186714
[CLIENT] sent ACK 186738
[CLIENT] sent ACK 186761
[CLIENT] sent ACK 186785
[CLIENT] sent ACK 186810
[CLIENT] sent ACK 186834
[CLIENT] sent ACK 186859
[CLIENT] sent ACK 186883
[CLIENT] sent ACK 186909
[CLIENT] sent ACK 186930
[CLIENT] sent ACK 186956
[CLIENT] sent ACK 186983
[CLIENT] sent ACK 187008
[CLIENT] sent ACK 187033
[CLIENT] sent ACK 187056
[CLIENT] sent ACK 187079
[CLIENT] sent ACK 187104
[CLIENT] sent ACK 187127
[CLIENT] sent ACK 187153
[CLIENT] sent ACK 187176
[CLIENT] sent ACK 187200
[CLIENT] sent ACK 187226
[CLIENT] sent ACK 187246
[CLIENT] sent ACK 187269
[CLIENT] sent ACK 187292
[CLIENT] sent ACK 187317
[CLIENT] sent ACK 187342
[CLIENT] sent ACK 187368
[CLIENT] sent ACK 187392
[CLIENT] sent ACK 187416
[CLIENT] sent ACK 187439
[CLIENT] sent ACK 187464
[CLIENT] sent ACK 187488
[CLIENT] sent ACK 187511
[CLIENT] sent ACK 187532
[CLIENT] sent ACK 187558
[CLIENT] sent ACK 187582
[CLIENT] sent ACK 187607
[CLIENT] sent ACK 187630
[CLIENT] sent ACK 187655
[CLIENT] sent ACK 187679
[CLIENT] sent ACK 187706
[CLIENT] sent ACK 187728
[CLIENT] sent ACK 187754
[CLIENT] sent ACK 187777
[CLIENT] sent ACK 187802
[CLIENT] sent ACK 187825
[CLIENT] sent ACK 187850
[CLIENT] sent ACK 187874
[CLIENT] sent ACK 187896
[CLIENT] sent ACK 187920
[CLIENT] sent ACK 187945
[CLIENT] sent ACK 187968
[CLIENT] sent ACK 187993
[CLIENT] sent ACK 188016
[CLIENT] sent ACK 188040
[CLIENT] sent ACK 188063
[CLIENT] sent ACK 188089
[CLIENT] sent ACK 188114
[CLIENT] sent ACK 188136
[CLIENT] sent ACK 188161
[CLIENT] sent ACK 188184
[CLIENT] sent ACK 188209
[CLIENT] sent ACK 188234
[CLIENT] sent ACK 188255
[CLIENT] sent ACK 188281
[CLIENT] sent ACK 188307
[CLIENT] sent ACK 188331
[CLIENT] sent ACK 188354
[CLIENT] sent ACK 188377
[CLIENT] sent ACK 188402
[CLIENT] sent ACK 188426
[CLIENT] sent ACK 188449
[CLIENT] sent ACK 188473
[CLIENT] sent ACK 188495
[CLIENT] sent ACK 188519
[CLIENT] sent ACK 188544
[CLIENT] sent ACK 188568
[CLIENT] sent ACK 188594
[CLIENT] sent ACK 188615
[CLIENT] sent ACK 188643
[CLIENT] sent ACK 188667
[CLIENT] sent ACK 188692
[CLIENT] sent ACK 188717
[CLIENT] sent ACK 188740
[CLIENT] sent ACK 188766
[CLIENT] sent ACK 188791
[CLIENT] sent ACK 188814
[CLIENT] sent ACK 188837
[CLIENT] sent ACK 188861
[CLIENT] sent ACK 188885
[CLIENT] sent ACK 188910
[CLIENT] sent ACK 188937
[CLIENT] sent ACK 188959
[CLIENT] sent ACK 188981
[CLIENT] sent ACK 189005
[CLIENT] sent ACK 189028
[CLIENT] sent ACK 189051
[CLIENT] sent ACK 189074
[CLIENT] sent ACK 189098
[CLIENT] sent ACK 189122
[CLIENT] sent ACK 189146
[CLIENT] sent ACK 189171
[CLIENT] sent ACK 189194
[CLIENT] sent ACK 189215
[CLIENT] sent ACK 189238
[CLIENT] sent ACK 189261
[CLIENT] sent ACK 189285
[CLIENT] sent ACK 189311
[CLIENT] sent ACK 189335
[CLIENT] sent ACK 189360
[CLIENT] sent ACK 189386
[CLIENT] sent ACK 189411
[CLIENT] sent ACK 189435
[CLIENT] sent ACK 189458
[CLIENT] sent ACK 189482
[CLIENT] sent ACK 189505
[CLIENT] sent ACK 189531
[CLIENT] sent ACK 189556
[CLIENT] sent ACK 189578
[CLIENT] sent ACK 189600
[CLIENT] sent ACK 189623
[CLIENT] sent ACK 189649
[CLIENT] sent ACK 189672
[CLIENT] sent ACK 189694
[CLIENT] sent ACK 189721
[CLIENT] sent ACK 189742
[CLIENT] sent ACK 189766
[CLIENT] sent ACK 189787
[CLIENT] sent ACK 189810
[CLIENT] sent ACK 189836
[CLIENT] sent ACK 189860
[CLIENT] sent ACK 189884
[CLIENT] sent ACK 189909
[CLIENT] sent ACK 189930
[CLIENT] sent ACK 189953
[CLIENT] sent ACK 189977
[CLIENT] sent ACK 190000
[CLIENT] sent ACK 190025
[CLIENT] sent ACK 190048
[CLIENT] sent ACK 190073
[CLIENT] sent ACK 190097
[CLIENT] sent ACK 190122
[CLIENT] sent ACK 190145
[CLIENT] sent ACK 190168
[CLIENT] sent ACK 190190
[CLIENT] sent ACK 190215
[CLIENT] sent ACK 190240
[CLIENT] sent ACK 190263
[CLIENT] sent ACK 190285
[CLIENT] sent ACK 190308
[CLIENT] sent ACK 190330
[CLIENT] sent ACK 190354
[CLIENT] sent ACK 190377
[CLIENT] sent ACK 190401
[CLIENT] sent ACK 190426
[CLIENT] sent ACK 190451
[CLIENT] sent ACK 190474
[CLIENT] sent ACK 190498
[CLIENT] sent ACK 190521
[CLIENT] sent ACK 190546
[CLIENT] sent ACK 190572
[CLIENT] sent ACK 190596
[CLIENT] sent ACK 190617
[CLIENT] sent ACK 190636
[CLIENT] sent ACK 190658
[CLIENT] sent ACK 190681
[CLIENT] sent ACK 190705
[CLIENT] sent ACK 190731
[CLIENT] sent ACK 190753
[CLIENT] sent ACK 190777
[CLIENT] sent ACK 190803
[CLIENT] sent ACK 190827
[CLIENT] sent ACK 190853
[CLIENT] sent ACK 190875
[CLIENT] sent ACK 190899
[CLIENT] sent ACK 190922
[CLIENT] sent ACK 190945
[CLIENT] sent ACK 190971
[CLIENT] sent ACK 190995
[CLIENT] sent ACK 191019
[CLIENT] sent ACK 191044
[CLIENT] sent ACK 191068
[CLIENT] sent ACK 191094
[CLIENT] sent ACK 191118
[CLIENT] sent ACK 191142
[CLIENT] sent ACK 191167
[CLIENT] sent ACK 191192
[CLIENT] sent ACK 191214
[CLIENT] sent ACK 191236
[CLIENT] sent ACK 191258
[CLIENT] sent ACK 191281
[CLIENT] sent ACK 191306
[CLIENT] sent ACK 191330
[CLIENT] sent ACK 191354
[CLIENT] sent ACK 191377
[CLIENT] sent ACK 191402
[CLIENT] sent ACK 191426
[CLIENT] sent ACK 191452
[CLIENT] sent ACK 191476
[CLIENT] sent ACK 191501
[CLIENT] sent ACK 191526
[CLIENT] sent ACK 191552
[CLIENT] sent ACK 191575
[CLIENT] sent ACK 191599
[CLIENT] sent ACK 191623
[CLIENT] sent ACK 191647
[CLIENT] sent ACK 191672
[CLIENT] sent ACK 191696
[CLIENT] sent ACK 191719
[CLIENT] sent ACK 191744
[CLIENT] sent ACK 191767
[CLIENT] sent ACK 191791
[CLIENT] sent ACK 191813
[CLIENT] sent ACK 191837
[CLIENT] sent ACK 191861
[CLIENT] sent ACK 191885
[CLIENT] sent ACK 191909
[CLIENT] sent ACK 191933
[CLIENT] sent ACK 191954
[CLIENT] sent ACK 191974
[CLIENT] sent ACK 191998
[CLIENT] sent ACK 192024
[CLIENT] sent ACK 192050
[CLIENT] sent ACK 192075
[CLIENT] sent ACK 192102
[CLIENT] sent ACK 192126
[CLIENT] sent ACK 192150
[CLIENT] sent ACK 192174
[CLIENT] sent ACK 192200
[CLIENT] sent ACK 192224
[CLIENT] sent ACK 192250
[CLIENT] sent ACK 192274
[CLIENT] sent ACK 192297
[CLIENT] sent ACK 192321
[CLIENT] sent ACK 192347
[CLIENT] sent ACK 192370
[CLIENT] sent ACK 192395
[CLIENT] sent ACK 192421
[CLIENT] sent ACK 192442
[CLIENT] sent ACK 192466
[CLIENT] sent ACK 192486
[CLIENT] sent ACK 192509
[CLIENT] sent ACK 192530
[CLIENT] sent ACK 192552
[CLIENT] sent ACK 192576
[CLIENT] sent ACK 192600
[CLIENT] sent ACK 192624
[CLIENT] sent ACK 192648
[CLIENT] sent ACK 192671
[CLIENT] sent ACK 192695
[CLIENT] sent ACK 192720
[CLIENT] sent ACK 192746
[CLIENT] sent ACK 192771
[CLIENT] sent ACK 192795
[CLIENT] sent ACK 192820
[CLIENT] sent ACK 192845
[CLIENT] sent ACK 192868
[CLIENT] sent ACK 192891
[CLIENT] sent ACK 192915
[CLIENT] sent ACK 192940
[CLIENT] sent ACK 192965
[CLIENT] sent ACK 192990
[CLIENT] sent ACK 193016
[CLIENT] sent ACK 193041
[CLIENT] sent ACK 193064
[CLIENT] sent ACK 193085
[CLIENT] sent ACK 193111
[CLIENT] sent ACK 193133
[CLIENT] sent ACK 193156
[CLIENT] sent ACK 193181
[CLIENT] sent ACK 193205
[CLIENT] sent ACK 193229
[CLIENT] sent ACK 193254
[CLIENT] sent ACK 193278
[CLIENT] sent ACK 193302
[CLIENT] sent ACK 193327
[CLIENT] sent ACK 193353
[CLIENT] sent ACK 193378
[CLIENT] sent ACK 193402
[CLIENT] sent ACK 193425
[CLIENT] sent ACK 193451
[CLIENT] sent ACK 193474
[CLIENT] sent ACK 193497
[CLIENT] sent ACK 193520
[CLIENT] sent ACK 193544
[CLIENT] sent ACK 193567
[CLIENT] sent ACK 193591
[CLIENT] sent ACK 193617
[CLIENT] sent ACK 193639
[CLIENT] sent ACK 193663
[CLIENT] sent ACK 193687
[CLIENT] sent ACK 193712
[CLIENT] sent ACK 193736
[CLIENT] sent ACK 193758
[CLIENT] sent ACK 193783
[CLIENT] sent ACK 193802
[CLIENT] sent ACK 193825
[CLIENT] sent ACK 193851
[CLIENT] sent ACK 193875
[CLIENT] sent ACK 193902
[CLIENT] sent ACK 193927
[CLIENT] sent ACK 193954
[CLIENT] sent ACK 193979
[CLIENT] sent ACK 194005
[CLIENT] sent ACK 194031
[CLIENT] sent ACK 194057
[CLIENT] sent ACK 194081
[CLIENT] sent ACK 194104
[CLIENT] sent ACK 194129
[CLIENT] sent ACK 194153
[CLIENT] sent ACK 194177
[CLIENT] sent ACK 194201
[CLIENT] sent ACK 194226
[CLIENT] sent ACK 194249
[CLIENT] sent ACK 194272
[CLIENT] sent ACK 194296
[CLIENT] sent ACK 194321
[CLIENT] sent ACK 194343
[CLIENT] sent ACK 194366
[CLIENT] sent ACK 194390
[CLIENT] sent ACK 194414
[CLIENT] sent ACK 194436
[CLIENT] sent ACK 194460
[CLIENT] sent ACK 194482
[CLIENT] sent ACK 194504
[CLIENT] sent ACK 194530
[CLIENT] sent ACK 194556
[CLIENT] sent ACK 194580
[CLIENT] sent ACK 194603
[CLIENT] sent ACK 194629
[CLIENT] sent ACK 194653
[CLIENT] sent ACK 194678
[CLIENT] sent ACK 194703
[CLIENT] sent ACK 194725
[CLIENT] sent ACK 194748
[CLIENT] sent ACK 194772
[CLIENT] sent ACK 194797
[CLIENT] sent ACK 194823
[CLIENT] sent ACK 194846
[CLIENT] sent ACK 194870
[CLIENT] sent ACK 194894
[CLIENT] sent ACK 194919
[CLIENT] sent ACK 194944
[CLIENT] sent ACK 194967
[CLIENT] sent ACK 194991
[CLIENT] sent ACK 195015
[CLIENT] sent ACK 195036
[CLIENT] sent ACK 195059
[CLIENT] sent ACK 195084
[CLIENT] sent ACK 195107
[CLIENT] sent ACK 195129
[CLIENT] sent ACK 195155
[CLIENT] sent ACK 195179
[CLIENT] sent ACK 195201
[CLIENT] sent ACK 195226
[CLIENT] sent ACK 195250
[CLIENT] sent ACK 195273
[CLIENT] sent ACK 195296
[CLIENT] sent ACK 195319
[CLIENT] sent ACK 195344
[CLIENT] sent ACK 195367
[CLIENT] sent ACK 195391
[CLIENT] sent ACK 195415
[CLIENT] sent ACK 195441
[CLIENT] sent ACK 195465
[CLIENT] sent ACK 195488
[CLIENT] sent ACK 195512
[CLIENT] sent ACK 195538
[CLIENT] sent ACK 195562
[CLIENT] sent ACK 195585
[CLIENT] sent ACK 195610
[CLIENT] sent ACK 195634
[CLIENT] sent ACK 195658
[CLIENT] sent ACK 195679
[CLIENT] sent ACK 195704
[CLIENT] sent ACK 195728
[CLIENT] sent ACK 195752
[CLIENT] sent ACK 195776
[CLIENT] sent ACK 195799
[CLIENT] sent ACK 195824
[CLIENT] sent ACK 195850
[CLIENT] sent ACK 195874
[CLIENT] sent ACK 195899
[CLIENT] sent ACK 195922
[CLIENT] sent ACK 195945
[CLIENT] sent ACK 195968
[CLIENT] sent ACK 195992
[CLIENT] sent ACK 196016
[CLIENT] sent ACK 196038
[CLIENT] sent ACK 196063
[CLIENT] sent ACK 196088
[CLIENT] sent ACK 196110
[CLIENT] sent ACK 196134
[CLIENT] sent ACK 196158
[CLIENT] sent ACK 196182
[CLIENT] sent ACK 196206
[CLIENT] sent ACK 196230
[CLIENT] sent ACK 196254
[CLIENT] sent ACK 196277
[CLIENT] sent ACK 196302
[CLIENT] sent ACK 196327
[CLIENT] sent ACK 196351
[CLIENT] sent ACK 196377
[CLIENT] sent ACK 196400
[CLIENT] sent ACK 196423
[CLIENT] sent ACK 196448
[CLIENT] sent ACK 196472
[CLIENT] sent ACK 196498
[CLIENT] sent ACK 196520
[CLIENT] sent ACK 196542
[CLIENT] sent ACK 196566
[CLIENT] sent ACK 196590
[CLIENT] sent ACK 196613
[CLIENT] sent ACK 196636
[CLIENT] sent ACK 196659
[CLIENT] sent ACK 196684
[CLIENT] sent ACK 196704
[CLIENT] sent ACK 196730
[CLIENT] sent ACK 196754
[CLIENT] sent ACK 196779
[CLIENT] sent ACK 196806
