Script started on 2026-04-22 15:20:53+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_800mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 158507
[CLIENT] sent ACK 158532
[CLIENT] sent ACK 158558
[CLIENT] sent ACK 158582
[CLIENT] sent ACK 158606
[CLIENT] sent ACK 158630
[CLIENT] sent ACK 158654
[CLIENT] sent ACK 158680
[CLIENT] sent ACK 158705
[CLIENT] sent ACK 158729
[CLIENT] sent ACK 158754
[CLIENT] sent ACK 158777
[CLIENT] sent ACK 158801
[CLIENT] sent ACK 158826
[CLIENT] sent ACK 158850
[CLIENT] sent ACK 158874
[CLIENT] sent ACK 158898
[CLIENT] sent ACK 158922
[CLIENT] sent ACK 158946
[CLIENT] sent ACK 158971
[CLIENT] sent ACK 158994
[CLIENT] sent ACK 159018
[CLIENT] sent ACK 159041
[CLIENT] sent ACK 159060
[CLIENT] sent ACK 159097
[CLIENT] sent ACK 159118
[CLIENT] sent ACK 159137
[CLIENT] sent ACK 159177
[CLIENT] sent ACK 159224
[CLIENT] sent ACK 159273
[CLIENT] sent ACK 159321
[CLIENT] sent ACK 159345
[CLIENT] sent ACK 159368
[CLIENT] sent ACK 159392
[CLIENT] sent ACK 159416
[CLIENT] sent ACK 159440
[CLIENT] sent ACK 159463
[CLIENT] sent ACK 159486
[CLIENT] sent ACK 159509
[CLIENT] sent ACK 159535
[CLIENT] sent ACK 159559
[CLIENT] sent ACK 159583
[CLIENT] sent ACK 159608
[CLIENT] sent ACK 159630
[CLIENT] sent ACK 159653
[CLIENT] sent ACK 159677
[CLIENT] sent ACK 159702
[CLIENT] sent ACK 159726
[CLIENT] sent ACK 159749
[CLIENT] sent ACK 159773
[CLIENT] sent ACK 159798
[CLIENT] sent ACK 159822
[CLIENT] sent ACK 159847
[CLIENT] sent ACK 159869
[CLIENT] sent ACK 159894
[CLIENT] sent ACK 159918
[CLIENT] sent ACK 159943
[CLIENT] sent ACK 159967
[CLIENT] sent ACK 159989
[CLIENT] sent ACK 160013
[CLIENT] sent ACK 160038
[CLIENT] sent ACK 160060
[CLIENT] sent ACK 160084
[CLIENT] sent ACK 160107
[CLIENT] sent ACK 160131
[CLIENT] sent ACK 160158
[CLIENT] sent ACK 160182
[CLIENT] sent ACK 160207
[CLIENT] sent ACK 160232
[CLIENT] sent ACK 160255
[CLIENT] sent ACK 160280
[CLIENT] sent ACK 160304
[CLIENT] sent ACK 160329
[CLIENT] sent ACK 160354
[CLIENT] sent ACK 160378
[CLIENT] sent ACK 160402
[CLIENT] sent ACK 160426
[CLIENT] sent ACK 160450
[CLIENT] sent ACK 160474
[CLIENT] sent ACK 160496
[CLIENT] sent ACK 160520
[CLIENT] sent ACK 160544
[CLIENT] sent ACK 160568
[CLIENT] sent ACK 160592
[CLIENT] sent ACK 160615
[CLIENT] sent ACK 160639
[CLIENT] sent ACK 160662
[CLIENT] sent ACK 160687
[CLIENT] sent ACK 160711
[CLIENT] sent ACK 160735
[CLIENT] sent ACK 160757
[CLIENT] sent ACK 160781
[CLIENT] sent ACK 160806
[CLIENT] sent ACK 160830
[CLIENT] sent ACK 160854
[CLIENT] sent ACK 160877
[CLIENT] sent ACK 160901
[CLIENT] sent ACK 160926
[CLIENT] sent ACK 160951
[CLIENT] sent ACK 160976
[CLIENT] sent ACK 160999
[CLIENT] sent ACK 161023
[CLIENT] sent ACK 161049
[CLIENT] sent ACK 161074
[CLIENT] sent ACK 161098
[CLIENT] sent ACK 161124
[CLIENT] sent ACK 161148
[CLIENT] sent ACK 161173
[CLIENT] sent ACK 161198
[CLIENT] sent ACK 161223
[CLIENT] sent ACK 161247
[CLIENT] sent ACK 161270
[CLIENT] sent ACK 161294
[CLIENT] sent ACK 161318
[CLIENT] sent ACK 161342
[CLIENT] sent ACK 161365
[CLIENT] sent ACK 161389
[CLIENT] sent ACK 161413
[CLIENT] sent ACK 161437
[CLIENT] sent ACK 161461
[CLIENT] sent ACK 161486
[CLIENT] sent ACK 161509
[CLIENT] sent ACK 161532
[CLIENT] sent ACK 161556
[CLIENT] sent ACK 161580
[CLIENT] sent ACK 161604
[CLIENT] sent ACK 161628
[CLIENT] sent ACK 161651
[CLIENT] sent ACK 161676
[CLIENT] sent ACK 161700
[CLIENT] sent ACK 161724
[CLIENT] sent ACK 161746
[CLIENT] sent ACK 161771
[CLIENT] sent ACK 161798
[CLIENT] sent ACK 161823
[CLIENT] sent ACK 161847
[CLIENT] sent ACK 161872
[CLIENT] sent ACK 161895
[CLIENT] sent ACK 161919
[CLIENT] sent ACK 161945
[CLIENT] sent ACK 161969
[CLIENT] sent ACK 161994
[CLIENT] sent ACK 162017
[CLIENT] sent ACK 162044
[CLIENT] sent ACK 162068
[CLIENT] sent ACK 162092
[CLIENT] sent ACK 162116
[CLIENT] sent ACK 162140
[CLIENT] sent ACK 162163
[CLIENT] sent ACK 162188
[CLIENT] sent ACK 162212
[CLIENT] sent ACK 162236
[CLIENT] sent ACK 162260
[CLIENT] sent ACK 162284
[CLIENT] sent ACK 162310
[CLIENT] sent ACK 162335
[CLIENT] sent ACK 162359
[CLIENT] sent ACK 162383
[CLIENT] sent ACK 162405
[CLIENT] sent ACK 162429
[CLIENT] sent ACK 162454
[CLIENT] sent ACK 162479
[CLIENT] sent ACK 162504
[CLIENT] sent ACK 162527
[CLIENT] sent ACK 162551
[CLIENT] sent ACK 162575
[CLIENT] sent ACK 162600
[CLIENT] sent ACK 162625
[CLIENT] sent ACK 162649
[CLIENT] sent ACK 162673
[CLIENT] sent ACK 162698
[CLIENT] sent ACK 162723
[CLIENT] sent ACK 162748
[CLIENT] sent ACK 162772
[CLIENT] sent ACK 162795
[CLIENT] sent ACK 162818
[CLIENT] sent ACK 162843
[CLIENT] sent ACK 162869
[CLIENT] sent ACK 162893
[CLIENT] sent ACK 162915
[CLIENT] sent ACK 162940
[CLIENT] sent ACK 162965
[CLIENT] sent ACK 162989
[CLIENT] sent ACK 163014
[CLIENT] sent ACK 163036
[CLIENT] sent ACK 163061
[CLIENT] sent ACK 163085
[CLIENT] sent ACK 163108
[CLIENT] sent ACK 163132
[CLIENT] sent ACK 163154
[CLIENT] sent ACK 163178
[CLIENT] sent ACK 163203
[CLIENT] sent ACK 163227
[CLIENT] sent ACK 163251
[CLIENT] sent ACK 163274
[CLIENT] sent ACK 163297
[CLIENT] sent ACK 163323
[CLIENT] sent ACK 163347
[CLIENT] sent ACK 163369
[CLIENT] sent ACK 163393
[CLIENT] sent ACK 163421
[CLIENT] sent ACK 163461
[CLIENT] sent ACK 163505
[CLIENT] sent ACK 163529
[CLIENT] sent ACK 163553
[CLIENT] sent ACK 163578
[CLIENT] sent ACK 163603
[CLIENT] sent ACK 163627
[CLIENT] sent ACK 163649
[CLIENT] sent ACK 163672
[CLIENT] sent ACK 163697
[CLIENT] sent ACK 163721
[CLIENT] sent ACK 163745
[CLIENT] sent ACK 163768
[CLIENT] sent ACK 163791
[CLIENT] sent ACK 163814
[CLIENT] sent ACK 163838
[CLIENT] sent ACK 163861
[CLIENT] sent ACK 163885
[CLIENT] sent ACK 163910
[CLIENT] sent ACK 163933
[CLIENT] sent ACK 163958
[CLIENT] sent ACK 163982
[CLIENT] sent ACK 164006
[CLIENT] sent ACK 164030
[CLIENT] sent ACK 164054
[CLIENT] sent ACK 164076
[CLIENT] sent ACK 164101
[CLIENT] sent ACK 164125
[CLIENT] sent ACK 164149
[CLIENT] sent ACK 164173
[CLIENT] sent ACK 164197
[CLIENT] sent ACK 164219
[CLIENT] sent ACK 164244
[CLIENT] sent ACK 164268
[CLIENT] sent ACK 164292
[CLIENT] sent ACK 164316
[CLIENT] sent ACK 164339
[CLIENT] sent ACK 164362
[CLIENT] sent ACK 164386
[CLIENT] sent ACK 164409
[CLIENT] sent ACK 164433
[CLIENT] sent ACK 164458
[CLIENT] sent ACK 164484
[CLIENT] sent ACK 164506
[CLIENT] sent ACK 164530
[CLIENT] sent ACK 164555
[CLIENT] sent ACK 164579
[CLIENT] sent ACK 164603
[CLIENT] sent ACK 164625
[CLIENT] sent ACK 164649
[CLIENT] sent ACK 164674
[CLIENT] sent ACK 164698
[CLIENT] sent ACK 164722
[CLIENT] sent ACK 164746
[CLIENT] sent ACK 164768
[CLIENT] sent ACK 164792
[CLIENT] sent ACK 164817
[CLIENT] sent ACK 164841
[CLIENT] sent ACK 164865
[CLIENT] sent ACK 164888
[CLIENT] sent ACK 164910
[CLIENT] sent ACK 164935
[CLIENT] sent ACK 164959
[CLIENT] sent ACK 164983
[CLIENT] sent ACK 165007
[CLIENT] sent ACK 165030
[CLIENT] sent ACK 165054
[CLIENT] sent ACK 165078
[CLIENT] sent ACK 165102
[CLIENT] sent ACK 165126
[CLIENT] sent ACK 165150
[CLIENT] sent ACK 165174
[CLIENT] sent ACK 165198
[CLIENT] sent ACK 165225
[CLIENT] sent ACK 165250
[CLIENT] sent ACK 165274
[CLIENT] sent ACK 165298
[CLIENT] sent ACK 165323
[CLIENT] sent ACK 165348
[CLIENT] sent ACK 165374
[CLIENT] sent ACK 165398
[CLIENT] sent ACK 165421
[CLIENT] sent ACK 165445
[CLIENT] sent ACK 165471
[CLIENT] sent ACK 165495
[CLIENT] sent ACK 165519
[CLIENT] sent ACK 165543
[CLIENT] sent ACK 165567
[CLIENT] sent ACK 165591
[CLIENT] sent ACK 165615
[CLIENT] sent ACK 165640
[CLIENT] sent ACK 165664
[CLIENT] sent ACK 165689
[CLIENT] sent ACK 165714
[CLIENT] sent ACK 165739
[CLIENT] sent ACK 165765
[CLIENT] sent ACK 165788
[CLIENT] sent ACK 165812
[CLIENT] sent ACK 165837
[CLIENT] sent ACK 165862
[CLIENT] sent ACK 165887
[CLIENT] sent ACK 165911
[CLIENT] sent ACK 165934
[CLIENT] sent ACK 165959
[CLIENT] sent ACK 165983
[CLIENT] sent ACK 166007
[CLIENT] sent ACK 166031
[CLIENT] sent ACK 166054
[CLIENT] sent ACK 166078
[CLIENT] sent ACK 166104
[CLIENT] sent ACK 166129
[CLIENT] sent ACK 166153
[CLIENT] sent ACK 166178
[CLIENT] sent ACK 166202
[CLIENT] sent ACK 166227
[CLIENT] sent ACK 166252
[CLIENT] sent ACK 166277
[CLIENT] sent ACK 166300
[CLIENT] sent ACK 166324
[CLIENT] sent ACK 166349
[CLIENT] sent ACK 166373
[CLIENT] sent ACK 166399
[CLIENT] sent ACK 166423
[CLIENT] sent ACK 166446
[CLIENT] sent ACK 166471
[CLIENT] sent ACK 166495
[CLIENT] sent ACK 166519
[CLIENT] sent ACK 166544
[CLIENT] sent ACK 166567
[CLIENT] sent ACK 166590
[CLIENT] sent ACK 166616
[CLIENT] sent ACK 166639
[CLIENT] sent ACK 166663
[CLIENT] sent ACK 166687
[CLIENT] sent ACK 166710
[CLIENT] sent ACK 166734
[CLIENT] sent ACK 166757
[CLIENT] sent ACK 166783
[CLIENT] sent ACK 166807
[CLIENT] sent ACK 166831
[CLIENT] sent ACK 166853
[CLIENT] sent ACK 166877
[CLIENT] sent ACK 166902
[CLIENT] sent ACK 166926
[CLIENT] sent ACK 166950
[CLIENT] sent ACK 166975
[CLIENT] sent ACK 166997
[CLIENT] sent ACK 167020
[CLIENT] sent ACK 167044
[CLIENT] sent ACK 167068
[CLIENT] sent ACK 167093
[CLIENT] sent ACK 167116
[CLIENT] sent ACK 167138
[CLIENT] sent ACK 167159
[CLIENT] sent ACK 167181
[CLIENT] sent ACK 167231
[CLIENT] sent ACK 167268
[CLIENT] sent ACK 167292
[CLIENT] sent ACK 167316
[CLIENT] sent ACK 167340
[CLIENT] sent ACK 167364
[CLIENT] sent ACK 167388
[CLIENT] sent ACK 167412
[CLIENT] sent ACK 167435
[CLIENT] sent ACK 167460
[CLIENT] sent ACK 167485
[CLIENT] sent ACK 167509
[CLIENT] sent ACK 167532
[CLIENT] sent ACK 167556
[CLIENT] sent ACK 167579
[CLIENT] sent ACK 167604
[CLIENT] sent ACK 167628
[CLIENT] sent ACK 167651
[CLIENT] sent ACK 167676
[CLIENT] sent ACK 167698
[CLIENT] sent ACK 167723
[CLIENT] sent ACK 167748
[CLIENT] sent ACK 167772
[CLIENT] sent ACK 167797
[CLIENT] sent ACK 167820
[CLIENT] sent ACK 167843
[CLIENT] sent ACK 167867
[CLIENT] sent ACK 167892
[CLIENT] sent ACK 167917
[CLIENT] sent ACK 167942
[CLIENT] sent ACK 167966
[CLIENT] sent ACK 167989
[CLIENT] sent ACK 168015
[CLIENT] sent ACK 168039
[CLIENT] sent ACK 168063
[CLIENT] sent ACK 168088
[CLIENT] sent ACK 168112
[CLIENT] sent ACK 168136
[CLIENT] sent ACK 168160
[CLIENT] sent ACK 168185
[CLIENT] sent ACK 168210
[CLIENT] sent ACK 168235
[CLIENT] sent ACK 168259
[CLIENT] sent ACK 168284
[CLIENT] sent ACK 168309
[CLIENT] sent ACK 168333
[CLIENT] sent ACK 168357
[CLIENT] sent ACK 168382
[CLIENT] sent ACK 168405
[CLIENT] sent ACK 168431
[CLIENT] sent ACK 168456
[CLIENT] sent ACK 168481
[CLIENT] sent ACK 168506
[CLIENT] sent ACK 168530
[CLIENT] sent ACK 168554
[CLIENT] sent ACK 168579
[CLIENT] sent ACK 168604
[CLIENT] sent ACK 168629
[CLIENT] sent ACK 168654
[CLIENT] sent ACK 168678
[CLIENT] sent ACK 168702
[CLIENT] sent ACK 168727
[CLIENT] sent ACK 168753
[CLIENT] sent ACK 168777
[CLIENT] sent ACK 168801
[CLIENT] sent ACK 168825
[CLIENT] sent ACK 168850
[CLIENT] sent ACK 168875
[CLIENT] sent ACK 168900
[CLIENT] sent ACK 168925
[CLIENT] sent ACK 168949
[CLIENT] sent ACK 168972
[CLIENT] sent ACK 168997
[CLIENT] sent ACK 169022
[CLIENT] sent ACK 169047
[CLIENT] sent ACK 169070
[CLIENT] sent ACK 169094
[CLIENT] sent ACK 169118
[CLIENT] sent ACK 169143
[CLIENT] sent ACK 169170
[CLIENT] sent ACK 169193
[CLIENT] sent ACK 169217
[CLIENT] sent ACK 169245
[CLIENT] sent ACK 169270
[CLIENT] sent ACK 169294
[CLIENT] sent ACK 169317
[CLIENT] sent ACK 169342
[CLIENT] sent ACK 169366
[CLIENT] sent ACK 169390
[CLIENT] sent ACK 169414
[CLIENT] sent ACK 169437
[CLIENT] sent ACK 169461
[CLIENT] sent ACK 169484
[CLIENT] sent ACK 169508
[CLIENT] sent ACK 169532
[CLIENT] sent ACK 169555
[CLIENT] sent ACK 169578
[CLIENT] sent ACK 169602
[CLIENT] sent ACK 169626
[CLIENT] sent ACK 169650
[CLIENT] sent ACK 169674
[CLIENT] sent ACK 169698
[CLIENT] sent ACK 169720
[CLIENT] sent ACK 169745
[CLIENT] sent ACK 169770
[CLIENT] sent ACK 169794
[CLIENT] sent ACK 169819
[CLIENT] sent ACK 169842
[CLIENT] sent ACK 169867
[CLIENT] sent ACK 169892
[CLIENT] sent ACK 169917
[CLIENT] sent ACK 169941
[CLIENT] sent ACK 169964
[CLIENT] sent ACK 169989
[CLIENT] sent ACK 170015
[CLIENT] sent ACK 170039
[CLIENT] sent ACK 170064
[CLIENT] sent ACK 170088
[CLIENT] sent ACK 170110
[CLIENT] sent ACK 170135
[CLIENT] sent ACK 170159
[CLIENT] sent ACK 170183
[CLIENT] sent ACK 170207
[CLIENT] sent ACK 170229
[CLIENT] sent ACK 170255
[CLIENT] sent ACK 170279
[CLIENT] sent ACK 170302
[CLIENT] sent ACK 170326
[CLIENT] sent ACK 170349
[CLIENT] sent ACK 170374
[CLIENT] sent ACK 170399
[CLIENT] sent ACK 170424
[CLIENT] sent ACK 170451
[CLIENT] sent ACK 170476
[CLIENT] sent ACK 170501
[CLIENT] sent ACK 170526
[CLIENT] sent ACK 170550
[CLIENT] sent ACK 170575
[CLIENT] sent ACK 170598
[CLIENT] sent ACK 170622
[CLIENT] sent ACK 170648
[CLIENT] sent ACK 170672
[CLIENT] sent ACK 170697
[CLIENT] sent ACK 170720
[CLIENT] sent ACK 170744
[CLIENT] sent ACK 170771
[CLIENT] sent ACK 170794
[CLIENT] sent ACK 170818
[CLIENT] sent ACK 170841
[CLIENT] sent ACK 170864
[CLIENT] sent ACK 170889
[CLIENT] sent ACK 170913
[CLIENT] sent ACK 170937
[CLIENT] sent ACK 170963
[CLIENT] sent ACK 170986
[CLIENT] sent ACK 171011
[CLIENT] sent ACK 171036
[CLIENT] sent ACK 171060
[CLIENT] sent ACK 171083
[CLIENT] sent ACK 171106
[CLIENT] sent ACK 171131
[CLIENT] sent ACK 171154
[CLIENT] sent ACK 171179
[CLIENT] sent ACK 171203
[CLIENT] sent ACK 171225
[CLIENT] sent ACK 171249
[CLIENT] sent ACK 171274
[CLIENT] sent ACK 171298
[CLIENT] sent ACK 171322
[CLIENT] sent ACK 171344
[CLIENT] sent ACK 171369
[CLIENT] sent ACK 171393
[CLIENT] sent ACK 171417
[CLIENT] sent ACK 171442
[CLIENT] sent ACK 171465
[CLIENT] sent ACK 171490
[CLIENT] sent ACK 171514
[CLIENT] sent ACK 171537
[CLIENT] sent ACK 171561
[CLIENT] sent ACK 171584
[CLIENT] sent ACK 171608
[CLIENT] sent ACK 171630
[CLIENT] sent ACK 171656
[CLIENT] sent ACK 171679
[CLIENT] sent ACK 171705
[CLIENT] sent ACK 171729
[CLIENT] sent ACK 171753
[CLIENT] sent ACK 171777
[CLIENT] sent ACK 171801
[CLIENT] sent ACK 171823
[CLIENT] sent ACK 171848
[CLIENT] sent ACK 171872
[CLIENT] sent ACK 171896
[CLIENT] sent ACK 171922
[CLIENT] sent ACK 171948
[CLIENT] sent ACK 171972
[CLIENT] sent ACK 171996
[CLIENT] sent ACK 172020
[CLIENT] sent ACK 172044
[CLIENT] sent ACK 172067
[CLIENT] sent ACK 172091
[CLIENT] sent ACK 172115
[CLIENT] sent ACK 172138
[CLIENT] sent ACK 172163
[CLIENT] sent ACK 172187
[CLIENT] sent ACK 172209
[CLIENT] sent ACK 172233
[CLIENT] sent ACK 172257
[CLIENT] sent ACK 172281
[CLIENT] sent ACK 172305
[CLIENT] sent ACK 172327
[CLIENT] sent ACK 172351
[CLIENT] sent ACK 172376
[CLIENT] sent ACK 172401
[CLIENT] sent ACK 172424
[CLIENT] sent ACK 172447
[CLIENT] sent ACK 172470
[CLIENT] sent ACK 172496
[CLIENT] sent ACK 172519
[CLIENT] sent ACK 172544
[CLIENT] sent ACK 172566
[CLIENT] sent ACK 172590
[CLIENT] sent ACK 172614
[CLIENT] sent ACK 172638
[CLIENT] sent ACK 172662
[CLIENT] sent ACK 172687
[CLIENT] sent ACK 172712
[CLIENT] sent ACK 172737
[CLIENT] sent ACK 172762
[CLIENT] sent ACK 172787
[CLIENT] sent ACK 172812
[CLIENT] sent ACK 172835
[CLIENT] sent ACK 172861
[CLIENT] sent ACK 172886
[CLIENT] sent ACK 172910
[CLIENT] sent ACK 172935
[CLIENT] sent ACK 172959
[CLIENT] sent ACK 172983
[CLIENT] sent ACK 173008
[CLIENT] sent ACK 173033
[CLIENT] sent ACK 173058
[CLIENT] sent ACK 173082
[CLIENT] sent ACK 173106
[CLIENT] sent ACK 173130
[CLIENT] sent ACK 173155
[CLIENT] sent ACK 173177
[CLIENT] sent ACK 173201
[CLIENT] sent ACK 173226
[CLIENT] sent ACK 173250
[CLIENT] sent ACK 173275
[CLIENT] sent ACK 173299
[CLIENT] sent ACK 173322
[CLIENT] sent ACK 173347
[CLIENT] sent ACK 173372
[CLIENT] sent ACK 173396
[CLIENT] sent ACK 173420
[CLIENT] sent ACK 173442
[CLIENT] sent ACK 173467
[CLIENT] sent ACK 173491
[CLIENT] sent ACK 173516
[CLIENT] sent ACK 173540
[CLIENT] sent ACK 173562
[CLIENT] sent ACK 173587
[CLIENT] sent ACK 173612
[CLIENT] sent ACK 173636
[CLIENT] sent ACK 173660
[CLIENT] sent ACK 173682
[CLIENT] sent ACK 173707
[CLIENT] sent ACK 173731
[CLIENT] sent ACK 173755
[CLIENT] sent ACK 173779
[CLIENT] sent ACK 173802
[CLIENT] sent ACK 173828
[CLIENT] sent ACK 173856
[CLIENT] sent ACK 173881
[CLIENT] sent ACK 173906
[CLIENT] sent ACK 173928
[CLIENT] sent ACK 173953
[CLIENT] sent ACK 173977
[CLIENT] sent ACK 174002
[CLIENT] sent ACK 174027
[CLIENT] sent ACK 174050
[CLIENT] sent ACK 174074
[CLIENT] sent ACK 174100
[CLIENT] sent ACK 174124
[CLIENT] sent ACK 174149
[CLIENT] sent ACK 174173
[CLIENT] sent ACK 174196
[CLIENT] sent ACK 174221
[CLIENT] sent ACK 174246
[CLIENT] sent ACK 174271
[CLIENT] sent ACK 174295
[CLIENT] sent ACK 174319
[CLIENT] sent ACK 174344
[CLIENT] sent ACK 174370
[CLIENT] sent ACK 174394
[CLIENT] sent ACK 174419
[CLIENT] sent ACK 174443
[CLIENT] sent ACK 174468
[CLIENT] sent ACK 174492
[CLIENT] sent ACK 174517
[CLIENT] sent ACK 174542
[CLIENT] sent ACK 174566
[CLIENT] sent ACK 174590
[CLIENT] sent ACK 174614
[CLIENT] sent ACK 174637
[CLIENT] sent ACK 174668
[CLIENT] sent ACK 174693
[CLIENT] sent ACK 174716
[CLIENT] sent ACK 174741
[CLIENT] sent ACK 174765
[CLIENT] sent ACK 174789
[CLIENT] sent ACK 174812
[CLIENT] sent ACK 174836
[CLIENT] sent ACK 174861
[CLIENT] sent ACK 174885
[CLIENT] sent ACK 174907
[CLIENT] sent ACK 174931
[CLIENT] sent ACK 174956
[CLIENT] sent ACK 174981
[CLIENT] sent ACK 175006
[CLIENT] sent ACK 175030
[CLIENT] sent ACK 175054
[CLIENT] sent ACK 175080
[CLIENT] sent ACK 175104
[CLIENT] sent ACK 175130
[CLIENT] sent ACK 175153
[CLIENT] sent ACK 175179
[CLIENT] sent ACK 175204
[CLIENT] sent ACK 175228
[CLIENT] sent ACK 175253
[CLIENT] sent ACK 175277
[CLIENT] sent ACK 175301
[CLIENT] sent ACK 175325
[CLIENT] sent ACK 175349
[CLIENT] sent ACK 175374
[CLIENT] sent ACK 175399
[CLIENT] sent ACK 175422
[CLIENT] sent ACK 175446
[CLIENT] sent ACK 175470
[CLIENT] sent ACK 175494
[CLIENT] sent ACK 175519
[CLIENT] sent ACK 175542
[CLIENT] sent ACK 175565
[CLIENT] sent ACK 175589
[CLIENT] sent ACK 175613
[CLIENT] sent ACK 175636
[CLIENT] sent ACK 175660
[CLIENT] sent ACK 175683
[CLIENT] sent ACK 175707
[CLIENT] sent ACK 175732
[CLIENT] sent ACK 175757
[CLIENT] sent ACK 175781
[CLIENT] sent ACK 175803
[CLIENT] sent ACK 175827
[CLIENT] sent ACK 175851
[CLIENT] sent ACK 175875
[CLIENT] sent ACK 175900
[CLIENT] sent ACK 175922
[CLIENT] sent ACK 175947
[CLIENT] sent ACK 175972
[CLIENT] sent ACK 175997
[CLIENT] sent ACK 176022
[CLIENT] sent ACK 176045
[CLIENT] sent ACK 176070
[CLIENT] sent ACK 176094
[CLIENT] sent ACK 176119
[CLIENT] sent ACK 176145
[CLIENT] sent ACK 176169
[CLIENT] sent ACK 176193
[CLIENT] sent ACK 176218
[CLIENT] sent ACK 176242
[CLIENT] sent ACK 176267
[CLIENT] sent ACK 176291
[CLIENT] sent ACK 176313
[CLIENT] sent ACK 176341
[CLIENT] sent ACK 176366
[CLIENT] sent ACK 176390
[CLIENT] sent ACK 176415
[CLIENT] sent ACK 176438
[CLIENT] sent ACK 176463
[CLIENT] sent ACK 176487
[CLIENT] sent ACK 176512
[CLIENT] sent ACK 176536
[CLIENT] sent ACK 176560
[CLIENT] sent ACK 176584
[CLIENT] sent ACK 176610
[CLIENT] sent ACK 176631
[CLIENT] sent ACK 176670
[CLIENT] sent ACK 176695
[CLIENT] sent ACK 176720
[CLIENT] sent ACK 176744
[CLIENT] sent ACK 176769
[CLIENT] sent ACK 176794
[CLIENT] sent ACK 176817
[CLIENT] sent ACK 176842
[CLIENT] sent ACK 176868
[CLIENT] sent ACK 176894
[CLIENT] sent ACK 176919
[CLIENT] sent ACK 176942
[CLIENT] sent ACK 176968
[CLIENT] sent ACK 176993
[CLIENT] sent ACK 177018
[CLIENT] sent ACK 177044
[CLIENT] sent ACK 177069
[CLIENT] sent ACK 177092
[CLIENT] sent ACK 177116
[CLIENT] sent ACK 177139
[CLIENT] sent ACK 177164
[CLIENT] sent ACK 177188
[CLIENT] sent ACK 177210
[CLIENT] sent ACK 177235
[CLIENT] sent ACK 177259
[CLIENT] sent ACK 177283
[CLIENT] sent ACK 177307
[CLIENT] sent ACK 177330
[CLIENT] sent ACK 177354
[CLIENT] sent ACK 177378
[CLIENT] sent ACK 177403
[CLIENT] sent ACK 177426
[CLIENT] sent ACK 177452
[CLIENT] sent ACK 177476
[CLIENT] sent ACK 177500
[CLIENT] sent ACK 177525
[CLIENT] sent ACK 177549
[CLIENT] sent ACK 177575
[CLIENT] sent ACK 177598
[CLIENT] sent ACK 177622
[CLIENT] sent ACK 177647
[CLIENT] sent ACK 177672
[CLIENT] sent ACK 177697
[CLIENT] sent ACK 177723
[CLIENT] sent ACK 177748
[CLIENT] sent ACK 177772
[CLIENT] sent ACK 177795
[CLIENT] sent ACK 177820
[CLIENT] sent ACK 177842
[CLIENT] sent ACK 177866
[CLIENT] sent ACK 177891
[CLIENT] sent ACK 177916
[CLIENT] sent ACK 177940
[CLIENT] sent ACK 177964
[CLIENT] sent ACK 177988
[CLIENT] sent ACK 178012
[CLIENT] sent ACK 178038
[CLIENT] sent ACK 178062
[CLIENT] sent ACK 178087
[CLIENT] sent ACK 178111
[CLIENT] sent ACK 178135
[CLIENT] sent ACK 178161
[CLIENT] sent ACK 178185
[CLIENT] sent ACK 178209
[CLIENT] sent ACK 178233
[CLIENT] sent ACK 178258
[CLIENT] sent ACK 178283
[CLIENT] sent ACK 178308
[CLIENT] sent ACK 178332
[CLIENT] sent ACK 178356
[CLIENT] sent ACK 178381
[CLIENT] sent ACK 178405
[CLIENT] sent ACK 178430
[CLIENT] sent ACK 178454
[CLIENT] sent ACK 178479
[CLIENT] sent ACK 178503
[CLIENT] sent ACK 178527
[CLIENT] sent ACK 178551
[CLIENT] sent ACK 178574
[CLIENT] sent ACK 178596
[CLIENT] sent ACK 178620
[CLIENT] sent ACK 178645
[CLIENT] sent ACK 178669
[CLIENT] sent ACK 178693
[CLIENT] sent ACK 178716
[CLIENT] sent ACK 178740
[CLIENT] sent ACK 178765
[CLIENT] sent ACK 178789
[CLIENT] sent ACK 178813
[CLIENT] sent ACK 178835
[CLIENT] sent ACK 178860
[CLIENT] sent ACK 178884
[CLIENT] sent ACK 178909
[CLIENT] sent ACK 178933
[CLIENT] sent ACK 178955
[CLIENT] sent ACK 178980
[CLIENT] sent ACK 179004
[CLIENT] sent ACK 179029
[CLIENT] sent ACK 179053
[CLIENT] sent ACK 179075
[CLIENT] sent ACK 179099
[CLIENT] sent ACK 179122
[CLIENT] sent ACK 179147
[CLIENT] sent ACK 179171
[CLIENT] sent ACK 179194
[CLIENT] sent ACK 179217
[CLIENT] sent ACK 179241
[CLIENT] sent ACK 179266
[CLIENT] sent ACK 179289
[CLIENT] sent ACK 179314
[CLIENT] sent ACK 179336
[CLIENT] sent ACK 179361
[CLIENT] sent ACK 179385
[CLIENT] sent ACK 179409
[CLIENT] sent ACK 179433
[CLIENT] sent ACK 179456
[CLIENT] sent ACK 179480
[CLIENT] sent ACK 179504
[CLIENT] sent ACK 179529
