Script started on 2026-04-22 16:20:37+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_800mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 11211
[CLIENT] sent ACK 11278
[CLIENT] sent ACK 11278
[CLIENT] sent ACK 11278
[CLIENT] sent ACK 11349
[CLIENT] sent ACK 11349
[CLIENT] sent ACK 11349
[CLIENT] sent ACK 11369
[CLIENT] sent ACK 11437
[CLIENT] sent ACK 11437
[CLIENT] sent ACK 11437
[CLIENT] sent ACK 11517
[CLIENT] sent ACK 11517
[CLIENT] sent ACK 11517
[CLIENT] sent ACK 11517
[CLIENT] sent ACK 11616
[CLIENT] sent ACK 11616
[CLIENT] sent ACK 11616
[CLIENT] sent ACK 11616
[CLIENT] sent ACK 11616
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11781
[CLIENT] sent ACK 11847
[CLIENT] sent ACK 11847
[CLIENT] sent ACK 11847
[CLIENT] sent ACK 11958
[CLIENT] sent ACK 11958
[CLIENT] sent ACK 11958
[CLIENT] sent ACK 11958
[CLIENT] sent ACK 11958
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12100
[CLIENT] sent ACK 12196
[CLIENT] sent ACK 12196
[CLIENT] sent ACK 12196
[CLIENT] sent ACK 12261
[CLIENT] sent ACK 12261
[CLIENT] sent ACK 12261
[CLIENT] sent ACK 12325
[CLIENT] sent ACK 12325
[CLIENT] sent ACK 12325
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12464
[CLIENT] sent ACK 12553
[CLIENT] sent ACK 12553
[CLIENT] sent ACK 12553
[CLIENT] sent ACK 12553
[CLIENT] sent ACK 12634
[CLIENT] sent ACK 12634
[CLIENT] sent ACK 12634
[CLIENT] sent ACK 12634
[CLIENT] sent ACK 12706
[CLIENT] sent ACK 12706
[CLIENT] sent ACK 12706
[CLIENT] sent ACK 12708
[CLIENT] sent ACK 12803
[CLIENT] sent ACK 12803
[CLIENT] sent ACK 12803
[CLIENT] sent ACK 12803
[CLIENT] sent ACK 12867
[CLIENT] sent ACK 12867
[CLIENT] sent ACK 12867
[CLIENT] sent ACK 12936
[CLIENT] sent ACK 12936
[CLIENT] sent ACK 12936
[CLIENT] sent ACK 13046
[CLIENT] sent ACK 13046
[CLIENT] sent ACK 13046
[CLIENT] sent ACK 13046
[CLIENT] sent ACK 13046
[CLIENT] sent ACK 13124
[CLIENT] sent ACK 13124
[CLIENT] sent ACK 13191
[CLIENT] sent ACK 13191
[CLIENT] sent ACK 13191
[CLIENT] sent ACK 13191
[CLIENT] sent ACK 13304
[CLIENT] sent ACK 13304
[CLIENT] sent ACK 13304
[CLIENT] sent ACK 13304
[CLIENT] sent ACK 13304
[CLIENT] sent ACK 13368
[CLIENT] sent ACK 13368
[CLIENT] sent ACK 13368
[CLIENT] sent ACK 13447
[CLIENT] sent ACK 13447
[CLIENT] sent ACK 13447
[CLIENT] sent ACK 13447
[CLIENT] sent ACK 13498
[CLIENT] sent ACK 13498
[CLIENT] sent ACK 13498
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13575
[CLIENT] sent ACK 13693
[CLIENT] sent ACK 13693
[CLIENT] sent ACK 13693
[CLIENT] sent ACK 13693
[CLIENT] sent ACK 13693
[CLIENT] sent ACK 13773
[CLIENT] sent ACK 13773
[CLIENT] sent ACK 13773
[CLIENT] sent ACK 13773
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13871
[CLIENT] sent ACK 13927
[CLIENT] sent ACK 13938
[CLIENT] sent ACK 13938
[CLIENT] sent ACK 14004
[CLIENT] sent ACK 14004
[CLIENT] sent ACK 14004
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14189
[CLIENT] sent ACK 14262
[CLIENT] sent ACK 14262
[CLIENT] sent ACK 14262
[CLIENT] sent ACK 14299
[CLIENT] sent ACK 14315
[CLIENT] sent ACK 14371
[CLIENT] sent ACK 14391
[CLIENT] sent ACK 14391
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14544
[CLIENT] sent ACK 14615
[CLIENT] sent ACK 14615
[CLIENT] sent ACK 14615
[CLIENT] sent ACK 14649
[CLIENT] sent ACK 14710
[CLIENT] sent ACK 14720
[CLIENT] sent ACK 14720
[CLIENT] sent ACK 14756
[CLIENT] sent ACK 14849
[CLIENT] sent ACK 14849
[CLIENT] sent ACK 14849
[CLIENT] sent ACK 14849
[CLIENT] sent ACK 14849
[CLIENT] sent ACK 14916
[CLIENT] sent ACK 14916
[CLIENT] sent ACK 14916
[CLIENT] sent ACK 14938
[CLIENT] sent ACK 15020
[CLIENT] sent ACK 15020
[CLIENT] sent ACK 15020
[CLIENT] sent ACK 15020
[CLIENT] sent ACK 15123
[CLIENT] sent ACK 15123
[CLIENT] sent ACK 15123
[CLIENT] sent ACK 15123
[CLIENT] sent ACK 15123
[CLIENT] sent ACK 15199
[CLIENT] sent ACK 15199
[CLIENT] sent ACK 15199
[CLIENT] sent ACK 15199
[CLIENT] sent ACK 15311
[CLIENT] sent ACK 15311
[CLIENT] sent ACK 15311
[CLIENT] sent ACK 15311
[CLIENT] sent ACK 15311
[CLIENT] sent ACK 15424
[CLIENT] sent ACK 15424
[CLIENT] sent ACK 15424
[CLIENT] sent ACK 15424
[CLIENT] sent ACK 15424
[CLIENT] sent ACK 15498
[CLIENT] sent ACK 15498
[CLIENT] sent ACK 15498
[CLIENT] sent ACK 15499
[CLIENT] sent ACK 15575
[CLIENT] sent ACK 15575
[CLIENT] sent ACK 15575
[CLIENT] sent ACK 15575
[CLIENT] sent ACK 15666
[CLIENT] sent ACK 15666
[CLIENT] sent ACK 15666
[CLIENT] sent ACK 15666
[CLIENT] sent ACK 15732
[CLIENT] sent ACK 15732
[CLIENT] sent ACK 15732
[CLIENT] sent ACK 15814
[CLIENT] sent ACK 15814
[CLIENT] sent ACK 15814
[CLIENT] sent ACK 15814
[CLIENT] sent ACK 15884
[CLIENT] sent ACK 15884
[CLIENT] sent ACK 15884
[CLIENT] sent ACK 15968
[CLIENT] sent ACK 15968
[CLIENT] sent ACK 15968
[CLIENT] sent ACK 15968
[CLIENT] sent ACK 16056
[CLIENT] sent ACK 16056
[CLIENT] sent ACK 16056
[CLIENT] sent ACK 16056
[CLIENT] sent ACK 16153
[CLIENT] sent ACK 16153
[CLIENT] sent ACK 16153
[CLIENT] sent ACK 16153
[CLIENT] sent ACK 16166
[CLIENT] sent ACK 16179
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16318
[CLIENT] sent ACK 16411
[CLIENT] sent ACK 16411
[CLIENT] sent ACK 16411
[CLIENT] sent ACK 16411
[CLIENT] sent ACK 16499
[CLIENT] sent ACK 16499
[CLIENT] sent ACK 16499
[CLIENT] sent ACK 16499
[CLIENT] sent ACK 16602
[CLIENT] sent ACK 16602
[CLIENT] sent ACK 16602
[CLIENT] sent ACK 16602
[CLIENT] sent ACK 16602
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16748
[CLIENT] sent ACK 16819
[CLIENT] sent ACK 16819
[CLIENT] sent ACK 16819
[CLIENT] sent ACK 16908
[CLIENT] sent ACK 16908
[CLIENT] sent ACK 16908
[CLIENT] sent ACK 16908
[CLIENT] sent ACK 17001
[CLIENT] sent ACK 17001
[CLIENT] sent ACK 17001
[CLIENT] sent ACK 17001
[CLIENT] sent ACK 17072
[CLIENT] sent ACK 17072
[CLIENT] sent ACK 17072
[CLIENT] sent ACK 17186
[CLIENT] sent ACK 17186
[CLIENT] sent ACK 17186
[CLIENT] sent ACK 17186
[CLIENT] sent ACK 17186
[CLIENT] sent ACK 17270
[CLIENT] sent ACK 17270
[CLIENT] sent ACK 17270
[CLIENT] sent ACK 17270
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17344
[CLIENT] sent ACK 17421
[CLIENT] sent ACK 17421
[CLIENT] sent ACK 17421
[CLIENT] sent ACK 17421
[CLIENT] sent ACK 17491
[CLIENT] sent ACK 17491
[CLIENT] sent ACK 17491
[CLIENT] sent ACK 17523
[CLIENT] sent ACK 17578
[CLIENT] sent ACK 17606
[CLIENT] sent ACK 17606
[CLIENT] sent ACK 17651
[CLIENT] sent ACK 17703
[CLIENT] sent ACK 17703
[CLIENT] sent ACK 17723
[CLIENT] sent ACK 17723
[CLIENT] sent ACK 17723
[CLIENT] sent ACK 17731
[CLIENT] sent ACK 17837
[CLIENT] sent ACK 17837
[CLIENT] sent ACK 17837
[CLIENT] sent ACK 17837
[CLIENT] sent ACK 17837
[CLIENT] sent ACK 17910
[CLIENT] sent ACK 17910
[CLIENT] sent ACK 17910
[CLIENT] sent ACK 17910
[CLIENT] sent ACK 17981
[CLIENT] sent ACK 17981
[CLIENT] sent ACK 17981
[CLIENT] sent ACK 17991
