Script started on 2026-04-22 15:34:45+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 77512
[CLIENT] sent ACK 77512
[CLIENT] sent ACK 77512
[CLIENT] sent ACK 77512
[CLIENT] sent ACK 77512
[CLIENT] sent ACK 77615
[CLIENT] sent ACK 77615
[CLIENT] sent ACK 77615
[CLIENT] sent ACK 77615
[CLIENT] sent ACK 77722
[CLIENT] sent ACK 77722
[CLIENT] sent ACK 77722
[CLIENT] sent ACK 77722
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77870
[CLIENT] sent ACK 77997
[CLIENT] sent ACK 77997
[CLIENT] sent ACK 77997
[CLIENT] sent ACK 77997
[CLIENT] sent ACK 77997
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78210
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78374
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78524
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78690
[CLIENT] sent ACK 78811
[CLIENT] sent ACK 78811
[CLIENT] sent ACK 78811
[CLIENT] sent ACK 78811
[CLIENT] sent ACK 78811
[CLIENT] sent ACK 78928
[CLIENT] sent ACK 78928
[CLIENT] sent ACK 78928
[CLIENT] sent ACK 78928
[CLIENT] sent ACK 78928
[CLIENT] sent ACK 79002
[CLIENT] sent ACK 79002
[CLIENT] sent ACK 79002
[CLIENT] sent ACK 79076
[CLIENT] sent ACK 79076
[CLIENT] sent ACK 79076
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79219
[CLIENT] sent ACK 79298
[CLIENT] sent ACK 79298
[CLIENT] sent ACK 79298
[CLIENT] sent ACK 79435
[CLIENT] sent ACK 79435
[CLIENT] sent ACK 79435
[CLIENT] sent ACK 79435
[CLIENT] sent ACK 79435
[CLIENT] sent ACK 79542
[CLIENT] sent ACK 79542
[CLIENT] sent ACK 79542
[CLIENT] sent ACK 79542
[CLIENT] sent ACK 79609
[CLIENT] sent ACK 79609
[CLIENT] sent ACK 79609
[CLIENT] sent ACK 79696
[CLIENT] sent ACK 79696
[CLIENT] sent ACK 79696
[CLIENT] sent ACK 79696
[CLIENT] sent ACK 79766
[CLIENT] sent ACK 79766
[CLIENT] sent ACK 79766
[CLIENT] sent ACK 79869
[CLIENT] sent ACK 79869
[CLIENT] sent ACK 79869
[CLIENT] sent ACK 79869
[CLIENT] sent ACK 79937
[CLIENT] sent ACK 79937
[CLIENT] sent ACK 79937
[CLIENT] sent ACK 80049
[CLIENT] sent ACK 80049
[CLIENT] sent ACK 80049
[CLIENT] sent ACK 80049
[CLIENT] sent ACK 80049
[CLIENT] sent ACK 80130
[CLIENT] sent ACK 80130
[CLIENT] sent ACK 80130
[CLIENT] sent ACK 80150
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80317
[CLIENT] sent ACK 80402
[CLIENT] sent ACK 80402
[CLIENT] sent ACK 80402
[CLIENT] sent ACK 80402
[CLIENT] sent ACK 80402
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80583
[CLIENT] sent ACK 80658
[CLIENT] sent ACK 80658
[CLIENT] sent ACK 80658
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80808
[CLIENT] sent ACK 80917
[CLIENT] sent ACK 80917
[CLIENT] sent ACK 80917
[CLIENT] sent ACK 80917
[CLIENT] sent ACK 80985
[CLIENT] sent ACK 80985
[CLIENT] sent ACK 80985
[CLIENT] sent ACK 81059
[CLIENT] sent ACK 81059
[CLIENT] sent ACK 81059
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81302
[CLIENT] sent ACK 81325
[CLIENT] sent ACK 81426
[CLIENT] sent ACK 81426
[CLIENT] sent ACK 81426
[CLIENT] sent ACK 81426
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81567
[CLIENT] sent ACK 81640
[CLIENT] sent ACK 81640
[CLIENT] sent ACK 81640
[CLIENT] sent ACK 81744
[CLIENT] sent ACK 81744
[CLIENT] sent ACK 81744
[CLIENT] sent ACK 81744
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81892
[CLIENT] sent ACK 81959
[CLIENT] sent ACK 81959
[CLIENT] sent ACK 81959
[CLIENT] sent ACK 82056
[CLIENT] sent ACK 82056
[CLIENT] sent ACK 82056
[CLIENT] sent ACK 82056
[CLIENT] sent ACK 82131
[CLIENT] sent ACK 82131
[CLIENT] sent ACK 82131
[CLIENT] sent ACK 82221
[CLIENT] sent ACK 82221
[CLIENT] sent ACK 82221
[CLIENT] sent ACK 82221
[CLIENT] sent ACK 82341
[CLIENT] sent ACK 82341
[CLIENT] sent ACK 82341
[CLIENT] sent ACK 82341
[CLIENT] sent ACK 82341
[CLIENT] sent ACK 82367
[CLIENT] sent ACK 82367
[CLIENT] sent ACK 82438
[CLIENT] sent ACK 82438
[CLIENT] sent ACK 82438
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82682
[CLIENT] sent ACK 82784
[CLIENT] sent ACK 82784
[CLIENT] sent ACK 82784
[CLIENT] sent ACK 82784
[CLIENT] sent ACK 82875
[CLIENT] sent ACK 82875
[CLIENT] sent ACK 82875
[CLIENT] sent ACK 82875
[CLIENT] sent ACK 82971
[CLIENT] sent ACK 82971
[CLIENT] sent ACK 82971
[CLIENT] sent ACK 82971
[CLIENT] sent ACK 83093
[CLIENT] sent ACK 83093
[CLIENT] sent ACK 83093
[CLIENT] sent ACK 83093
[CLIENT] sent ACK 83093
[CLIENT] sent ACK 83223
[CLIENT] sent ACK 83223
[CLIENT] sent ACK 83223
[CLIENT] sent ACK 83223
[CLIENT] sent ACK 83223
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83440
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83672
[CLIENT] sent ACK 83752
[CLIENT] sent ACK 83752
[CLIENT] sent ACK 83752
[CLIENT] sent ACK 83790
[CLIENT] sent ACK 83790
[CLIENT] sent ACK 83866
[CLIENT] sent ACK 83866
[CLIENT] sent ACK 83866
[CLIENT] sent ACK 83932
[CLIENT] sent ACK 83932
[CLIENT] sent ACK 83932
[CLIENT] sent ACK 83996
[CLIENT] sent ACK 83996
[CLIENT] sent ACK 83996
[CLIENT] sent ACK 84113
[CLIENT] sent ACK 84113
[CLIENT] sent ACK 84113
[CLIENT] sent ACK 84113
[CLIENT] sent ACK 84113
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84300
[CLIENT] sent ACK 84431
[CLIENT] sent ACK 84431
[CLIENT] sent ACK 84431
[CLIENT] sent ACK 84431
[CLIENT] sent ACK 84431
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84679
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84829
[CLIENT] sent ACK 84953
[CLIENT] sent ACK 84953
[CLIENT] sent ACK 84953
[CLIENT] sent ACK 84953
[CLIENT] sent ACK 84953
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85116
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85306
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85545
[CLIENT] sent ACK 85615
[CLIENT] sent ACK 85615
[CLIENT] sent ACK 85615
[CLIENT] sent ACK 85702
[CLIENT] sent ACK 85702
[CLIENT] sent ACK 85702
[CLIENT] sent ACK 85702
[CLIENT] sent ACK 85768
[CLIENT] sent ACK 85768
[CLIENT] sent ACK 85768
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 85928
[CLIENT] sent ACK 86005
[CLIENT] sent ACK 86005
[CLIENT] sent ACK 86005
[CLIENT] sent ACK 86090
[CLIENT] sent ACK 86090
[CLIENT] sent ACK 86090
[CLIENT] sent ACK 86090
[CLIENT] sent ACK 86155
[CLIENT] sent ACK 86155
[CLIENT] sent ACK 86155
[CLIENT] sent ACK 86257
[CLIENT] sent ACK 86257
[CLIENT] sent ACK 86257
[CLIENT] sent ACK 86257
[CLIENT] sent ACK 86365
[CLIENT] sent ACK 86365
[CLIENT] sent ACK 86365
[CLIENT] sent ACK 86365
[CLIENT] sent ACK 86413
[CLIENT] sent ACK 86413
[CLIENT] sent ACK 86482
[CLIENT] sent ACK 86482
[CLIENT] sent ACK 86482
[CLIENT] sent ACK 86551
[CLIENT] sent ACK 86551
[CLIENT] sent ACK 86551
[CLIENT] sent ACK 86617
[CLIENT] sent ACK 86617
[CLIENT] sent ACK 86617
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86838
[CLIENT] sent ACK 86917
[CLIENT] sent ACK 86917
[CLIENT] sent ACK 86917
[CLIENT] sent ACK 86999
[CLIENT] sent ACK 86999
[CLIENT] sent ACK 86999
[CLIENT] sent ACK 86999
[CLIENT] sent ACK 87086
[CLIENT] sent ACK 87086
[CLIENT] sent ACK 87086
[CLIENT] sent ACK 87086
[CLIENT] sent ACK 87086
[CLIENT] sent ACK 87176
[CLIENT] sent ACK 87176
[CLIENT] sent ACK 87176
[CLIENT] sent ACK 87176
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87323
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87508
[CLIENT] sent ACK 87576
[CLIENT] sent ACK 87576
[CLIENT] sent ACK 87576
[CLIENT] sent ACK 87662
[CLIENT] sent ACK 87662
[CLIENT] sent ACK 87662
[CLIENT] sent ACK 87662
[CLIENT] sent ACK 87730
[CLIENT] sent ACK 87730
[CLIENT] sent ACK 87730
[CLIENT] sent ACK 87816
[CLIENT] sent ACK 87816
[CLIENT] sent ACK 87816
[CLIENT] sent ACK 87816
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88070
[CLIENT] sent ACK 88136
[CLIENT] sent ACK 88136
[CLIENT] sent ACK 88228
[CLIENT] sent ACK 88228
[CLIENT] sent ACK 88228
[CLIENT] sent ACK 88228
[CLIENT] sent ACK 88359
[CLIENT] sent ACK 88359
[CLIENT] sent ACK 88359
[CLIENT] sent ACK 88359
[CLIENT] sent ACK 88359
[CLIENT] sent ACK 88396
[CLIENT] sent ACK 88396
[CLIENT] sent ACK 88514
[CLIENT] sent ACK 88514
[CLIENT] sent ACK 88514
[CLIENT] sent ACK 88514
[CLIENT] sent ACK 88514
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88745
[CLIENT] sent ACK 88862
[CLIENT] sent ACK 88862
[CLIENT] sent ACK 88862
[CLIENT] sent ACK 88862
[CLIENT] sent ACK 88862
[CLIENT] sent ACK 88978
[CLIENT] sent ACK 88978
[CLIENT] sent ACK 88978
[CLIENT] sent ACK 88978
[CLIENT] sent ACK 88978
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89155
[CLIENT] sent ACK 89237
[CLIENT] sent ACK 89237
[CLIENT] sent ACK 89237
[CLIENT] sent ACK 89265
[CLIENT] sent ACK 89315
[CLIENT] sent ACK 89355
[CLIENT] sent ACK 89398
[CLIENT] sent ACK 89398
[CLIENT] sent ACK 89460
[CLIENT] sent ACK 89465
[CLIENT] sent ACK 89465
[CLIENT] sent ACK 89465
[CLIENT] sent ACK 89537
[CLIENT] sent ACK 89537
[CLIENT] sent ACK 89537
[CLIENT] sent ACK 89633
[CLIENT] sent ACK 89633
[CLIENT] sent ACK 89633
[CLIENT] sent ACK 89633
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89794
[CLIENT] sent ACK 89874
[CLIENT] sent ACK 89874
[CLIENT] sent ACK 89874
[CLIENT] sent ACK 89960
[CLIENT] sent ACK 89960
[CLIENT] sent ACK 89960
[CLIENT] sent ACK 89960
[CLIENT] sent ACK 90084
[CLIENT] sent ACK 90084
[CLIENT] sent ACK 90084
[CLIENT] sent ACK 90084
[CLIENT] sent ACK 90084
[CLIENT] sent ACK 90183
[CLIENT] sent ACK 90183
[CLIENT] sent ACK 90183
[CLIENT] sent ACK 90183
[CLIENT] sent ACK 90268
[CLIENT] sent ACK 90268
[CLIENT] sent ACK 90268
[CLIENT] sent ACK 90268
[CLIENT] sent ACK 90351
[CLIENT] sent ACK 90351
[CLIENT] sent ACK 90351
[CLIENT] sent ACK 90351
[CLIENT] sent ACK 90455
[CLIENT] sent ACK 90455
[CLIENT] sent ACK 90455
[CLIENT] sent ACK 90455
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90607
[CLIENT] sent ACK 90703
[CLIENT] sent ACK 90703
[CLIENT] sent ACK 90703
[CLIENT] sent ACK 90703
[CLIENT] sent ACK 90822
[CLIENT] sent ACK 90822
[CLIENT] sent ACK 90822
[CLIENT] sent ACK 90822
[CLIENT] sent ACK 90822
[CLIENT] sent ACK 90921
[CLIENT] sent ACK 90921
[CLIENT] sent ACK 91051
[CLIENT] sent ACK 91051
[CLIENT] sent ACK 91051
[CLIENT] sent ACK 91051
[CLIENT] sent ACK 91051
[CLIENT] sent ACK 91083
[CLIENT] sent ACK 91083
[CLIENT] sent ACK 91160
[CLIENT] sent ACK 91160
[CLIENT] sent ACK 91160
[CLIENT] sent ACK 91233
[CLIENT] sent ACK 91233
[CLIENT] sent ACK 91233
[CLIENT] sent ACK 91327
[CLIENT] sent ACK 91327
[CLIENT] sent ACK 91327
[CLIENT] sent ACK 91327
[CLIENT] sent ACK 91447
[CLIENT] sent ACK 91447
[CLIENT] sent ACK 91447
[CLIENT] sent ACK 91447
[CLIENT] sent ACK 91447
[CLIENT] sent ACK 91511
[CLIENT] sent ACK 91511
[CLIENT] sent ACK 91511
[CLIENT] sent ACK 91511
[CLIENT] sent ACK 91582
[CLIENT] sent ACK 91582
[CLIENT] sent ACK 91582
[CLIENT] sent ACK 91697
[CLIENT] sent ACK 91697
[CLIENT] sent ACK 91697
[CLIENT] sent ACK 91697
[CLIENT] sent ACK 91697
[CLIENT] sent ACK 91774
[CLIENT] sent ACK 91774
[CLIENT] sent ACK 91774
[CLIENT] sent ACK 91876
[CLIENT] sent ACK 91876
[CLIENT] sent ACK 91876
[CLIENT] sent ACK 91876
[CLIENT] sent ACK 91974
[CLIENT] sent ACK 91974
[CLIENT] sent ACK 91974
[CLIENT] sent ACK 91974
[CLIENT] sent ACK 92023
[CLIENT] sent ACK 92023
[CLIENT] sent ACK 92023
[CLIENT] sent ACK 92107
[CLIENT] sent ACK 92107
[CLIENT] sent ACK 92107
[CLIENT] sent ACK 92107
[CLIENT] sent ACK 92251
[CLIENT] sent ACK 92251
[CLIENT] sent ACK 92251
[CLIENT] sent ACK 92251
[CLIENT] sent ACK 92353
[CLIENT] sent ACK 92353
[CLIENT] sent ACK 92353
[CLIENT] sent ACK 92353
[CLIENT] sent ACK 92433
[CLIENT] sent ACK 92433
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92605
[CLIENT] sent ACK 92741
[CLIENT] sent ACK 92741
[CLIENT] sent ACK 92741
[CLIENT] sent ACK 92741
[CLIENT] sent ACK 92741
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92904
[CLIENT] sent ACK 92992
[CLIENT] sent ACK 92992
[CLIENT] sent ACK 92992
[CLIENT] sent ACK 92992
[CLIENT] sent ACK 93112
[CLIENT] sent ACK 93112
[CLIENT] sent ACK 93112
[CLIENT] sent ACK 93112
[CLIENT] sent ACK 93112
[CLIENT] sent ACK 93176
[CLIENT] sent ACK 93176
[CLIENT] sent ACK 93176
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93343
[CLIENT] sent ACK 93414
[CLIENT] sent ACK 93414
[CLIENT] sent ACK 93414
[CLIENT] sent ACK 93532
[CLIENT] sent ACK 93532
[CLIENT] sent ACK 93532
[CLIENT] sent ACK 93532
[CLIENT] sent ACK 93532
[CLIENT] sent ACK 93622
[CLIENT] sent ACK 93622
[CLIENT] sent ACK 93622
[CLIENT] sent ACK 93622
[CLIENT] sent ACK 93750
[CLIENT] sent ACK 93750
[CLIENT] sent ACK 93750
[CLIENT] sent ACK 93750
[CLIENT] sent ACK 93750
[CLIENT] sent ACK 93830
[CLIENT] sent ACK 93830
[CLIENT] sent ACK 93830
[CLIENT] sent ACK 93830
[CLIENT] sent ACK 93921
[CLIENT] sent ACK 93921
[CLIENT] sent ACK 93921
[CLIENT] sent ACK 93921
[CLIENT] sent ACK 94009
[CLIENT] sent ACK 94009
[CLIENT] sent ACK 94009
[CLIENT] sent ACK 94009
[CLIENT] sent ACK 94101
[CLIENT] sent ACK 94101
[CLIENT] sent ACK 94101
[CLIENT] sent ACK 94101
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94275
[CLIENT] sent ACK 94345
[CLIENT] sent ACK 94345
[CLIENT] sent ACK 94345
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94522
[CLIENT] sent ACK 94600
[CLIENT] sent ACK 94600
[CLIENT] sent ACK 94600
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94811
[CLIENT] sent ACK 94811
[CLIENT] sent ACK 94811
[CLIENT] sent ACK 94897
[CLIENT] sent ACK 94897
[CLIENT] sent ACK 94897
[CLIENT] sent ACK 94897
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95050
[CLIENT] sent ACK 95145
[CLIENT] sent ACK 95145
[CLIENT] sent ACK 95145
[CLIENT] sent ACK 95145
[CLIENT] sent ACK 95237
[CLIENT] sent ACK 95237
[CLIENT] sent ACK 95237
[CLIENT] sent ACK 95237
[CLIENT] sent ACK 95330
[CLIENT] sent ACK 95330
[CLIENT] sent ACK 95330
[CLIENT] sent ACK 95330
[CLIENT] sent ACK 95450
[CLIENT] sent ACK 95450
[CLIENT] sent ACK 95450
[CLIENT] sent ACK 95450
[CLIENT] sent ACK 95450
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95619
[CLIENT] sent ACK 95710
[CLIENT] sent ACK 95710
[CLIENT] sent ACK 95710
[CLIENT] sent ACK 95710
[CLIENT] sent ACK 95836
[CLIENT] sent ACK 95836
[CLIENT] sent ACK 95836
[CLIENT] sent ACK 95836
[CLIENT] sent ACK 95836
[CLIENT] sent ACK 95947
[CLIENT] sent ACK 95947
[CLIENT] sent ACK 95947
[CLIENT] sent ACK 95947
[CLIENT] sent ACK 96010
[CLIENT] sent ACK 96014
[CLIENT] sent ACK 96014
[CLIENT] sent ACK 96078
[CLIENT] sent ACK 96078
[CLIENT] sent ACK 96078
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96370
[CLIENT] sent ACK 96468
[CLIENT] sent ACK 96468
[CLIENT] sent ACK 96468
[CLIENT] sent ACK 96468
[CLIENT] sent ACK 96535
[CLIENT] sent ACK 96535
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96700
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 96893
[CLIENT] sent ACK 97018
[CLIENT] sent ACK 97018
[CLIENT] sent ACK 97018
[CLIENT] sent ACK 97018
[CLIENT] sent ACK 97018
[CLIENT] sent ACK 97105
[CLIENT] sent ACK 97105
[CLIENT] sent ACK 97105
[CLIENT] sent ACK 97105
[CLIENT] sent ACK 97135
[CLIENT] sent ACK 97135
[CLIENT] sent ACK 97216
[CLIENT] sent ACK 97216
[CLIENT] sent ACK 97216
[CLIENT] sent ACK 97229
[CLIENT] sent ACK 97301
[CLIENT] sent ACK 97301
[CLIENT] sent ACK 97301
[CLIENT] sent ACK 97369
[CLIENT] sent ACK 97369
[CLIENT] sent ACK 97369
[CLIENT] sent ACK 97500
[CLIENT] sent ACK 97500
[CLIENT] sent ACK 97500
[CLIENT] sent ACK 97500
[CLIENT] sent ACK 97500
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97647
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97865
[CLIENT] sent ACK 97982
[CLIENT] sent ACK 97982
[CLIENT] sent ACK 97982
[CLIENT] sent ACK 97982
[CLIENT] sent ACK 97982
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98171
[CLIENT] sent ACK 98171
[CLIENT] sent ACK 98171
[CLIENT] sent ACK 98273
[CLIENT] sent ACK 98273
[CLIENT] sent ACK 98273
[CLIENT] sent ACK 98273
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98507
[CLIENT] sent ACK 98598
[CLIENT] sent ACK 98598
[CLIENT] sent ACK 98598
[CLIENT] sent ACK 98598
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
[CLIENT] sent ACK 98913
