Script started on 2026-04-22 15:33:32+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_100mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 20785
[CLIENT] sent ACK 20785
[CLIENT] sent ACK 20785
[CLIENT] sent ACK 20785
[CLIENT] sent ACK 20869
[CLIENT] sent ACK 20869
[CLIENT] sent ACK 20869
[CLIENT] sent ACK 20869
[CLIENT] sent ACK 20960
[CLIENT] sent ACK 20960
[CLIENT] sent ACK 20960
[CLIENT] sent ACK 20960
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21093
[CLIENT] sent ACK 21095
[CLIENT] sent ACK 21095
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21327
[CLIENT] sent ACK 21413
[CLIENT] sent ACK 21413
[CLIENT] sent ACK 21413
[CLIENT] sent ACK 21413
[CLIENT] sent ACK 21531
[CLIENT] sent ACK 21531
[CLIENT] sent ACK 21531
[CLIENT] sent ACK 21531
[CLIENT] sent ACK 21531
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21667
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21887
[CLIENT] sent ACK 21961
[CLIENT] sent ACK 21961
[CLIENT] sent ACK 21961
[CLIENT] sent ACK 22075
[CLIENT] sent ACK 22075
[CLIENT] sent ACK 22075
[CLIENT] sent ACK 22075
[CLIENT] sent ACK 22075
[CLIENT] sent ACK 22179
[CLIENT] sent ACK 22179
[CLIENT] sent ACK 22179
[CLIENT] sent ACK 22179
[CLIENT] sent ACK 22259
[CLIENT] sent ACK 22259
[CLIENT] sent ACK 22259
[CLIENT] sent ACK 22345
[CLIENT] sent ACK 22345
[CLIENT] sent ACK 22345
[CLIENT] sent ACK 22345
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22485
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22598
[CLIENT] sent ACK 22667
[CLIENT] sent ACK 22667
[CLIENT] sent ACK 22667
[CLIENT] sent ACK 22742
[CLIENT] sent ACK 22742
[CLIENT] sent ACK 22742
[CLIENT] sent ACK 22840
[CLIENT] sent ACK 22840
[CLIENT] sent ACK 22840
[CLIENT] sent ACK 22840
[CLIENT] sent ACK 22965
[CLIENT] sent ACK 22965
[CLIENT] sent ACK 22965
[CLIENT] sent ACK 22965
[CLIENT] sent ACK 22965
[CLIENT] sent ACK 23068
[CLIENT] sent ACK 23068
[CLIENT] sent ACK 23068
[CLIENT] sent ACK 23068
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23225
[CLIENT] sent ACK 23332
[CLIENT] sent ACK 23332
[CLIENT] sent ACK 23332
[CLIENT] sent ACK 23332
[CLIENT] sent ACK 23424
[CLIENT] sent ACK 23424
[CLIENT] sent ACK 23424
[CLIENT] sent ACK 23424
[CLIENT] sent ACK 23489
[CLIENT] sent ACK 23489
[CLIENT] sent ACK 23489
[CLIENT] sent ACK 23566
[CLIENT] sent ACK 23566
[CLIENT] sent ACK 23566
[CLIENT] sent ACK 23644
[CLIENT] sent ACK 23644
[CLIENT] sent ACK 23644
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 23880
[CLIENT] sent ACK 24012
[CLIENT] sent ACK 24012
[CLIENT] sent ACK 24012
[CLIENT] sent ACK 24012
[CLIENT] sent ACK 24012
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24146
[CLIENT] sent ACK 24208
[CLIENT] sent ACK 24208
[CLIENT] sent ACK 24208
[CLIENT] sent ACK 24299
[CLIENT] sent ACK 24299
[CLIENT] sent ACK 24299
[CLIENT] sent ACK 24299
[CLIENT] sent ACK 24370
[CLIENT] sent ACK 24370
[CLIENT] sent ACK 24370
[CLIENT] sent ACK 24499
[CLIENT] sent ACK 24499
[CLIENT] sent ACK 24499
[CLIENT] sent ACK 24499
[CLIENT] sent ACK 24499
[CLIENT] sent ACK 24603
[CLIENT] sent ACK 24603
[CLIENT] sent ACK 24603
[CLIENT] sent ACK 24603
[CLIENT] sent ACK 24703
[CLIENT] sent ACK 24703
[CLIENT] sent ACK 24703
[CLIENT] sent ACK 24703
[CLIENT] sent ACK 24777
[CLIENT] sent ACK 24777
[CLIENT] sent ACK 24777
[CLIENT] sent ACK 24891
[CLIENT] sent ACK 24891
[CLIENT] sent ACK 24891
[CLIENT] sent ACK 24891
[CLIENT] sent ACK 24891
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25094
[CLIENT] sent ACK 25094
[CLIENT] sent ACK 25094
[CLIENT] sent ACK 25094
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25440
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25605
[CLIENT] sent ACK 25606
[CLIENT] sent ACK 25691
[CLIENT] sent ACK 25691
[CLIENT] sent ACK 25691
[CLIENT] sent ACK 25691
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25834
[CLIENT] sent ACK 25934
[CLIENT] sent ACK 25934
[CLIENT] sent ACK 25934
[CLIENT] sent ACK 25934
[CLIENT] sent ACK 26020
[CLIENT] sent ACK 26020
[CLIENT] sent ACK 26020
[CLIENT] sent ACK 26020
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26185
[CLIENT] sent ACK 26228
[CLIENT] sent ACK 26262
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26388
[CLIENT] sent ACK 26468
[CLIENT] sent ACK 26468
[CLIENT] sent ACK 26468
[CLIENT] sent ACK 26468
[CLIENT] sent ACK 26534
[CLIENT] sent ACK 26534
[CLIENT] sent ACK 26534
[CLIENT] sent ACK 26606
[CLIENT] sent ACK 26606
[CLIENT] sent ACK 26606
[CLIENT] sent ACK 26684
[CLIENT] sent ACK 26684
[CLIENT] sent ACK 26684
[CLIENT] sent ACK 26731
[CLIENT] sent ACK 26731
[CLIENT] sent ACK 26811
[CLIENT] sent ACK 26811
[CLIENT] sent ACK 26811
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27029
[CLIENT] sent ACK 27110
[CLIENT] sent ACK 27110
[CLIENT] sent ACK 27110
[CLIENT] sent ACK 27125
[CLIENT] sent ACK 27216
[CLIENT] sent ACK 27216
[CLIENT] sent ACK 27216
[CLIENT] sent ACK 27216
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27382
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27522
[CLIENT] sent ACK 27590
[CLIENT] sent ACK 27590
[CLIENT] sent ACK 27590
[CLIENT] sent ACK 27672
[CLIENT] sent ACK 27672
[CLIENT] sent ACK 27672
[CLIENT] sent ACK 27672
[CLIENT] sent ACK 27757
[CLIENT] sent ACK 27757
[CLIENT] sent ACK 27757
[CLIENT] sent ACK 27757
[CLIENT] sent ACK 27824
[CLIENT] sent ACK 27824
[CLIENT] sent ACK 27824
[CLIENT] sent ACK 27878
[CLIENT] sent ACK 27878
[CLIENT] sent ACK 27878
[CLIENT] sent ACK 27970
[CLIENT] sent ACK 27970
[CLIENT] sent ACK 27970
[CLIENT] sent ACK 27970
[CLIENT] sent ACK 28076
[CLIENT] sent ACK 28076
[CLIENT] sent ACK 28076
[CLIENT] sent ACK 28076
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28271
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28393
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28569
[CLIENT] sent ACK 28640
[CLIENT] sent ACK 28640
[CLIENT] sent ACK 28640
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28812
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28960
[CLIENT] sent ACK 28960
[CLIENT] sent ACK 28960
[CLIENT] sent ACK 29027
[CLIENT] sent ACK 29027
[CLIENT] sent ACK 29027
[CLIENT] sent ACK 29148
[CLIENT] sent ACK 29148
[CLIENT] sent ACK 29148
[CLIENT] sent ACK 29148
[CLIENT] sent ACK 29148
[CLIENT] sent ACK 29244
[CLIENT] sent ACK 29244
[CLIENT] sent ACK 29244
[CLIENT] sent ACK 29244
[CLIENT] sent ACK 29362
[CLIENT] sent ACK 29362
[CLIENT] sent ACK 29362
[CLIENT] sent ACK 29362
[CLIENT] sent ACK 29362
[CLIENT] sent ACK 29443
[CLIENT] sent ACK 29443
[CLIENT] sent ACK 29443
[CLIENT] sent ACK 29549
[CLIENT] sent ACK 29549
[CLIENT] sent ACK 29549
[CLIENT] sent ACK 29549
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29764
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29912
[CLIENT] sent ACK 29997
[CLIENT] sent ACK 29997
[CLIENT] sent ACK 29997
[CLIENT] sent ACK 29997
[CLIENT] sent ACK 30078
[CLIENT] sent ACK 30078
[CLIENT] sent ACK 30078
[CLIENT] sent ACK 30158
[CLIENT] sent ACK 30158
[CLIENT] sent ACK 30158
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30307
[CLIENT] sent ACK 30374
[CLIENT] sent ACK 30374
[CLIENT] sent ACK 30374
[CLIENT] sent ACK 30498
[CLIENT] sent ACK 30498
[CLIENT] sent ACK 30498
[CLIENT] sent ACK 30498
[CLIENT] sent ACK 30498
[CLIENT] sent ACK 30563
[CLIENT] sent ACK 30563
[CLIENT] sent ACK 30563
[CLIENT] sent ACK 30675
[CLIENT] sent ACK 30675
[CLIENT] sent ACK 30675
[CLIENT] sent ACK 30675
[CLIENT] sent ACK 30675
[CLIENT] sent ACK 30742
[CLIENT] sent ACK 30742
[CLIENT] sent ACK 30742
[CLIENT] sent ACK 30838
[CLIENT] sent ACK 30838
[CLIENT] sent ACK 30838
[CLIENT] sent ACK 30838
[CLIENT] sent ACK 30905
[CLIENT] sent ACK 30905
[CLIENT] sent ACK 30905
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31062
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31228
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31342
[CLIENT] sent ACK 31432
[CLIENT] sent ACK 31432
[CLIENT] sent ACK 31432
[CLIENT] sent ACK 31432
[CLIENT] sent ACK 31497
[CLIENT] sent ACK 31497
[CLIENT] sent ACK 31497
[CLIENT] sent ACK 31593
[CLIENT] sent ACK 31593
[CLIENT] sent ACK 31593
[CLIENT] sent ACK 31593
[CLIENT] sent ACK 31696
[CLIENT] sent ACK 31696
[CLIENT] sent ACK 31696
[CLIENT] sent ACK 31696
[CLIENT] sent ACK 31770
[CLIENT] sent ACK 31770
[CLIENT] sent ACK 31770
[CLIENT] sent ACK 31890
[CLIENT] sent ACK 31890
[CLIENT] sent ACK 31890
[CLIENT] sent ACK 31890
[CLIENT] sent ACK 31890
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32110
[CLIENT] sent ACK 32181
[CLIENT] sent ACK 32181
[CLIENT] sent ACK 32181
[CLIENT] sent ACK 32258
[CLIENT] sent ACK 32258
[CLIENT] sent ACK 32258
[CLIENT] sent ACK 32325
[CLIENT] sent ACK 32325
[CLIENT] sent ACK 32325
[CLIENT] sent ACK 32408
[CLIENT] sent ACK 32408
[CLIENT] sent ACK 32408
[CLIENT] sent ACK 32408
[CLIENT] sent ACK 32484
[CLIENT] sent ACK 32484
[CLIENT] sent ACK 32484
[CLIENT] sent ACK 32608
[CLIENT] sent ACK 32608
[CLIENT] sent ACK 32608
[CLIENT] sent ACK 32608
[CLIENT] sent ACK 32608
[CLIENT] sent ACK 32627
[CLIENT] sent ACK 32695
[CLIENT] sent ACK 32695
[CLIENT] sent ACK 32695
[CLIENT] sent ACK 32775
[CLIENT] sent ACK 32775
[CLIENT] sent ACK 32775
[CLIENT] sent ACK 32797
[CLIENT] sent ACK 32862
[CLIENT] sent ACK 32862
[CLIENT] sent ACK 32862
[CLIENT] sent ACK 32943
[CLIENT] sent ACK 32943
[CLIENT] sent ACK 32943
[CLIENT] sent ACK 32943
[CLIENT] sent ACK 33037
[CLIENT] sent ACK 33037
[CLIENT] sent ACK 33037
[CLIENT] sent ACK 33037
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33242
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33478
[CLIENT] sent ACK 33478
[CLIENT] sent ACK 33478
[CLIENT] sent ACK 33550
[CLIENT] sent ACK 33550
[CLIENT] sent ACK 33550
[CLIENT] sent ACK 33639
[CLIENT] sent ACK 33639
[CLIENT] sent ACK 33639
[CLIENT] sent ACK 33653
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33799
[CLIENT] sent ACK 33917
[CLIENT] sent ACK 33917
[CLIENT] sent ACK 33917
[CLIENT] sent ACK 33917
[CLIENT] sent ACK 33917
[CLIENT] sent ACK 34016
[CLIENT] sent ACK 34016
[CLIENT] sent ACK 34016
[CLIENT] sent ACK 34016
[CLIENT] sent ACK 34132
[CLIENT] sent ACK 34132
[CLIENT] sent ACK 34132
[CLIENT] sent ACK 34132
[CLIENT] sent ACK 34132
[CLIENT] sent ACK 34266
[CLIENT] sent ACK 34266
[CLIENT] sent ACK 34266
[CLIENT] sent ACK 34266
[CLIENT] sent ACK 34266
[CLIENT] sent ACK 34333
[CLIENT] sent ACK 34333
[CLIENT] sent ACK 34333
[CLIENT] sent ACK 34423
[CLIENT] sent ACK 34423
[CLIENT] sent ACK 34423
[CLIENT] sent ACK 34423
[CLIENT] sent ACK 34492
[CLIENT] sent ACK 34492
[CLIENT] sent ACK 34492
[CLIENT] sent ACK 34571
[CLIENT] sent ACK 34571
[CLIENT] sent ACK 34571
[CLIENT] sent ACK 34647
[CLIENT] sent ACK 34647
[CLIENT] sent ACK 34647
[CLIENT] sent ACK 34730
[CLIENT] sent ACK 34730
[CLIENT] sent ACK 34730
[CLIENT] sent ACK 34807
[CLIENT] sent ACK 34807
[CLIENT] sent ACK 34807
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 34938
[CLIENT] sent ACK 35013
[CLIENT] sent ACK 35013
[CLIENT] sent ACK 35013
[CLIENT] sent ACK 35092
[CLIENT] sent ACK 35092
[CLIENT] sent ACK 35092
[CLIENT] sent ACK 35166
[CLIENT] sent ACK 35166
[CLIENT] sent ACK 35166
[CLIENT] sent ACK 35299
[CLIENT] sent ACK 35299
[CLIENT] sent ACK 35299
[CLIENT] sent ACK 35299
[CLIENT] sent ACK 35299
[CLIENT] sent ACK 35438
[CLIENT] sent ACK 35438
[CLIENT] sent ACK 35438
[CLIENT] sent ACK 35438
[CLIENT] sent ACK 35438
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35586
[CLIENT] sent ACK 35795
[CLIENT] sent ACK 35795
[CLIENT] sent ACK 35795
[CLIENT] sent ACK 35795
[CLIENT] sent ACK 35795
[CLIENT] sent ACK 35880
[CLIENT] sent ACK 35880
[CLIENT] sent ACK 35880
[CLIENT] sent ACK 35880
[CLIENT] sent ACK 36002
[CLIENT] sent ACK 36002
[CLIENT] sent ACK 36002
[CLIENT] sent ACK 36002
[CLIENT] sent ACK 36002
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36181
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36347
[CLIENT] sent ACK 36413
[CLIENT] sent ACK 36413
[CLIENT] sent ACK 36413
[CLIENT] sent ACK 36520
[CLIENT] sent ACK 36520
[CLIENT] sent ACK 36520
[CLIENT] sent ACK 36520
[CLIENT] sent ACK 36643
[CLIENT] sent ACK 36643
[CLIENT] sent ACK 36643
[CLIENT] sent ACK 36643
[CLIENT] sent ACK 36643
[CLIENT] sent ACK 36724
[CLIENT] sent ACK 36724
[CLIENT] sent ACK 36724
[CLIENT] sent ACK 36831
[CLIENT] sent ACK 36831
[CLIENT] sent ACK 36831
[CLIENT] sent ACK 36831
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37012
[CLIENT] sent ACK 37121
[CLIENT] sent ACK 37121
[CLIENT] sent ACK 37121
[CLIENT] sent ACK 37121
[CLIENT] sent ACK 37227
[CLIENT] sent ACK 37227
[CLIENT] sent ACK 37227
[CLIENT] sent ACK 37227
[CLIENT] sent ACK 37302
[CLIENT] sent ACK 37302
[CLIENT] sent ACK 37302
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37480
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37716
[CLIENT] sent ACK 37784
[CLIENT] sent ACK 37784
[CLIENT] sent ACK 37784
[CLIENT] sent ACK 37861
[CLIENT] sent ACK 37861
[CLIENT] sent ACK 37865
[CLIENT] sent ACK 37912
[CLIENT] sent ACK 37912
[CLIENT] sent ACK 38011
[CLIENT] sent ACK 38011
[CLIENT] sent ACK 38011
[CLIENT] sent ACK 38011
[CLIENT] sent ACK 38011
[CLIENT] sent ACK 38098
[CLIENT] sent ACK 38098
[CLIENT] sent ACK 38098
[CLIENT] sent ACK 38189
[CLIENT] sent ACK 38189
[CLIENT] sent ACK 38189
[CLIENT] sent ACK 38189
[CLIENT] sent ACK 38291
[CLIENT] sent ACK 38291
[CLIENT] sent ACK 38291
[CLIENT] sent ACK 38291
[CLIENT] sent ACK 38355
[CLIENT] sent ACK 38355
[CLIENT] sent ACK 38355
[CLIENT] sent ACK 38438
[CLIENT] sent ACK 38438
[CLIENT] sent ACK 38438
[CLIENT] sent ACK 38438
[CLIENT] sent ACK 38502
[CLIENT] sent ACK 38502
[CLIENT] sent ACK 38502
[CLIENT] sent ACK 38572
[CLIENT] sent ACK 38572
[CLIENT] sent ACK 38572
[CLIENT] sent ACK 38637
[CLIENT] sent ACK 38637
[CLIENT] sent ACK 38637
[CLIENT] sent ACK 38707
[CLIENT] sent ACK 38707
[CLIENT] sent ACK 38707
[CLIENT] sent ACK 38803
[CLIENT] sent ACK 38803
[CLIENT] sent ACK 38803
[CLIENT] sent ACK 38803
[CLIENT] sent ACK 38889
[CLIENT] sent ACK 38889
[CLIENT] sent ACK 38889
[CLIENT] sent ACK 38889
[CLIENT] sent ACK 39001
[CLIENT] sent ACK 39001
[CLIENT] sent ACK 39001
[CLIENT] sent ACK 39001
[CLIENT] sent ACK 39001
[CLIENT] sent ACK 39129
[CLIENT] sent ACK 39129
[CLIENT] sent ACK 39129
[CLIENT] sent ACK 39129
[CLIENT] sent ACK 39129
[CLIENT] sent ACK 39216
[CLIENT] sent ACK 39216
[CLIENT] sent ACK 39216
[CLIENT] sent ACK 39216
[CLIENT] sent ACK 39280
[CLIENT] sent ACK 39280
[CLIENT] sent ACK 39280
[CLIENT] sent ACK 39353
[CLIENT] sent ACK 39353
[CLIENT] sent ACK 39353
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39593
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 39842
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40047
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40199
[CLIENT] sent ACK 40330
[CLIENT] sent ACK 40330
[CLIENT] sent ACK 40330
[CLIENT] sent ACK 40330
[CLIENT] sent ACK 40330
[CLIENT] sent ACK 40408
[CLIENT] sent ACK 40408
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40588
[CLIENT] sent ACK 40681
[CLIENT] sent ACK 40681
[CLIENT] sent ACK 40681
[CLIENT] sent ACK 40681
[CLIENT] sent ACK 40717
[CLIENT] sent ACK 40717
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40856
[CLIENT] sent ACK 40982
[CLIENT] sent ACK 40982
[CLIENT] sent ACK 40982
[CLIENT] sent ACK 40982
[CLIENT] sent ACK 40982
[CLIENT] sent ACK 41047
[CLIENT] sent ACK 41047
[CLIENT] sent ACK 41047
[CLIENT] sent ACK 41146
[CLIENT] sent ACK 41146
[CLIENT] sent ACK 41146
[CLIENT] sent ACK 41146
[CLIENT] sent ACK 41280
[CLIENT] sent ACK 41280
[CLIENT] sent ACK 41280
[CLIENT] sent ACK 41280
[CLIENT] sent ACK 41280
[CLIENT] sent ACK 41287
[CLIENT] sent ACK 41287
[CLIENT] sent ACK 41354
[CLIENT] sent ACK 41354
[CLIENT] sent ACK 41354
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41498
[CLIENT] sent ACK 41618
[CLIENT] sent ACK 41618
[CLIENT] sent ACK 41618
[CLIENT] sent ACK 41618
[CLIENT] sent ACK 41618
[CLIENT] sent ACK 41694
[CLIENT] sent ACK 41694
[CLIENT] sent ACK 41694
[CLIENT] sent ACK 41760
[CLIENT] sent ACK 41760
[CLIENT] sent ACK 41760
[CLIENT] sent ACK 41762
