Script started on 2026-04-22 15:54:23+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_100mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20592
[CLIENT] sent ACK 20656
[CLIENT] sent ACK 20656
[CLIENT] sent ACK 20656
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20804
[CLIENT] sent ACK 20884
[CLIENT] sent ACK 20884
[CLIENT] sent ACK 20884
[CLIENT] sent ACK 20967
[CLIENT] sent ACK 20967
[CLIENT] sent ACK 20967
[CLIENT] sent ACK 20967
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21070
[CLIENT] sent ACK 21168
[CLIENT] sent ACK 21168
[CLIENT] sent ACK 21168
[CLIENT] sent ACK 21168
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21360
[CLIENT] sent ACK 21435
[CLIENT] sent ACK 21435
[CLIENT] sent ACK 21435
[CLIENT] sent ACK 21541
[CLIENT] sent ACK 21541
[CLIENT] sent ACK 21541
[CLIENT] sent ACK 21541
[CLIENT] sent ACK 21635
[CLIENT] sent ACK 21635
[CLIENT] sent ACK 21635
[CLIENT] sent ACK 21635
[CLIENT] sent ACK 21766
[CLIENT] sent ACK 21766
[CLIENT] sent ACK 21766
[CLIENT] sent ACK 21766
[CLIENT] sent ACK 21766
[CLIENT] sent ACK 21861
[CLIENT] sent ACK 21861
[CLIENT] sent ACK 21861
[CLIENT] sent ACK 21861
[CLIENT] sent ACK 21934
[CLIENT] sent ACK 21934
[CLIENT] sent ACK 21934
[CLIENT] sent ACK 22068
[CLIENT] sent ACK 22068
[CLIENT] sent ACK 22068
[CLIENT] sent ACK 22068
[CLIENT] sent ACK 22068
[CLIENT] sent ACK 22110
[CLIENT] sent ACK 22110
[CLIENT] sent ACK 22209
[CLIENT] sent ACK 22209
[CLIENT] sent ACK 22209
[CLIENT] sent ACK 22209
[CLIENT] sent ACK 22285
[CLIENT] sent ACK 22285
[CLIENT] sent ACK 22285
[CLIENT] sent ACK 22377
[CLIENT] sent ACK 22377
[CLIENT] sent ACK 22377
[CLIENT] sent ACK 22377
[CLIENT] sent ACK 22414
[CLIENT] sent ACK 22414
[CLIENT] sent ACK 22484
[CLIENT] sent ACK 22484
[CLIENT] sent ACK 22484
[CLIENT] sent ACK 22594
[CLIENT] sent ACK 22594
[CLIENT] sent ACK 22594
[CLIENT] sent ACK 22594
[CLIENT] sent ACK 22649
[CLIENT] sent ACK 22661
[CLIENT] sent ACK 22661
[CLIENT] sent ACK 22661
[CLIENT] sent ACK 22747
[CLIENT] sent ACK 22747
[CLIENT] sent ACK 22819
[CLIENT] sent ACK 22819
[CLIENT] sent ACK 22819
[CLIENT] sent ACK 22908
[CLIENT] sent ACK 22908
[CLIENT] sent ACK 22908
[CLIENT] sent ACK 22908
[CLIENT] sent ACK 22983
[CLIENT] sent ACK 22983
[CLIENT] sent ACK 22983
[CLIENT] sent ACK 23066
[CLIENT] sent ACK 23066
[CLIENT] sent ACK 23066
[CLIENT] sent ACK 23066
[CLIENT] sent ACK 23107
[CLIENT] sent ACK 23163
[CLIENT] sent ACK 23194
[CLIENT] sent ACK 23194
[CLIENT] sent ACK 23242
[CLIENT] sent ACK 23284
[CLIENT] sent ACK 23284
[CLIENT] sent ACK 23355
[CLIENT] sent ACK 23355
[CLIENT] sent ACK 23355
[CLIENT] sent ACK 23355
[CLIENT] sent ACK 23427
[CLIENT] sent ACK 23427
[CLIENT] sent ACK 23427
[CLIENT] sent ACK 23493
[CLIENT] sent ACK 23493
[CLIENT] sent ACK 23493
[CLIENT] sent ACK 23573
[CLIENT] sent ACK 23573
[CLIENT] sent ACK 23573
[CLIENT] sent ACK 23638
[CLIENT] sent ACK 23638
[CLIENT] sent ACK 23638
[CLIENT] sent ACK 23743
[CLIENT] sent ACK 23743
[CLIENT] sent ACK 23743
[CLIENT] sent ACK 23743
[CLIENT] sent ACK 23843
[CLIENT] sent ACK 23843
[CLIENT] sent ACK 23843
[CLIENT] sent ACK 23843
[CLIENT] sent ACK 23922
[CLIENT] sent ACK 23922
[CLIENT] sent ACK 23922
[CLIENT] sent ACK 23986
[CLIENT] sent ACK 23986
[CLIENT] sent ACK 23986
[CLIENT] sent ACK 24057
[CLIENT] sent ACK 24057
[CLIENT] sent ACK 24057
[CLIENT] sent ACK 24154
[CLIENT] sent ACK 24154
[CLIENT] sent ACK 24154
[CLIENT] sent ACK 24154
[CLIENT] sent ACK 24244
[CLIENT] sent ACK 24244
[CLIENT] sent ACK 24244
[CLIENT] sent ACK 24244
[CLIENT] sent ACK 24324
[CLIENT] sent ACK 24324
[CLIENT] sent ACK 24324
[CLIENT] sent ACK 24415
[CLIENT] sent ACK 24415
[CLIENT] sent ACK 24415
[CLIENT] sent ACK 24415
[CLIENT] sent ACK 24496
[CLIENT] sent ACK 24496
[CLIENT] sent ACK 24496
[CLIENT] sent ACK 24598
[CLIENT] sent ACK 24598
[CLIENT] sent ACK 24598
[CLIENT] sent ACK 24598
[CLIENT] sent ACK 24663
[CLIENT] sent ACK 24663
[CLIENT] sent ACK 24663
[CLIENT] sent ACK 24799
[CLIENT] sent ACK 24799
[CLIENT] sent ACK 24799
[CLIENT] sent ACK 24799
[CLIENT] sent ACK 24799
[CLIENT] sent ACK 24833
[CLIENT] sent ACK 24869
[CLIENT] sent ACK 24935
[CLIENT] sent ACK 24935
[CLIENT] sent ACK 24935
[CLIENT] sent ACK 24935
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25004
[CLIENT] sent ACK 25098
[CLIENT] sent ACK 25098
[CLIENT] sent ACK 25098
[CLIENT] sent ACK 25098
[CLIENT] sent ACK 25180
[CLIENT] sent ACK 25180
[CLIENT] sent ACK 25180
[CLIENT] sent ACK 25223
[CLIENT] sent ACK 25297
[CLIENT] sent ACK 25297
[CLIENT] sent ACK 25297
[CLIENT] sent ACK 25297
[CLIENT] sent ACK 25379
[CLIENT] sent ACK 25379
[CLIENT] sent ACK 25379
[CLIENT] sent ACK 25417
[CLIENT] sent ACK 25452
[CLIENT] sent ACK 25569
[CLIENT] sent ACK 25569
[CLIENT] sent ACK 25569
[CLIENT] sent ACK 25569
[CLIENT] sent ACK 25569
[CLIENT] sent ACK 25695
[CLIENT] sent ACK 25695
[CLIENT] sent ACK 25695
[CLIENT] sent ACK 25695
[CLIENT] sent ACK 25695
[CLIENT] sent ACK 25789
[CLIENT] sent ACK 25789
[CLIENT] sent ACK 25789
[CLIENT] sent ACK 25789
[CLIENT] sent ACK 25836
[CLIENT] sent ACK 25836
[CLIENT] sent ACK 25882
[CLIENT] sent ACK 25882
[CLIENT] sent ACK 25950
[CLIENT] sent ACK 25950
[CLIENT] sent ACK 25950
[CLIENT] sent ACK 26059
[CLIENT] sent ACK 26059
[CLIENT] sent ACK 26059
[CLIENT] sent ACK 26059
[CLIENT] sent ACK 26145
[CLIENT] sent ACK 26145
[CLIENT] sent ACK 26145
[CLIENT] sent ACK 26145
[CLIENT] sent ACK 26221
[CLIENT] sent ACK 26221
[CLIENT] sent ACK 26221
[CLIENT] sent ACK 26337
[CLIENT] sent ACK 26337
[CLIENT] sent ACK 26337
[CLIENT] sent ACK 26337
[CLIENT] sent ACK 26416
[CLIENT] sent ACK 26416
[CLIENT] sent ACK 26416
[CLIENT] sent ACK 26488
[CLIENT] sent ACK 26488
[CLIENT] sent ACK 26488
[CLIENT] sent ACK 26594
[CLIENT] sent ACK 26594
[CLIENT] sent ACK 26594
[CLIENT] sent ACK 26594
[CLIENT] sent ACK 26660
[CLIENT] sent ACK 26660
[CLIENT] sent ACK 26660
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26858
[CLIENT] sent ACK 26930
[CLIENT] sent ACK 26930
[CLIENT] sent ACK 26930
[CLIENT] sent ACK 27005
[CLIENT] sent ACK 27005
[CLIENT] sent ACK 27005
[CLIENT] sent ACK 27092
[CLIENT] sent ACK 27092
[CLIENT] sent ACK 27092
[CLIENT] sent ACK 27092
[CLIENT] sent ACK 27195
[CLIENT] sent ACK 27195
[CLIENT] sent ACK 27195
[CLIENT] sent ACK 27195
[CLIENT] sent ACK 27284
[CLIENT] sent ACK 27284
[CLIENT] sent ACK 27284
[CLIENT] sent ACK 27284
[CLIENT] sent ACK 27354
[CLIENT] sent ACK 27354
[CLIENT] sent ACK 27354
[CLIENT] sent ACK 27442
[CLIENT] sent ACK 27442
[CLIENT] sent ACK 27442
[CLIENT] sent ACK 27442
[CLIENT] sent ACK 27442
[CLIENT] sent ACK 27509
[CLIENT] sent ACK 27509
[CLIENT] sent ACK 27509
[CLIENT] sent ACK 27582
[CLIENT] sent ACK 27582
[CLIENT] sent ACK 27582
[CLIENT] sent ACK 27654
[CLIENT] sent ACK 27654
[CLIENT] sent ACK 27654
[CLIENT] sent ACK 27725
[CLIENT] sent ACK 27725
[CLIENT] sent ACK 27725
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27876
[CLIENT] sent ACK 27949
[CLIENT] sent ACK 27949
[CLIENT] sent ACK 27949
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28110
[CLIENT] sent ACK 28185
[CLIENT] sent ACK 28185
[CLIENT] sent ACK 28185
[CLIENT] sent ACK 28270
[CLIENT] sent ACK 28270
[CLIENT] sent ACK 28270
[CLIENT] sent ACK 28270
[CLIENT] sent ACK 28376
[CLIENT] sent ACK 28376
[CLIENT] sent ACK 28376
[CLIENT] sent ACK 28376
[CLIENT] sent ACK 28440
[CLIENT] sent ACK 28440
[CLIENT] sent ACK 28440
[CLIENT] sent ACK 28547
[CLIENT] sent ACK 28547
[CLIENT] sent ACK 28547
[CLIENT] sent ACK 28547
[CLIENT] sent ACK 28612
[CLIENT] sent ACK 28612
[CLIENT] sent ACK 28612
[CLIENT] sent ACK 28714
[CLIENT] sent ACK 28714
[CLIENT] sent ACK 28714
[CLIENT] sent ACK 28714
[CLIENT] sent ACK 28791
[CLIENT] sent ACK 28791
[CLIENT] sent ACK 28791
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28895
[CLIENT] sent ACK 28963
[CLIENT] sent ACK 28963
[CLIENT] sent ACK 28963
[CLIENT] sent ACK 29080
[CLIENT] sent ACK 29080
[CLIENT] sent ACK 29080
[CLIENT] sent ACK 29080
[CLIENT] sent ACK 29080
[CLIENT] sent ACK 29120
[CLIENT] sent ACK 29120
[CLIENT] sent ACK 29184
[CLIENT] sent ACK 29184
[CLIENT] sent ACK 29184
[CLIENT] sent ACK 29272
[CLIENT] sent ACK 29272
[CLIENT] sent ACK 29272
[CLIENT] sent ACK 29272
[CLIENT] sent ACK 29388
[CLIENT] sent ACK 29388
[CLIENT] sent ACK 29388
[CLIENT] sent ACK 29388
[CLIENT] sent ACK 29388
[CLIENT] sent ACK 29473
[CLIENT] sent ACK 29473
[CLIENT] sent ACK 29473
[CLIENT] sent ACK 29473
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29650
[CLIENT] sent ACK 29730
[CLIENT] sent ACK 29730
[CLIENT] sent ACK 29730
[CLIENT] sent ACK 29801
[CLIENT] sent ACK 29801
[CLIENT] sent ACK 29801
[CLIENT] sent ACK 29909
[CLIENT] sent ACK 29909
[CLIENT] sent ACK 29909
[CLIENT] sent ACK 29909
[CLIENT] sent ACK 29979
[CLIENT] sent ACK 29979
[CLIENT] sent ACK 29979
[CLIENT] sent ACK 30049
[CLIENT] sent ACK 30049
[CLIENT] sent ACK 30049
[CLIENT] sent ACK 30129
[CLIENT] sent ACK 30129
[CLIENT] sent ACK 30129
[CLIENT] sent ACK 30149
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30390
[CLIENT] sent ACK 30463
[CLIENT] sent ACK 30463
[CLIENT] sent ACK 30463
[CLIENT] sent ACK 30539
[CLIENT] sent ACK 30539
[CLIENT] sent ACK 30539
[CLIENT] sent ACK 30649
[CLIENT] sent ACK 30649
[CLIENT] sent ACK 30649
[CLIENT] sent ACK 30649
[CLIENT] sent ACK 30654
[CLIENT] sent ACK 30736
[CLIENT] sent ACK 30736
[CLIENT] sent ACK 30736
[CLIENT] sent ACK 30736
[CLIENT] sent ACK 30810
[CLIENT] sent ACK 30810
[CLIENT] sent ACK 30810
[CLIENT] sent ACK 30874
[CLIENT] sent ACK 30874
[CLIENT] sent ACK 30874
[CLIENT] sent ACK 30963
[CLIENT] sent ACK 30963
[CLIENT] sent ACK 30963
[CLIENT] sent ACK 30963
[CLIENT] sent ACK 31065
[CLIENT] sent ACK 31065
[CLIENT] sent ACK 31065
[CLIENT] sent ACK 31065
[CLIENT] sent ACK 31156
[CLIENT] sent ACK 31156
[CLIENT] sent ACK 31156
[CLIENT] sent ACK 31156
[CLIENT] sent ACK 31224
[CLIENT] sent ACK 31224
[CLIENT] sent ACK 31224
[CLIENT] sent ACK 31310
[CLIENT] sent ACK 31310
[CLIENT] sent ACK 31313
[CLIENT] sent ACK 31399
[CLIENT] sent ACK 31399
[CLIENT] sent ACK 31399
[CLIENT] sent ACK 31399
[CLIENT] sent ACK 31508
[CLIENT] sent ACK 31508
[CLIENT] sent ACK 31508
[CLIENT] sent ACK 31508
[CLIENT] sent ACK 31616
[CLIENT] sent ACK 31616
[CLIENT] sent ACK 31616
[CLIENT] sent ACK 31616
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 31941
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32052
[CLIENT] sent ACK 32138
[CLIENT] sent ACK 32138
[CLIENT] sent ACK 32138
[CLIENT] sent ACK 32138
[CLIENT] sent ACK 32218
[CLIENT] sent ACK 32218
[CLIENT] sent ACK 32218
[CLIENT] sent ACK 32264
[CLIENT] sent ACK 32264
[CLIENT] sent ACK 32341
[CLIENT] sent ACK 32341
[CLIENT] sent ACK 32341
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32513
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32660
[CLIENT] sent ACK 32731
[CLIENT] sent ACK 32731
[CLIENT] sent ACK 32731
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32901
[CLIENT] sent ACK 32910
[CLIENT] sent ACK 33012
[CLIENT] sent ACK 33012
[CLIENT] sent ACK 33012
[CLIENT] sent ACK 33012
[CLIENT] sent ACK 33107
[CLIENT] sent ACK 33107
[CLIENT] sent ACK 33107
[CLIENT] sent ACK 33107
[CLIENT] sent ACK 33181
[CLIENT] sent ACK 33181
[CLIENT] sent ACK 33181
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33340
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33408
[CLIENT] sent ACK 33474
[CLIENT] sent ACK 33474
[CLIENT] sent ACK 33474
[CLIENT] sent ACK 33553
[CLIENT] sent ACK 33553
[CLIENT] sent ACK 33553
[CLIENT] sent ACK 33615
[CLIENT] sent ACK 33627
[CLIENT] sent ACK 33627
[CLIENT] sent ACK 33713
[CLIENT] sent ACK 33713
[CLIENT] sent ACK 33713
[CLIENT] sent ACK 33713
[CLIENT] sent ACK 33744
[CLIENT] sent ACK 33744
[CLIENT] sent ACK 33843
[CLIENT] sent ACK 33843
[CLIENT] sent ACK 33843
[CLIENT] sent ACK 33843
[CLIENT] sent ACK 33945
[CLIENT] sent ACK 33945
[CLIENT] sent ACK 33945
[CLIENT] sent ACK 33945
[CLIENT] sent ACK 34009
[CLIENT] sent ACK 34009
[CLIENT] sent ACK 34009
[CLIENT] sent ACK 34085
[CLIENT] sent ACK 34085
[CLIENT] sent ACK 34085
[CLIENT] sent ACK 34176
[CLIENT] sent ACK 34176
[CLIENT] sent ACK 34176
[CLIENT] sent ACK 34176
[CLIENT] sent ACK 34240
[CLIENT] sent ACK 34240
[CLIENT] sent ACK 34240
[CLIENT] sent ACK 34309
[CLIENT] sent ACK 34309
[CLIENT] sent ACK 34309
[CLIENT] sent ACK 34376
[CLIENT] sent ACK 34376
[CLIENT] sent ACK 34376
[CLIENT] sent ACK 34463
[CLIENT] sent ACK 34463
[CLIENT] sent ACK 34463
[CLIENT] sent ACK 34463
[CLIENT] sent ACK 34572
[CLIENT] sent ACK 34572
[CLIENT] sent ACK 34572
[CLIENT] sent ACK 34572
[CLIENT] sent ACK 34644
[CLIENT] sent ACK 34644
[CLIENT] sent ACK 34644
[CLIENT] sent ACK 34731
[CLIENT] sent ACK 34731
[CLIENT] sent ACK 34731
[CLIENT] sent ACK 34731
[CLIENT] sent ACK 34830
[CLIENT] sent ACK 34830
[CLIENT] sent ACK 34830
[CLIENT] sent ACK 34830
[CLIENT] sent ACK 34929
[CLIENT] sent ACK 34929
[CLIENT] sent ACK 34929
[CLIENT] sent ACK 34929
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35068
[CLIENT] sent ACK 35131
[CLIENT] sent ACK 35131
[CLIENT] sent ACK 35131
[CLIENT] sent ACK 35201
[CLIENT] sent ACK 35201
[CLIENT] sent ACK 35201
[CLIENT] sent ACK 35273
[CLIENT] sent ACK 35273
[CLIENT] sent ACK 35273
[CLIENT] sent ACK 35338
[CLIENT] sent ACK 35338
[CLIENT] sent ACK 35338
[CLIENT] sent ACK 35421
[CLIENT] sent ACK 35421
[CLIENT] sent ACK 35421
[CLIENT] sent ACK 35421
[CLIENT] sent ACK 35491
[CLIENT] sent ACK 35491
[CLIENT] sent ACK 35491
[CLIENT] sent ACK 35601
[CLIENT] sent ACK 35601
[CLIENT] sent ACK 35601
[CLIENT] sent ACK 35601
[CLIENT] sent ACK 35601
[CLIENT] sent ACK 35686
[CLIENT] sent ACK 35686
[CLIENT] sent ACK 35686
[CLIENT] sent ACK 35686
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35848
[CLIENT] sent ACK 35848
[CLIENT] sent ACK 35848
[CLIENT] sent ACK 35969
[CLIENT] sent ACK 35969
[CLIENT] sent ACK 35969
[CLIENT] sent ACK 35969
[CLIENT] sent ACK 35969
[CLIENT] sent ACK 36006
[CLIENT] sent ACK 36006
[CLIENT] sent ACK 36106
[CLIENT] sent ACK 36106
[CLIENT] sent ACK 36106
[CLIENT] sent ACK 36106
[CLIENT] sent ACK 36226
[CLIENT] sent ACK 36226
[CLIENT] sent ACK 36226
[CLIENT] sent ACK 36226
[CLIENT] sent ACK 36226
[CLIENT] sent ACK 36342
[CLIENT] sent ACK 36342
[CLIENT] sent ACK 36342
[CLIENT] sent ACK 36342
[CLIENT] sent ACK 36464
[CLIENT] sent ACK 36464
[CLIENT] sent ACK 36464
[CLIENT] sent ACK 36464
[CLIENT] sent ACK 36464
[CLIENT] sent ACK 36528
[CLIENT] sent ACK 36528
[CLIENT] sent ACK 36528
[CLIENT] sent ACK 36604
[CLIENT] sent ACK 36604
[CLIENT] sent ACK 36604
[CLIENT] sent ACK 36704
[CLIENT] sent ACK 36704
[CLIENT] sent ACK 36704
[CLIENT] sent ACK 36704
[CLIENT] sent ACK 36782
[CLIENT] sent ACK 36782
[CLIENT] sent ACK 36782
[CLIENT] sent ACK 36851
[CLIENT] sent ACK 36851
[CLIENT] sent ACK 36851
[CLIENT] sent ACK 36921
[CLIENT] sent ACK 36921
[CLIENT] sent ACK 36921
[CLIENT] sent ACK 36975
[CLIENT] sent ACK 36975
[CLIENT] sent ACK 37019
[CLIENT] sent ACK 37044
[CLIENT] sent ACK 37103
[CLIENT] sent ACK 37130
[CLIENT] sent ACK 37130
[CLIENT] sent ACK 37169
[CLIENT] sent ACK 37197
[CLIENT] sent ACK 37236
[CLIENT] sent ACK 37236
[CLIENT] sent ACK 37304
[CLIENT] sent ACK 37304
[CLIENT] sent ACK 37304
[CLIENT] sent ACK 37397
[CLIENT] sent ACK 37397
[CLIENT] sent ACK 37397
[CLIENT] sent ACK 37397
[CLIENT] sent ACK 37397
[CLIENT] sent ACK 37487
[CLIENT] sent ACK 37487
[CLIENT] sent ACK 37487
[CLIENT] sent ACK 37487
[CLIENT] sent ACK 37553
[CLIENT] sent ACK 37553
[CLIENT] sent ACK 37553
[CLIENT] sent ACK 37581
[CLIENT] sent ACK 37581
[CLIENT] sent ACK 37679
[CLIENT] sent ACK 37679
[CLIENT] sent ACK 37679
[CLIENT] sent ACK 37679
[CLIENT] sent ACK 37749
[CLIENT] sent ACK 37749
[CLIENT] sent ACK 37749
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37885
[CLIENT] sent ACK 37946
[CLIENT] sent ACK 37946
[CLIENT] sent ACK 37946
[CLIENT] sent ACK 38102
[CLIENT] sent ACK 38102
[CLIENT] sent ACK 38102
[CLIENT] sent ACK 38102
[CLIENT] sent ACK 38120
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38264
[CLIENT] sent ACK 38341
[CLIENT] sent ACK 38341
[CLIENT] sent ACK 38341
[CLIENT] sent ACK 38450
[CLIENT] sent ACK 38450
[CLIENT] sent ACK 38450
[CLIENT] sent ACK 38450
[CLIENT] sent ACK 38518
[CLIENT] sent ACK 38518
[CLIENT] sent ACK 38518
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38689
[CLIENT] sent ACK 38769
[CLIENT] sent ACK 38769
[CLIENT] sent ACK 38769
[CLIENT] sent ACK 38847
[CLIENT] sent ACK 38847
[CLIENT] sent ACK 38847
[CLIENT] sent ACK 38927
[CLIENT] sent ACK 38927
[CLIENT] sent ACK 38927
[CLIENT] sent ACK 39002
[CLIENT] sent ACK 39002
[CLIENT] sent ACK 39002
[CLIENT] sent ACK 39046
[CLIENT] sent ACK 39046
[CLIENT] sent ACK 39123
[CLIENT] sent ACK 39123
[CLIENT] sent ACK 39123
[CLIENT] sent ACK 39196
[CLIENT] sent ACK 39196
[CLIENT] sent ACK 39196
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39387
[CLIENT] sent ACK 39458
[CLIENT] sent ACK 39458
[CLIENT] sent ACK 39458
[CLIENT] sent ACK 39547
[CLIENT] sent ACK 39547
[CLIENT] sent ACK 39547
[CLIENT] sent ACK 39547
[CLIENT] sent ACK 39633
[CLIENT] sent ACK 39633
[CLIENT] sent ACK 39633
[CLIENT] sent ACK 39633
[CLIENT] sent ACK 39740
[CLIENT] sent ACK 39740
[CLIENT] sent ACK 39740
[CLIENT] sent ACK 39740
[CLIENT] sent ACK 39840
[CLIENT] sent ACK 39840
[CLIENT] sent ACK 39840
[CLIENT] sent ACK 39840
[CLIENT] sent ACK 39969
[CLIENT] sent ACK 39969
[CLIENT] sent ACK 39969
[CLIENT] sent ACK 39969
[CLIENT] sent ACK 39969
[CLIENT] sent ACK 40023
[CLIENT] sent ACK 40023
[CLIENT] sent ACK 40023
[CLIENT] sent ACK 40133
[CLIENT] sent ACK 40133
[CLIENT] sent ACK 40133
[CLIENT] sent ACK 40133
[CLIENT] sent ACK 40206
[CLIENT] sent ACK 40206
[CLIENT] sent ACK 40206
[CLIENT] sent ACK 40206
[CLIENT] sent ACK 40276
[CLIENT] sent ACK 40276
[CLIENT] sent ACK 40276
[CLIENT] sent ACK 40376
[CLIENT] sent ACK 40376
[CLIENT] sent ACK 40376
[CLIENT] sent ACK 40376
[CLIENT] sent ACK 40443
[CLIENT] sent ACK 40443
[CLIENT] sent ACK 40443
[CLIENT] sent ACK 40528
[CLIENT] sent ACK 40528
[CLIENT] sent ACK 40528
[CLIENT] sent ACK 40627
[CLIENT] sent ACK 40627
[CLIENT] sent ACK 40627
[CLIENT] sent ACK 40627
[CLIENT] sent ACK 40715
[CLIENT] sent ACK 40715
[CLIENT] sent ACK 40715
[CLIENT] sent ACK 40715
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 40847
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41028
[CLIENT] sent ACK 41105
[CLIENT] sent ACK 41105
[CLIENT] sent ACK 41105
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41262
[CLIENT] sent ACK 41441
[CLIENT] sent ACK 41441
[CLIENT] sent ACK 41441
[CLIENT] sent ACK 41441
