Script started on 2026-04-22 15:16:21+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_100mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 23248
[CLIENT] sent ACK 23276
[CLIENT] sent ACK 23304
[CLIENT] sent ACK 23332
[CLIENT] sent ACK 23357
[CLIENT] sent ACK 23385
[CLIENT] sent ACK 23412
[CLIENT] sent ACK 23439
[CLIENT] sent ACK 23466
[CLIENT] sent ACK 23493
[CLIENT] sent ACK 23519
[CLIENT] sent ACK 23546
[CLIENT] sent ACK 23573
[CLIENT] sent ACK 23600
[CLIENT] sent ACK 23627
[CLIENT] sent ACK 23653
[CLIENT] sent ACK 23679
[CLIENT] sent ACK 23707
[CLIENT] sent ACK 23733
[CLIENT] sent ACK 23761
[CLIENT] sent ACK 23788
[CLIENT] sent ACK 23815
[CLIENT] sent ACK 23841
[CLIENT] sent ACK 23868
[CLIENT] sent ACK 23896
[CLIENT] sent ACK 23923
[CLIENT] sent ACK 23951
[CLIENT] sent ACK 23978
[CLIENT] sent ACK 24005
[CLIENT] sent ACK 24031
[CLIENT] sent ACK 24058
[CLIENT] sent ACK 24084
[CLIENT] sent ACK 24112
[CLIENT] sent ACK 24139
[CLIENT] sent ACK 24165
[CLIENT] sent ACK 24192
[CLIENT] sent ACK 24219
[CLIENT] sent ACK 24246
[CLIENT] sent ACK 24273
[CLIENT] sent ACK 24300
[CLIENT] sent ACK 24327
[CLIENT] sent ACK 24353
[CLIENT] sent ACK 24380
[CLIENT] sent ACK 24407
[CLIENT] sent ACK 24434
[CLIENT] sent ACK 24461
[CLIENT] sent ACK 24488
[CLIENT] sent ACK 24514
[CLIENT] sent ACK 24542
[CLIENT] sent ACK 24572
[CLIENT] sent ACK 24601
[CLIENT] sent ACK 24631
[CLIENT] sent ACK 24659
[CLIENT] sent ACK 24689
[CLIENT] sent ACK 24719
[CLIENT] sent ACK 24749
[CLIENT] sent ACK 24779
[CLIENT] sent ACK 24808
[CLIENT] sent ACK 24833
[CLIENT] sent ACK 24860
[CLIENT] sent ACK 24887
[CLIENT] sent ACK 24913
[CLIENT] sent ACK 24942
[CLIENT] sent ACK 24970
[CLIENT] sent ACK 24995
[CLIENT] sent ACK 25022
[CLIENT] sent ACK 25050
[CLIENT] sent ACK 25077
[CLIENT] sent ACK 25105
[CLIENT] sent ACK 25131
[CLIENT] sent ACK 25158
[CLIENT] sent ACK 25185
[CLIENT] sent ACK 25212
[CLIENT] sent ACK 25240
[CLIENT] sent ACK 25265
[CLIENT] sent ACK 25293
[CLIENT] sent ACK 25320
[CLIENT] sent ACK 25347
[CLIENT] sent ACK 25374
[CLIENT] sent ACK 25401
[CLIENT] sent ACK 25428
[CLIENT] sent ACK 25456
[CLIENT] sent ACK 25483
[CLIENT] sent ACK 25511
[CLIENT] sent ACK 25537
[CLIENT] sent ACK 25564
[CLIENT] sent ACK 25592
[CLIENT] sent ACK 25619
[CLIENT] sent ACK 25647
[CLIENT] sent ACK 25673
[CLIENT] sent ACK 25700
[CLIENT] sent ACK 25727
[CLIENT] sent ACK 25754
[CLIENT] sent ACK 25783
[CLIENT] sent ACK 25809
[CLIENT] sent ACK 25836
[CLIENT] sent ACK 25863
[CLIENT] sent ACK 25890
[CLIENT] sent ACK 25916
[CLIENT] sent ACK 25946
[CLIENT] sent ACK 25971
[CLIENT] sent ACK 25998
[CLIENT] sent ACK 26025
[CLIENT] sent ACK 26052
[CLIENT] sent ACK 26079
[CLIENT] sent ACK 26105
[CLIENT] sent ACK 26133
[CLIENT] sent ACK 26160
[CLIENT] sent ACK 26187
[CLIENT] sent ACK 26214
[CLIENT] sent ACK 26241
[CLIENT] sent ACK 26267
[CLIENT] sent ACK 26296
[CLIENT] sent ACK 26325
[CLIENT] sent ACK 26352
[CLIENT] sent ACK 26377
[CLIENT] sent ACK 26404
[CLIENT] sent ACK 26432
[CLIENT] sent ACK 26459
[CLIENT] sent ACK 26484
[CLIENT] sent ACK 26510
[CLIENT] sent ACK 26537
[CLIENT] sent ACK 26570
[CLIENT] sent ACK 26597
[CLIENT] sent ACK 26624
[CLIENT] sent ACK 26649
[CLIENT] sent ACK 26676
[CLIENT] sent ACK 26703
[CLIENT] sent ACK 26731
[CLIENT] sent ACK 26758
[CLIENT] sent ACK 26784
[CLIENT] sent ACK 26811
[CLIENT] sent ACK 26840
[CLIENT] sent ACK 26868
[CLIENT] sent ACK 26897
[CLIENT] sent ACK 26923
[CLIENT] sent ACK 26951
[CLIENT] sent ACK 26979
[CLIENT] sent ACK 27008
[CLIENT] sent ACK 27036
[CLIENT] sent ACK 27063
[CLIENT] sent ACK 27091
[CLIENT] sent ACK 27120
[CLIENT] sent ACK 27149
[CLIENT] sent ACK 27178
[CLIENT] sent ACK 27205
[CLIENT] sent ACK 27233
[CLIENT] sent ACK 27259
[CLIENT] sent ACK 27288
[CLIENT] sent ACK 27316
[CLIENT] sent ACK 27344
[CLIENT] sent ACK 27372
[CLIENT] sent ACK 27401
[CLIENT] sent ACK 27427
[CLIENT] sent ACK 27454
[CLIENT] sent ACK 27482
[CLIENT] sent ACK 27510
[CLIENT] sent ACK 27537
[CLIENT] sent ACK 27564
[CLIENT] sent ACK 27593
[CLIENT] sent ACK 27622
[CLIENT] sent ACK 27650
[CLIENT] sent ACK 27678
[CLIENT] sent ACK 27704
[CLIENT] sent ACK 27732
[CLIENT] sent ACK 27760
[CLIENT] sent ACK 27787
[CLIENT] sent ACK 27815
[CLIENT] sent ACK 27841
[CLIENT] sent ACK 27868
[CLIENT] sent ACK 27898
[CLIENT] sent ACK 27922
[CLIENT] sent ACK 27959
[CLIENT] sent ACK 27988
[CLIENT] sent ACK 28017
[CLIENT] sent ACK 28043
[CLIENT] sent ACK 28073
[CLIENT] sent ACK 28099
[CLIENT] sent ACK 28126
[CLIENT] sent ACK 28154
[CLIENT] sent ACK 28181
[CLIENT] sent ACK 28209
[CLIENT] sent ACK 28237
[CLIENT] sent ACK 28264
[CLIENT] sent ACK 28291
[CLIENT] sent ACK 28318
[CLIENT] sent ACK 28345
[CLIENT] sent ACK 28372
[CLIENT] sent ACK 28399
[CLIENT] sent ACK 28427
[CLIENT] sent ACK 28455
[CLIENT] sent ACK 28483
[CLIENT] sent ACK 28511
[CLIENT] sent ACK 28536
[CLIENT] sent ACK 28564
[CLIENT] sent ACK 28588
[CLIENT] sent ACK 28631
[CLIENT] sent ACK 28691
[CLIENT] sent ACK 28718
[CLIENT] sent ACK 28745
[CLIENT] sent ACK 28772
[CLIENT] sent ACK 28799
[CLIENT] sent ACK 28825
[CLIENT] sent ACK 28854
[CLIENT] sent ACK 28881
[CLIENT] sent ACK 28910
[CLIENT] sent ACK 28937
[CLIENT] sent ACK 28962
[CLIENT] sent ACK 28989
[CLIENT] sent ACK 29017
[CLIENT] sent ACK 29045
[CLIENT] sent ACK 29072
[CLIENT] sent ACK 29098
[CLIENT] sent ACK 29124
[CLIENT] sent ACK 29152
[CLIENT] sent ACK 29182
[CLIENT] sent ACK 29208
[CLIENT] sent ACK 29235
[CLIENT] sent ACK 29263
[CLIENT] sent ACK 29291
[CLIENT] sent ACK 29318
[CLIENT] sent ACK 29345
[CLIENT] sent ACK 29371
[CLIENT] sent ACK 29398
[CLIENT] sent ACK 29425
[CLIENT] sent ACK 29452
[CLIENT] sent ACK 29479
[CLIENT] sent ACK 29505
[CLIENT] sent ACK 29532
[CLIENT] sent ACK 29559
[CLIENT] sent ACK 29586
[CLIENT] sent ACK 29614
[CLIENT] sent ACK 29639
[CLIENT] sent ACK 29667
[CLIENT] sent ACK 29694
[CLIENT] sent ACK 29720
[CLIENT] sent ACK 29748
[CLIENT] sent ACK 29775
[CLIENT] sent ACK 29801
[CLIENT] sent ACK 29828
[CLIENT] sent ACK 29854
[CLIENT] sent ACK 29882
[CLIENT] sent ACK 29909
[CLIENT] sent ACK 29934
[CLIENT] sent ACK 29962
[CLIENT] sent ACK 29989
[CLIENT] sent ACK 30017
[CLIENT] sent ACK 30044
[CLIENT] sent ACK 30069
[CLIENT] sent ACK 30097
[CLIENT] sent ACK 30125
[CLIENT] sent ACK 30151
[CLIENT] sent ACK 30179
[CLIENT] sent ACK 30205
[CLIENT] sent ACK 30232
[CLIENT] sent ACK 30260
[CLIENT] sent ACK 30287
[CLIENT] sent ACK 30313
[CLIENT] sent ACK 30340
[CLIENT] sent ACK 30366
[CLIENT] sent ACK 30394
[CLIENT] sent ACK 30421
[CLIENT] sent ACK 30446
[CLIENT] sent ACK 30474
[CLIENT] sent ACK 30501
[CLIENT] sent ACK 30528
[CLIENT] sent ACK 30555
[CLIENT] sent ACK 30581
[CLIENT] sent ACK 30608
[CLIENT] sent ACK 30635
[CLIENT] sent ACK 30662
[CLIENT] sent ACK 30690
[CLIENT] sent ACK 30717
[CLIENT] sent ACK 30744
[CLIENT] sent ACK 30771
[CLIENT] sent ACK 30798
[CLIENT] sent ACK 30825
[CLIENT] sent ACK 30852
[CLIENT] sent ACK 30878
[CLIENT] sent ACK 30904
[CLIENT] sent ACK 30930
[CLIENT] sent ACK 30958
[CLIENT] sent ACK 30985
[CLIENT] sent ACK 31013
[CLIENT] sent ACK 31040
[CLIENT] sent ACK 31066
[CLIENT] sent ACK 31093
[CLIENT] sent ACK 31120
[CLIENT] sent ACK 31147
[CLIENT] sent ACK 31174
[CLIENT] sent ACK 31200
[CLIENT] sent ACK 31227
[CLIENT] sent ACK 31255
[CLIENT] sent ACK 31282
[CLIENT] sent ACK 31309
[CLIENT] sent ACK 31336
[CLIENT] sent ACK 31361
[CLIENT] sent ACK 31389
[CLIENT] sent ACK 31416
[CLIENT] sent ACK 31442
[CLIENT] sent ACK 31470
[CLIENT] sent ACK 31497
[CLIENT] sent ACK 31522
[CLIENT] sent ACK 31550
[CLIENT] sent ACK 31578
[CLIENT] sent ACK 31605
[CLIENT] sent ACK 31632
[CLIENT] sent ACK 31659
[CLIENT] sent ACK 31684
[CLIENT] sent ACK 31711
[CLIENT] sent ACK 31739
[CLIENT] sent ACK 31766
[CLIENT] sent ACK 31793
[CLIENT] sent ACK 31819
[CLIENT] sent ACK 31846
[CLIENT] sent ACK 31873
[CLIENT] sent ACK 31900
[CLIENT] sent ACK 31926
[CLIENT] sent ACK 31953
[CLIENT] sent ACK 31980
[CLIENT] sent ACK 32005
[CLIENT] sent ACK 32033
[CLIENT] sent ACK 32059
[CLIENT] sent ACK 32087
[CLIENT] sent ACK 32114
[CLIENT] sent ACK 32141
[CLIENT] sent ACK 32168
[CLIENT] sent ACK 32195
[CLIENT] sent ACK 32222
[CLIENT] sent ACK 32249
[CLIENT] sent ACK 32276
[CLIENT] sent ACK 32304
[CLIENT] sent ACK 32331
[CLIENT] sent ACK 32357
[CLIENT] sent ACK 32384
[CLIENT] sent ACK 32411
[CLIENT] sent ACK 32438
[CLIENT] sent ACK 32465
[CLIENT] sent ACK 32492
[CLIENT] sent ACK 32517
[CLIENT] sent ACK 32544
[CLIENT] sent ACK 32571
[CLIENT] sent ACK 32598
[CLIENT] sent ACK 32625
[CLIENT] sent ACK 32652
[CLIENT] sent ACK 32677
[CLIENT] sent ACK 32704
[CLIENT] sent ACK 32731
[CLIENT] sent ACK 32758
[CLIENT] sent ACK 32785
[CLIENT] sent ACK 32810
[CLIENT] sent ACK 32838
[CLIENT] sent ACK 32865
[CLIENT] sent ACK 32892
[CLIENT] sent ACK 32919
[CLIENT] sent ACK 32944
[CLIENT] sent ACK 32972
[CLIENT] sent ACK 33000
[CLIENT] sent ACK 33027
[CLIENT] sent ACK 33054
[CLIENT] sent ACK 33079
[CLIENT] sent ACK 33106
[CLIENT] sent ACK 33134
[CLIENT] sent ACK 33161
[CLIENT] sent ACK 33188
[CLIENT] sent ACK 33216
[CLIENT] sent ACK 33241
[CLIENT] sent ACK 33270
[CLIENT] sent ACK 33297
[CLIENT] sent ACK 33325
[CLIENT] sent ACK 33353
[CLIENT] sent ACK 33379
[CLIENT] sent ACK 33406
[CLIENT] sent ACK 33435
[CLIENT] sent ACK 33463
[CLIENT] sent ACK 33491
[CLIENT] sent ACK 33519
[CLIENT] sent ACK 33546
[CLIENT] sent ACK 33573
[CLIENT] sent ACK 33600
[CLIENT] sent ACK 33627
[CLIENT] sent ACK 33655
[CLIENT] sent ACK 33680
[CLIENT] sent ACK 33708
[CLIENT] sent ACK 33735
[CLIENT] sent ACK 33763
[CLIENT] sent ACK 33790
[CLIENT] sent ACK 33815
[CLIENT] sent ACK 33842
[CLIENT] sent ACK 33869
[CLIENT] sent ACK 33896
[CLIENT] sent ACK 33923
[CLIENT] sent ACK 33950
[CLIENT] sent ACK 33977
[CLIENT] sent ACK 34004
[CLIENT] sent ACK 34031
[CLIENT] sent ACK 34058
[CLIENT] sent ACK 34085
[CLIENT] sent ACK 34109
[CLIENT] sent ACK 34137
[CLIENT] sent ACK 34164
[CLIENT] sent ACK 34191
[CLIENT] sent ACK 34218
[CLIENT] sent ACK 34246
[CLIENT] sent ACK 34271
[CLIENT] sent ACK 34298
[CLIENT] sent ACK 34324
[CLIENT] sent ACK 34352
[CLIENT] sent ACK 34379
[CLIENT] sent ACK 34407
[CLIENT] sent ACK 34433
[CLIENT] sent ACK 34460
[CLIENT] sent ACK 34487
[CLIENT] sent ACK 34515
[CLIENT] sent ACK 34543
[CLIENT] sent ACK 34569
[CLIENT] sent ACK 34596
[CLIENT] sent ACK 34623
[CLIENT] sent ACK 34651
[CLIENT] sent ACK 34677
[CLIENT] sent ACK 34703
[CLIENT] sent ACK 34731
[CLIENT] sent ACK 34759
[CLIENT] sent ACK 34786
[CLIENT] sent ACK 34811
[CLIENT] sent ACK 34838
[CLIENT] sent ACK 34864
[CLIENT] sent ACK 34910
[CLIENT] sent ACK 34937
[CLIENT] sent ACK 34964
[CLIENT] sent ACK 34991
[CLIENT] sent ACK 35021
[CLIENT] sent ACK 35050
[CLIENT] sent ACK 35078
[CLIENT] sent ACK 35104
[CLIENT] sent ACK 35133
[CLIENT] sent ACK 35161
[CLIENT] sent ACK 35189
[CLIENT] sent ACK 35216
[CLIENT] sent ACK 35243
[CLIENT] sent ACK 35270
[CLIENT] sent ACK 35298
[CLIENT] sent ACK 35325
[CLIENT] sent ACK 35354
[CLIENT] sent ACK 35382
[CLIENT] sent ACK 35410
[CLIENT] sent ACK 35436
[CLIENT] sent ACK 35463
[CLIENT] sent ACK 35493
[CLIENT] sent ACK 35521
[CLIENT] sent ACK 35550
[CLIENT] sent ACK 35577
[CLIENT] sent ACK 35605
[CLIENT] sent ACK 35633
[CLIENT] sent ACK 35661
[CLIENT] sent ACK 35689
[CLIENT] sent ACK 35715
[CLIENT] sent ACK 35743
[CLIENT] sent ACK 35773
[CLIENT] sent ACK 35802
[CLIENT] sent ACK 35830
[CLIENT] sent ACK 35857
[CLIENT] sent ACK 35884
[CLIENT] sent ACK 35912
[CLIENT] sent ACK 35940
[CLIENT] sent ACK 35968
[CLIENT] sent ACK 35997
[CLIENT] sent ACK 36023
[CLIENT] sent ACK 36050
[CLIENT] sent ACK 36078
[CLIENT] sent ACK 36106
[CLIENT] sent ACK 36133
[CLIENT] sent ACK 36158
[CLIENT] sent ACK 36186
[CLIENT] sent ACK 36213
[CLIENT] sent ACK 36240
[CLIENT] sent ACK 36267
[CLIENT] sent ACK 36292
[CLIENT] sent ACK 36321
[CLIENT] sent ACK 36350
[CLIENT] sent ACK 36378
[CLIENT] sent ACK 36407
[CLIENT] sent ACK 36434
[CLIENT] sent ACK 36462
[CLIENT] sent ACK 36490
[CLIENT] sent ACK 36518
[CLIENT] sent ACK 36546
[CLIENT] sent ACK 36574
[CLIENT] sent ACK 36601
[CLIENT] sent ACK 36630
[CLIENT] sent ACK 36658
[CLIENT] sent ACK 36686
[CLIENT] sent ACK 36713
[CLIENT] sent ACK 36741
[CLIENT] sent ACK 36770
[CLIENT] sent ACK 36798
[CLIENT] sent ACK 36825
[CLIENT] sent ACK 36853
[CLIENT] sent ACK 36882
[CLIENT] sent ACK 36910
[CLIENT] sent ACK 36938
[CLIENT] sent ACK 36965
[CLIENT] sent ACK 36991
[CLIENT] sent ACK 37019
[CLIENT] sent ACK 37051
[CLIENT] sent ACK 37080
[CLIENT] sent ACK 37109
[CLIENT] sent ACK 37135
[CLIENT] sent ACK 37164
[CLIENT] sent ACK 37192
[CLIENT] sent ACK 37222
[CLIENT] sent ACK 37250
[CLIENT] sent ACK 37275
[CLIENT] sent ACK 37302
[CLIENT] sent ACK 37329
[CLIENT] sent ACK 37356
[CLIENT] sent ACK 37384
[CLIENT] sent ACK 37409
[CLIENT] sent ACK 37437
[CLIENT] sent ACK 37464
[CLIENT] sent ACK 37491
[CLIENT] sent ACK 37520
[CLIENT] sent ACK 37546
[CLIENT] sent ACK 37579
[CLIENT] sent ACK 37606
[CLIENT] sent ACK 37634
[CLIENT] sent ACK 37661
[CLIENT] sent ACK 37686
[CLIENT] sent ACK 37713
[CLIENT] sent ACK 37740
[CLIENT] sent ACK 37767
[CLIENT] sent ACK 37793
[CLIENT] sent ACK 37819
[CLIENT] sent ACK 37846
[CLIENT] sent ACK 37874
[CLIENT] sent ACK 37901
[CLIENT] sent ACK 37928
[CLIENT] sent ACK 37953
[CLIENT] sent ACK 37980
[CLIENT] sent ACK 38009
[CLIENT] sent ACK 38037
[CLIENT] sent ACK 38064
[CLIENT] sent ACK 38092
[CLIENT] sent ACK 38119
[CLIENT] sent ACK 38146
[CLIENT] sent ACK 38173
[CLIENT] sent ACK 38199
[CLIENT] sent ACK 38227
[CLIENT] sent ACK 38253
[CLIENT] sent ACK 38279
[CLIENT] sent ACK 38307
[CLIENT] sent ACK 38334
[CLIENT] sent ACK 38361
[CLIENT] sent ACK 38387
[CLIENT] sent ACK 38413
[CLIENT] sent ACK 38441
[CLIENT] sent ACK 38466
[CLIENT] sent ACK 38494
[CLIENT] sent ACK 38521
[CLIENT] sent ACK 38546
[CLIENT] sent ACK 38573
[CLIENT] sent ACK 38601
[CLIENT] sent ACK 38629
[CLIENT] sent ACK 38657
[CLIENT] sent ACK 38683
[CLIENT] sent ACK 38710
[CLIENT] sent ACK 38737
[CLIENT] sent ACK 38764
[CLIENT] sent ACK 38791
[CLIENT] sent ACK 38818
[CLIENT] sent ACK 38844
[CLIENT] sent ACK 38871
[CLIENT] sent ACK 38899
[CLIENT] sent ACK 38925
[CLIENT] sent ACK 38952
[CLIENT] sent ACK 38978
[CLIENT] sent ACK 39006
[CLIENT] sent ACK 39033
[CLIENT] sent ACK 39059
[CLIENT] sent ACK 39086
[CLIENT] sent ACK 39113
[CLIENT] sent ACK 39140
[CLIENT] sent ACK 39165
[CLIENT] sent ACK 39192
[CLIENT] sent ACK 39219
[CLIENT] sent ACK 39246
[CLIENT] sent ACK 39274
[CLIENT] sent ACK 39301
[CLIENT] sent ACK 39329
[CLIENT] sent ACK 39356
[CLIENT] sent ACK 39384
[CLIENT] sent ACK 39413
[CLIENT] sent ACK 39441
[CLIENT] sent ACK 39469
[CLIENT] sent ACK 39498
[CLIENT] sent ACK 39527
[CLIENT] sent ACK 39555
[CLIENT] sent ACK 39579
[CLIENT] sent ACK 39607
[CLIENT] sent ACK 39635
[CLIENT] sent ACK 39664
[CLIENT] sent ACK 39692
[CLIENT] sent ACK 39719
[CLIENT] sent ACK 39746
[CLIENT] sent ACK 39774
[CLIENT] sent ACK 39802
[CLIENT] sent ACK 39831
[CLIENT] sent ACK 39860
[CLIENT] sent ACK 39888
[CLIENT] sent ACK 39915
[CLIENT] sent ACK 39942
[CLIENT] sent ACK 39970
[CLIENT] sent ACK 39997
[CLIENT] sent ACK 40025
[CLIENT] sent ACK 40050
[CLIENT] sent ACK 40077
[CLIENT] sent ACK 40105
[CLIENT] sent ACK 40129
[CLIENT] sent ACK 40162
[CLIENT] sent ACK 40188
[CLIENT] sent ACK 40215
[CLIENT] sent ACK 40243
[CLIENT] sent ACK 40270
[CLIENT] sent ACK 40297
[CLIENT] sent ACK 40322
[CLIENT] sent ACK 40350
[CLIENT] sent ACK 40379
[CLIENT] sent ACK 40407
[CLIENT] sent ACK 40436
[CLIENT] sent ACK 40462
[CLIENT] sent ACK 40490
[CLIENT] sent ACK 40518
[CLIENT] sent ACK 40546
[CLIENT] sent ACK 40574
[CLIENT] sent ACK 40602
[CLIENT] sent ACK 40629
[CLIENT] sent ACK 40656
[CLIENT] sent ACK 40685
[CLIENT] sent ACK 40714
[CLIENT] sent ACK 40742
[CLIENT] sent ACK 40768
[CLIENT] sent ACK 40795
[CLIENT] sent ACK 40825
[CLIENT] sent ACK 40853
[CLIENT] sent ACK 40881
[CLIENT] sent ACK 40908
[CLIENT] sent ACK 40938
[CLIENT] sent ACK 40966
[CLIENT] sent ACK 40994
[CLIENT] sent ACK 41022
[CLIENT] sent ACK 41048
[CLIENT] sent ACK 41076
[CLIENT] sent ACK 41104
[CLIENT] sent ACK 41133
[CLIENT] sent ACK 41162
[CLIENT] sent ACK 41188
[CLIENT] sent ACK 41216
[CLIENT] sent ACK 41244
[CLIENT] sent ACK 41273
[CLIENT] sent ACK 41302
[CLIENT] sent ACK 41328
[CLIENT] sent ACK 41358
[CLIENT] sent ACK 41386
[CLIENT] sent ACK 41414
[CLIENT] sent ACK 41442
[CLIENT] sent ACK 41469
[CLIENT] sent ACK 41496
[CLIENT] sent ACK 41524
[CLIENT] sent ACK 41552
[CLIENT] sent ACK 41581
[CLIENT] sent ACK 41607
[CLIENT] sent ACK 41636
[CLIENT] sent ACK 41665
[CLIENT] sent ACK 41694
[CLIENT] sent ACK 41723
[CLIENT] sent ACK 41750
[CLIENT] sent ACK 41779
[CLIENT] sent ACK 41810
[CLIENT] sent ACK 41838
[CLIENT] sent ACK 41866
[CLIENT] sent ACK 41893
[CLIENT] sent ACK 41921
[CLIENT] sent ACK 41949
[CLIENT] sent ACK 41977
[CLIENT] sent ACK 42006
[CLIENT] sent ACK 42034
[CLIENT] sent ACK 42060
[CLIENT] sent ACK 42091
[CLIENT] sent ACK 42119
[CLIENT] sent ACK 42147
[CLIENT] sent ACK 42175
[CLIENT] sent ACK 42201
[CLIENT] sent ACK 42230
[CLIENT] sent ACK 42258
[CLIENT] sent ACK 42285
[CLIENT] sent ACK 42314
[CLIENT] sent ACK 42340
[CLIENT] sent ACK 42368
[CLIENT] sent ACK 42396
[CLIENT] sent ACK 42424
[CLIENT] sent ACK 42453
[CLIENT] sent ACK 42478
[CLIENT] sent ACK 42507
[CLIENT] sent ACK 42535
[CLIENT] sent ACK 42564
[CLIENT] sent ACK 42592
[CLIENT] sent ACK 42618
[CLIENT] sent ACK 42648
[CLIENT] sent ACK 42676
[CLIENT] sent ACK 42704
[CLIENT] sent ACK 42732
[CLIENT] sent ACK 42757
[CLIENT] sent ACK 42787
[CLIENT] sent ACK 42814
[CLIENT] sent ACK 42841
[CLIENT] sent ACK 42869
[CLIENT] sent ACK 42894
[CLIENT] sent ACK 42922
[CLIENT] sent ACK 42949
[CLIENT] sent ACK 42976
[CLIENT] sent ACK 43004
[CLIENT] sent ACK 43029
[CLIENT] sent ACK 43056
[CLIENT] sent ACK 43083
[CLIENT] sent ACK 43110
[CLIENT] sent ACK 43137
[CLIENT] sent ACK 43163
[CLIENT] sent ACK 43190
[CLIENT] sent ACK 43218
[CLIENT] sent ACK 43245
[CLIENT] sent ACK 43274
[CLIENT] sent ACK 43300
[CLIENT] sent ACK 43326
[CLIENT] sent ACK 43354
[CLIENT] sent ACK 43381
[CLIENT] sent ACK 43408
[CLIENT] sent ACK 43435
[CLIENT] sent ACK 43461
[CLIENT] sent ACK 43487
[CLIENT] sent ACK 43514
[CLIENT] sent ACK 43541
[CLIENT] sent ACK 43568
[CLIENT] sent ACK 43595
[CLIENT] sent ACK 43622
[CLIENT] sent ACK 43647
[CLIENT] sent ACK 43675
[CLIENT] sent ACK 43702
[CLIENT] sent ACK 43729
[CLIENT] sent ACK 43757
[CLIENT] sent ACK 43784
[CLIENT] sent ACK 43809
[CLIENT] sent ACK 43837
[CLIENT] sent ACK 43865
[CLIENT] sent ACK 43892
[CLIENT] sent ACK 43919
[CLIENT] sent ACK 43946
[CLIENT] sent ACK 43972
[CLIENT] sent ACK 43999
[CLIENT] sent ACK 44026
[CLIENT] sent ACK 44053
[CLIENT] sent ACK 44080
[CLIENT] sent ACK 44106
[CLIENT] sent ACK 44133
[CLIENT] sent ACK 44160
[CLIENT] sent ACK 44187
[CLIENT] sent ACK 44214
[CLIENT] sent ACK 44241
[CLIENT] sent ACK 44268
[CLIENT] sent ACK 44296
[CLIENT] sent ACK 44325
[CLIENT] sent ACK 44353
[CLIENT] sent ACK 44380
[CLIENT] sent ACK 44407
[CLIENT] sent ACK 44435
[CLIENT] sent ACK 44462
[CLIENT] sent ACK 44489
[CLIENT] sent ACK 44514
[CLIENT] sent ACK 44542
[CLIENT] sent ACK 44570
[CLIENT] sent ACK 44597
[CLIENT] sent ACK 44624
[CLIENT] sent ACK 44651
[CLIENT] sent ACK 44677
[CLIENT] sent ACK 44703
[CLIENT] sent ACK 44731
[CLIENT] sent ACK 44758
[CLIENT] sent ACK 44785
[CLIENT] sent ACK 44813
[CLIENT] sent ACK 44838
[CLIENT] sent ACK 44865
[CLIENT] sent ACK 44893
[CLIENT] sent ACK 44921
[CLIENT] sent ACK 44948
[CLIENT] sent ACK 44974
[CLIENT] sent ACK 45000
[CLIENT] sent ACK 45027
[CLIENT] sent ACK 45055
[CLIENT] sent ACK 45083
[CLIENT] sent ACK 45109
[CLIENT] sent ACK 45136
[CLIENT] sent ACK 45164
[CLIENT] sent ACK 45191
[CLIENT] sent ACK 45218
[CLIENT] sent ACK 45244
[CLIENT] sent ACK 45271
[CLIENT] sent ACK 45298
[CLIENT] sent ACK 45325
[CLIENT] sent ACK 45352
[CLIENT] sent ACK 45378
[CLIENT] sent ACK 45405
[CLIENT] sent ACK 45432
[CLIENT] sent ACK 45459
[CLIENT] sent ACK 45486
[CLIENT] sent ACK 45512
[CLIENT] sent ACK 45539
[CLIENT] sent ACK 45567
[CLIENT] sent ACK 45595
[CLIENT] sent ACK 45622
[CLIENT] sent ACK 45649
[CLIENT] sent ACK 45677
[CLIENT] sent ACK 45706
[CLIENT] sent ACK 45734
[CLIENT] sent ACK 45762
[CLIENT] sent ACK 45789
[CLIENT] sent ACK 45816
[CLIENT] sent ACK 45844
[CLIENT] sent ACK 45872
[CLIENT] sent ACK 45899
[CLIENT] sent ACK 45928
[CLIENT] sent ACK 45956
[CLIENT] sent ACK 45984
[CLIENT] sent ACK 46013
[CLIENT] sent ACK 46041
[CLIENT] sent ACK 46069
[CLIENT] sent ACK 46098
[CLIENT] sent ACK 46125
[CLIENT] sent ACK 46151
[CLIENT] sent ACK 46178
[CLIENT] sent ACK 46206
[CLIENT] sent ACK 46234
[CLIENT] sent ACK 46262
[CLIENT] sent ACK 46290
[CLIENT] sent ACK 46317
[CLIENT] sent ACK 46347
[CLIENT] sent ACK 46379
[CLIENT] sent ACK 46404
[CLIENT] sent ACK 46433
[CLIENT] sent ACK 46461
[CLIENT] sent ACK 46489
[CLIENT] sent ACK 46518
[CLIENT] sent ACK 46545
[CLIENT] sent ACK 46573
[CLIENT] sent ACK 46600
[CLIENT] sent ACK 46628
[CLIENT] sent ACK 46657
[CLIENT] sent ACK 46679
[CLIENT] sent ACK 46707
[CLIENT] sent ACK 46747
[CLIENT] sent ACK 46773
[CLIENT] sent ACK 46805
[CLIENT] sent ACK 46859
[CLIENT] sent ACK 46913
[CLIENT] sent ACK 46941
