Script started on 2026-04-22 15:26:24+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_1gb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 103982
[CLIENT] sent ACK 104009
[CLIENT] sent ACK 104036
[CLIENT] sent ACK 104063
[CLIENT] sent ACK 104090
[CLIENT] sent ACK 104115
[CLIENT] sent ACK 104142
[CLIENT] sent ACK 104169
[CLIENT] sent ACK 104196
[CLIENT] sent ACK 104223
[CLIENT] sent ACK 104251
[CLIENT] sent ACK 104276
[CLIENT] sent ACK 104303
[CLIENT] sent ACK 104331
[CLIENT] sent ACK 104358
[CLIENT] sent ACK 104386
[CLIENT] sent ACK 104413
[CLIENT] sent ACK 104441
[CLIENT] sent ACK 104468
[CLIENT] sent ACK 104494
[CLIENT] sent ACK 104522
[CLIENT] sent ACK 104548
[CLIENT] sent ACK 104575
[CLIENT] sent ACK 104602
[CLIENT] sent ACK 104630
[CLIENT] sent ACK 104659
[CLIENT] sent ACK 104686
[CLIENT] sent ACK 104713
[CLIENT] sent ACK 104740
[CLIENT] sent ACK 104768
[CLIENT] sent ACK 104796
[CLIENT] sent ACK 104824
[CLIENT] sent ACK 104850
[CLIENT] sent ACK 104878
[CLIENT] sent ACK 104906
[CLIENT] sent ACK 104934
[CLIENT] sent ACK 104961
[CLIENT] sent ACK 104989
[CLIENT] sent ACK 105017
[CLIENT] sent ACK 105045
[CLIENT] sent ACK 105059
[CLIENT] sent ACK 105091
[CLIENT] sent ACK 105127
[CLIENT] sent ACK 105165
[CLIENT] sent ACK 105221
[CLIENT] sent ACK 105270
[CLIENT] sent ACK 105298
[CLIENT] sent ACK 105326
[CLIENT] sent ACK 105352
[CLIENT] sent ACK 105382
[CLIENT] sent ACK 105410
[CLIENT] sent ACK 105435
[CLIENT] sent ACK 105463
[CLIENT] sent ACK 105491
[CLIENT] sent ACK 105518
[CLIENT] sent ACK 105545
[CLIENT] sent ACK 105569
[CLIENT] sent ACK 105597
[CLIENT] sent ACK 105624
[CLIENT] sent ACK 105652
[CLIENT] sent ACK 105679
[CLIENT] sent ACK 105707
[CLIENT] sent ACK 105733
[CLIENT] sent ACK 105760
[CLIENT] sent ACK 105787
[CLIENT] sent ACK 105814
[CLIENT] sent ACK 105841
[CLIENT] sent ACK 105868
[CLIENT] sent ACK 105894
[CLIENT] sent ACK 105920
[CLIENT] sent ACK 105947
[CLIENT] sent ACK 105975
[CLIENT] sent ACK 106002
[CLIENT] sent ACK 106028
[CLIENT] sent ACK 106056
[CLIENT] sent ACK 106082
[CLIENT] sent ACK 106109
[CLIENT] sent ACK 106138
[CLIENT] sent ACK 106165
[CLIENT] sent ACK 106191
[CLIENT] sent ACK 106212
[CLIENT] sent ACK 106245
[CLIENT] sent ACK 106271
[CLIENT] sent ACK 106299
[CLIENT] sent ACK 106326
[CLIENT] sent ACK 106353
[CLIENT] sent ACK 106367
[CLIENT] sent ACK 106398
[CLIENT] sent ACK 106451
[CLIENT] sent ACK 106482
[CLIENT] sent ACK 106510
[CLIENT] sent ACK 106534
[CLIENT] sent ACK 106560
[CLIENT] sent ACK 106589
[CLIENT] sent ACK 106617
[CLIENT] sent ACK 106646
[CLIENT] sent ACK 106673
[CLIENT] sent ACK 106698
[CLIENT] sent ACK 106709
[CLIENT] sent ACK 106761
[CLIENT] sent ACK 106788
[CLIENT] sent ACK 106815
[CLIENT] sent ACK 106840
[CLIENT] sent ACK 106867
[CLIENT] sent ACK 106894
[CLIENT] sent ACK 106921
[CLIENT] sent ACK 106950
[CLIENT] sent ACK 106977
[CLIENT] sent ACK 107003
[CLIENT] sent ACK 107029
[CLIENT] sent ACK 107057
[CLIENT] sent ACK 107084
[CLIENT] sent ACK 107110
[CLIENT] sent ACK 107137
[CLIENT] sent ACK 107165
[CLIENT] sent ACK 107193
[CLIENT] sent ACK 107219
[CLIENT] sent ACK 107246
[CLIENT] sent ACK 107273
[CLIENT] sent ACK 107301
[CLIENT] sent ACK 107328
[CLIENT] sent ACK 107355
[CLIENT] sent ACK 107382
[CLIENT] sent ACK 107408
[CLIENT] sent ACK 107436
[CLIENT] sent ACK 107463
[CLIENT] sent ACK 107490
[CLIENT] sent ACK 107517
[CLIENT] sent ACK 107543
[CLIENT] sent ACK 107570
[CLIENT] sent ACK 107597
[CLIENT] sent ACK 107624
[CLIENT] sent ACK 107651
[CLIENT] sent ACK 107678
[CLIENT] sent ACK 107705
[CLIENT] sent ACK 107730
[CLIENT] sent ACK 107758
[CLIENT] sent ACK 107784
[CLIENT] sent ACK 107812
[CLIENT] sent ACK 107839
[CLIENT] sent ACK 107865
[CLIENT] sent ACK 107891
[CLIENT] sent ACK 107918
[CLIENT] sent ACK 107946
[CLIENT] sent ACK 107974
[CLIENT] sent ACK 108001
[CLIENT] sent ACK 108027
[CLIENT] sent ACK 108054
[CLIENT] sent ACK 108081
[CLIENT] sent ACK 108109
[CLIENT] sent ACK 108136
[CLIENT] sent ACK 108163
[CLIENT] sent ACK 108187
[CLIENT] sent ACK 108215
[CLIENT] sent ACK 108242
[CLIENT] sent ACK 108269
[CLIENT] sent ACK 108296
[CLIENT] sent ACK 108323
[CLIENT] sent ACK 108349
[CLIENT] sent ACK 108377
[CLIENT] sent ACK 108403
[CLIENT] sent ACK 108431
[CLIENT] sent ACK 108458
[CLIENT] sent ACK 108485
[CLIENT] sent ACK 108510
[CLIENT] sent ACK 108537
[CLIENT] sent ACK 108564
[CLIENT] sent ACK 108591
[CLIENT] sent ACK 108618
[CLIENT] sent ACK 108642
[CLIENT] sent ACK 108669
[CLIENT] sent ACK 108696
[CLIENT] sent ACK 108723
[CLIENT] sent ACK 108750
[CLIENT] sent ACK 108776
[CLIENT] sent ACK 108802
[CLIENT] sent ACK 108829
[CLIENT] sent ACK 108856
[CLIENT] sent ACK 108883
[CLIENT] sent ACK 108910
[CLIENT] sent ACK 108937
[CLIENT] sent ACK 108963
[CLIENT] sent ACK 108990
[CLIENT] sent ACK 109016
[CLIENT] sent ACK 109045
[CLIENT] sent ACK 109072
[CLIENT] sent ACK 109097
[CLIENT] sent ACK 109125
[CLIENT] sent ACK 109152
[CLIENT] sent ACK 109179
[CLIENT] sent ACK 109206
[CLIENT] sent ACK 109233
[CLIENT] sent ACK 109259
[CLIENT] sent ACK 109286
[CLIENT] sent ACK 109313
[CLIENT] sent ACK 109341
[CLIENT] sent ACK 109368
[CLIENT] sent ACK 109394
[CLIENT] sent ACK 109422
[CLIENT] sent ACK 109448
[CLIENT] sent ACK 109476
[CLIENT] sent ACK 109503
[CLIENT] sent ACK 109530
[CLIENT] sent ACK 109556
[CLIENT] sent ACK 109583
[CLIENT] sent ACK 109610
[CLIENT] sent ACK 109637
[CLIENT] sent ACK 109664
[CLIENT] sent ACK 109691
[CLIENT] sent ACK 109716
[CLIENT] sent ACK 109744
[CLIENT] sent ACK 109771
[CLIENT] sent ACK 109798
[CLIENT] sent ACK 109824
[CLIENT] sent ACK 109850
[CLIENT] sent ACK 109877
[CLIENT] sent ACK 109904
[CLIENT] sent ACK 109931
[CLIENT] sent ACK 109958
[CLIENT] sent ACK 109985
[CLIENT] sent ACK 110011
[CLIENT] sent ACK 110040
[CLIENT] sent ACK 110068
[CLIENT] sent ACK 110095
[CLIENT] sent ACK 110122
[CLIENT] sent ACK 110149
[CLIENT] sent ACK 110180
[CLIENT] sent ACK 110208
[CLIENT] sent ACK 110236
[CLIENT] sent ACK 110266
[CLIENT] sent ACK 110293
[CLIENT] sent ACK 110320
[CLIENT] sent ACK 110349
[CLIENT] sent ACK 110377
[CLIENT] sent ACK 110405
[CLIENT] sent ACK 110433
[CLIENT] sent ACK 110460
[CLIENT] sent ACK 110486
[CLIENT] sent ACK 110513
[CLIENT] sent ACK 110540
[CLIENT] sent ACK 110559
[CLIENT] sent ACK 110607
[CLIENT] sent ACK 110634
[CLIENT] sent ACK 110662
[CLIENT] sent ACK 110690
[CLIENT] sent ACK 110718
[CLIENT] sent ACK 110746
[CLIENT] sent ACK 110774
[CLIENT] sent ACK 110802
[CLIENT] sent ACK 110831
[CLIENT] sent ACK 110860
[CLIENT] sent ACK 110889
[CLIENT] sent ACK 110916
[CLIENT] sent ACK 110945
[CLIENT] sent ACK 110972
[CLIENT] sent ACK 111000
[CLIENT] sent ACK 111028
[CLIENT] sent ACK 111056
[CLIENT] sent ACK 111085
[CLIENT] sent ACK 111114
[CLIENT] sent ACK 111143
[CLIENT] sent ACK 111171
[CLIENT] sent ACK 111199
[CLIENT] sent ACK 111225
[CLIENT] sent ACK 111253
[CLIENT] sent ACK 111280
[CLIENT] sent ACK 111307
[CLIENT] sent ACK 111334
[CLIENT] sent ACK 111359
[CLIENT] sent ACK 111386
[CLIENT] sent ACK 111412
[CLIENT] sent ACK 111439
[CLIENT] sent ACK 111466
[CLIENT] sent ACK 111492
[CLIENT] sent ACK 111520
[CLIENT] sent ACK 111548
[CLIENT] sent ACK 111575
[CLIENT] sent ACK 111602
[CLIENT] sent ACK 111628
[CLIENT] sent ACK 111655
[CLIENT] sent ACK 111682
[CLIENT] sent ACK 111708
[CLIENT] sent ACK 111735
[CLIENT] sent ACK 111763
[CLIENT] sent ACK 111788
[CLIENT] sent ACK 111815
[CLIENT] sent ACK 111842
[CLIENT] sent ACK 111868
[CLIENT] sent ACK 111898
[CLIENT] sent ACK 111924
[CLIENT] sent ACK 111950
[CLIENT] sent ACK 111978
[CLIENT] sent ACK 112004
[CLIENT] sent ACK 112032
[CLIENT] sent ACK 112059
[CLIENT] sent ACK 112086
[CLIENT] sent ACK 112114
[CLIENT] sent ACK 112140
[CLIENT] sent ACK 112167
[CLIENT] sent ACK 112195
[CLIENT] sent ACK 112220
[CLIENT] sent ACK 112247
[CLIENT] sent ACK 112275
[CLIENT] sent ACK 112301
[CLIENT] sent ACK 112329
[CLIENT] sent ACK 112354
[CLIENT] sent ACK 112382
[CLIENT] sent ACK 112409
[CLIENT] sent ACK 112437
[CLIENT] sent ACK 112465
[CLIENT] sent ACK 112492
[CLIENT] sent ACK 112520
[CLIENT] sent ACK 112547
[CLIENT] sent ACK 112576
[CLIENT] sent ACK 112604
[CLIENT] sent ACK 112630
[CLIENT] sent ACK 112661
[CLIENT] sent ACK 112690
[CLIENT] sent ACK 112718
[CLIENT] sent ACK 112747
[CLIENT] sent ACK 112773
[CLIENT] sent ACK 112805
[CLIENT] sent ACK 112833
[CLIENT] sent ACK 112862
[CLIENT] sent ACK 112889
[CLIENT] sent ACK 112911
[CLIENT] sent ACK 112949
[CLIENT] sent ACK 112976
[CLIENT] sent ACK 113004
[CLIENT] sent ACK 113032
[CLIENT] sent ACK 113059
[CLIENT] sent ACK 113088
[CLIENT] sent ACK 113115
[CLIENT] sent ACK 113143
[CLIENT] sent ACK 113172
[CLIENT] sent ACK 113199
[CLIENT] sent ACK 113228
[CLIENT] sent ACK 113255
[CLIENT] sent ACK 113283
[CLIENT] sent ACK 113312
[CLIENT] sent ACK 113340
[CLIENT] sent ACK 113368
[CLIENT] sent ACK 113394
[CLIENT] sent ACK 113422
[CLIENT] sent ACK 113450
[CLIENT] sent ACK 113478
[CLIENT] sent ACK 113507
[CLIENT] sent ACK 113532
[CLIENT] sent ACK 113560
[CLIENT] sent ACK 113588
[CLIENT] sent ACK 113615
[CLIENT] sent ACK 113642
[CLIENT] sent ACK 113666
[CLIENT] sent ACK 113693
[CLIENT] sent ACK 113720
[CLIENT] sent ACK 113747
[CLIENT] sent ACK 113774
[CLIENT] sent ACK 113799
[CLIENT] sent ACK 113825
[CLIENT] sent ACK 113852
[CLIENT] sent ACK 113879
[CLIENT] sent ACK 113906
[CLIENT] sent ACK 113933
[CLIENT] sent ACK 113958
[CLIENT] sent ACK 113985
[CLIENT] sent ACK 114012
[CLIENT] sent ACK 114038
[CLIENT] sent ACK 114065
[CLIENT] sent ACK 114090
[CLIENT] sent ACK 114118
[CLIENT] sent ACK 114146
[CLIENT] sent ACK 114173
[CLIENT] sent ACK 114199
[CLIENT] sent ACK 114226
[CLIENT] sent ACK 114252
[CLIENT] sent ACK 114280
[CLIENT] sent ACK 114307
[CLIENT] sent ACK 114334
[CLIENT] sent ACK 114363
[CLIENT] sent ACK 114391
[CLIENT] sent ACK 114416
[CLIENT] sent ACK 114443
[CLIENT] sent ACK 114470
[CLIENT] sent ACK 114497
[CLIENT] sent ACK 114523
[CLIENT] sent ACK 114550
[CLIENT] sent ACK 114575
[CLIENT] sent ACK 114602
[CLIENT] sent ACK 114631
[CLIENT] sent ACK 114659
[CLIENT] sent ACK 114687
[CLIENT] sent ACK 114713
[CLIENT] sent ACK 114739
[CLIENT] sent ACK 114766
[CLIENT] sent ACK 114793
[CLIENT] sent ACK 114821
[CLIENT] sent ACK 114848
[CLIENT] sent ACK 114875
[CLIENT] sent ACK 114902
[CLIENT] sent ACK 114928
[CLIENT] sent ACK 114955
[CLIENT] sent ACK 114982
[CLIENT] sent ACK 115009
[CLIENT] sent ACK 115035
[CLIENT] sent ACK 115062
[CLIENT] sent ACK 115088
[CLIENT] sent ACK 115116
[CLIENT] sent ACK 115143
[CLIENT] sent ACK 115170
[CLIENT] sent ACK 115199
[CLIENT] sent ACK 115226
[CLIENT] sent ACK 115254
[CLIENT] sent ACK 115283
[CLIENT] sent ACK 115309
[CLIENT] sent ACK 115338
[CLIENT] sent ACK 115366
[CLIENT] sent ACK 115394
[CLIENT] sent ACK 115422
[CLIENT] sent ACK 115451
[CLIENT] sent ACK 115479
[CLIENT] sent ACK 115508
[CLIENT] sent ACK 115537
[CLIENT] sent ACK 115565
[CLIENT] sent ACK 115595
[CLIENT] sent ACK 115624
[CLIENT] sent ACK 115649
[CLIENT] sent ACK 115678
[CLIENT] sent ACK 115705
[CLIENT] sent ACK 115733
[CLIENT] sent ACK 115764
[CLIENT] sent ACK 115793
[CLIENT] sent ACK 115820
[CLIENT] sent ACK 115847
[CLIENT] sent ACK 115875
[CLIENT] sent ACK 115904
[CLIENT] sent ACK 115932
[CLIENT] sent ACK 115959
[CLIENT] sent ACK 115988
[CLIENT] sent ACK 116018
[CLIENT] sent ACK 116039
[CLIENT] sent ACK 116073
[CLIENT] sent ACK 116107
[CLIENT] sent ACK 116137
[CLIENT] sent ACK 116171
[CLIENT] sent ACK 116203
[CLIENT] sent ACK 116235
[CLIENT] sent ACK 116297
[CLIENT] sent ACK 116352
[CLIENT] sent ACK 116378
[CLIENT] sent ACK 116406
[CLIENT] sent ACK 116433
[CLIENT] sent ACK 116460
[CLIENT] sent ACK 116488
[CLIENT] sent ACK 116514
[CLIENT] sent ACK 116542
[CLIENT] sent ACK 116570
[CLIENT] sent ACK 116597
[CLIENT] sent ACK 116624
[CLIENT] sent ACK 116651
[CLIENT] sent ACK 116679
[CLIENT] sent ACK 116706
[CLIENT] sent ACK 116731
[CLIENT] sent ACK 116785
[CLIENT] sent ACK 116811
[CLIENT] sent ACK 116838
[CLIENT] sent ACK 116865
[CLIENT] sent ACK 116892
[CLIENT] sent ACK 116921
[CLIENT] sent ACK 116947
[CLIENT] sent ACK 116974
[CLIENT] sent ACK 117001
[CLIENT] sent ACK 117028
[CLIENT] sent ACK 117055
[CLIENT] sent ACK 117082
[CLIENT] sent ACK 117107
[CLIENT] sent ACK 117135
[CLIENT] sent ACK 117163
[CLIENT] sent ACK 117191
[CLIENT] sent ACK 117218
[CLIENT] sent ACK 117246
[CLIENT] sent ACK 117275
[CLIENT] sent ACK 117303
[CLIENT] sent ACK 117331
[CLIENT] sent ACK 117360
[CLIENT] sent ACK 117388
[CLIENT] sent ACK 117414
[CLIENT] sent ACK 117443
[CLIENT] sent ACK 117471
[CLIENT] sent ACK 117499
[CLIENT] sent ACK 117529
[CLIENT] sent ACK 117556
[CLIENT] sent ACK 117582
[CLIENT] sent ACK 117610
[CLIENT] sent ACK 117636
[CLIENT] sent ACK 117661
[CLIENT] sent ACK 117691
[CLIENT] sent ACK 117721
[CLIENT] sent ACK 117757
[CLIENT] sent ACK 117795
[CLIENT] sent ACK 117829
[CLIENT] sent ACK 117869
[CLIENT] sent ACK 117909
[CLIENT] sent ACK 117949
[CLIENT] sent ACK 118019
[CLIENT] sent ACK 118059
[CLIENT] sent ACK 118086
[CLIENT] sent ACK 118114
[CLIENT] sent ACK 118140
[CLIENT] sent ACK 118167
[CLIENT] sent ACK 118194
[CLIENT] sent ACK 118223
[CLIENT] sent ACK 118250
[CLIENT] sent ACK 118275
[CLIENT] sent ACK 118304
[CLIENT] sent ACK 118332
[CLIENT] sent ACK 118362
[CLIENT] sent ACK 118391
[CLIENT] sent ACK 118419
[CLIENT] sent ACK 118445
[CLIENT] sent ACK 118474
[CLIENT] sent ACK 118503
[CLIENT] sent ACK 118532
[CLIENT] sent ACK 118561
[CLIENT] sent ACK 118588
[CLIENT] sent ACK 118616
[CLIENT] sent ACK 118645
[CLIENT] sent ACK 118673
[CLIENT] sent ACK 118702
[CLIENT] sent ACK 118729
[CLIENT] sent ACK 118757
[CLIENT] sent ACK 118784
[CLIENT] sent ACK 118811
[CLIENT] sent ACK 118840
[CLIENT] sent ACK 118866
[CLIENT] sent ACK 118892
[CLIENT] sent ACK 118919
[CLIENT] sent ACK 118947
[CLIENT] sent ACK 118974
[CLIENT] sent ACK 119001
[CLIENT] sent ACK 119027
[CLIENT] sent ACK 119055
[CLIENT] sent ACK 119081
[CLIENT] sent ACK 119109
[CLIENT] sent ACK 119137
[CLIENT] sent ACK 119162
[CLIENT] sent ACK 119189
[CLIENT] sent ACK 119216
[CLIENT] sent ACK 119243
[CLIENT] sent ACK 119270
[CLIENT] sent ACK 119296
[CLIENT] sent ACK 119322
[CLIENT] sent ACK 119348
[CLIENT] sent ACK 119375
[CLIENT] sent ACK 119391
[CLIENT] sent ACK 119423
[CLIENT] sent ACK 119482
[CLIENT] sent ACK 119516
[CLIENT] sent ACK 119543
[CLIENT] sent ACK 119569
[CLIENT] sent ACK 119595
[CLIENT] sent ACK 119623
[CLIENT] sent ACK 119650
[CLIENT] sent ACK 119677
[CLIENT] sent ACK 119702
[CLIENT] sent ACK 119730
[CLIENT] sent ACK 119757
[CLIENT] sent ACK 119784
[CLIENT] sent ACK 119811
[CLIENT] sent ACK 119838
[CLIENT] sent ACK 119863
[CLIENT] sent ACK 119891
[CLIENT] sent ACK 119918
[CLIENT] sent ACK 119944
[CLIENT] sent ACK 119972
[CLIENT] sent ACK 119998
[CLIENT] sent ACK 120027
[CLIENT] sent ACK 120052
[CLIENT] sent ACK 120080
[CLIENT] sent ACK 120107
[CLIENT] sent ACK 120133
[CLIENT] sent ACK 120160
[CLIENT] sent ACK 120186
[CLIENT] sent ACK 120214
[CLIENT] sent ACK 120241
[CLIENT] sent ACK 120269
[CLIENT] sent ACK 120298
[CLIENT] sent ACK 120324
[CLIENT] sent ACK 120352
[CLIENT] sent ACK 120380
[CLIENT] sent ACK 120410
[CLIENT] sent ACK 120438
[CLIENT] sent ACK 120466
[CLIENT] sent ACK 120493
[CLIENT] sent ACK 120521
[CLIENT] sent ACK 120550
[CLIENT] sent ACK 120578
[CLIENT] sent ACK 120605
[CLIENT] sent ACK 120631
[CLIENT] sent ACK 120658
[CLIENT] sent ACK 120684
[CLIENT] sent ACK 120712
[CLIENT] sent ACK 120739
[CLIENT] sent ACK 120764
[CLIENT] sent ACK 120790
[CLIENT] sent ACK 120818
[CLIENT] sent ACK 120845
[CLIENT] sent ACK 120872
[CLIENT] sent ACK 120897
[CLIENT] sent ACK 120924
[CLIENT] sent ACK 120952
[CLIENT] sent ACK 120979
[CLIENT] sent ACK 121006
[CLIENT] sent ACK 121033
[CLIENT] sent ACK 121059
[CLIENT] sent ACK 121085
[CLIENT] sent ACK 121113
[CLIENT] sent ACK 121139
[CLIENT] sent ACK 121168
[CLIENT] sent ACK 121193
[CLIENT] sent ACK 121221
[CLIENT] sent ACK 121249
[CLIENT] sent ACK 121276
[CLIENT] sent ACK 121302
[CLIENT] sent ACK 121329
[CLIENT] sent ACK 121356
[CLIENT] sent ACK 121384
[CLIENT] sent ACK 121410
[CLIENT] sent ACK 121436
[CLIENT] sent ACK 121464
[CLIENT] sent ACK 121491
[CLIENT] sent ACK 121520
[CLIENT] sent ACK 121549
[CLIENT] sent ACK 121577
[CLIENT] sent ACK 121604
[CLIENT] sent ACK 121632
[CLIENT] sent ACK 121661
[CLIENT] sent ACK 121690
[CLIENT] sent ACK 121718
[CLIENT] sent ACK 121747
[CLIENT] sent ACK 121773
[CLIENT] sent ACK 121802
[CLIENT] sent ACK 121830
[CLIENT] sent ACK 121858
[CLIENT] sent ACK 121887
[CLIENT] sent ACK 121915
[CLIENT] sent ACK 121941
[CLIENT] sent ACK 121970
[CLIENT] sent ACK 121997
[CLIENT] sent ACK 122027
[CLIENT] sent ACK 122055
[CLIENT] sent ACK 122083
[CLIENT] sent ACK 122110
[CLIENT] sent ACK 122138
[CLIENT] sent ACK 122166
[CLIENT] sent ACK 122194
[CLIENT] sent ACK 122223
[CLIENT] sent ACK 122250
[CLIENT] sent ACK 122277
[CLIENT] sent ACK 122306
[CLIENT] sent ACK 122334
[CLIENT] sent ACK 122363
[CLIENT] sent ACK 122390
[CLIENT] sent ACK 122419
[CLIENT] sent ACK 122447
[CLIENT] sent ACK 122475
[CLIENT] sent ACK 122503
[CLIENT] sent ACK 122531
[CLIENT] sent ACK 122564
[CLIENT] sent ACK 122593
[CLIENT] sent ACK 122622
[CLIENT] sent ACK 122650
[CLIENT] sent ACK 122678
[CLIENT] sent ACK 122707
[CLIENT] sent ACK 122735
[CLIENT] sent ACK 122751
[CLIENT] sent ACK 122794
[CLIENT] sent ACK 122820
[CLIENT] sent ACK 122847
[CLIENT] sent ACK 122875
[CLIENT] sent ACK 122891
[CLIENT] sent ACK 122929
[CLIENT] sent ACK 122971
[CLIENT] sent ACK 122995
[CLIENT] sent ACK 123021
[CLIENT] sent ACK 123084
[CLIENT] sent ACK 123109
[CLIENT] sent ACK 123135
[CLIENT] sent ACK 123163
[CLIENT] sent ACK 123190
[CLIENT] sent ACK 123217
[CLIENT] sent ACK 123243
[CLIENT] sent ACK 123275
[CLIENT] sent ACK 123302
[CLIENT] sent ACK 123329
[CLIENT] sent ACK 123356
[CLIENT] sent ACK 123383
[CLIENT] sent ACK 123408
[CLIENT] sent ACK 123436
[CLIENT] sent ACK 123464
[CLIENT] sent ACK 123485
[CLIENT] sent ACK 123517
[CLIENT] sent ACK 123549
[CLIENT] sent ACK 123596
[CLIENT] sent ACK 123622
[CLIENT] sent ACK 123650
[CLIENT] sent ACK 123676
[CLIENT] sent ACK 123703
[CLIENT] sent ACK 123731
[CLIENT] sent ACK 123758
[CLIENT] sent ACK 123786
[CLIENT] sent ACK 123813
[CLIENT] sent ACK 123840
[CLIENT] sent ACK 123867
[CLIENT] sent ACK 123894
[CLIENT] sent ACK 123921
[CLIENT] sent ACK 123948
[CLIENT] sent ACK 123975
[CLIENT] sent ACK 124003
[CLIENT] sent ACK 124032
[CLIENT] sent ACK 124061
[CLIENT] sent ACK 124089
[CLIENT] sent ACK 124115
[CLIENT] sent ACK 124142
[CLIENT] sent ACK 124171
[CLIENT] sent ACK 124200
[CLIENT] sent ACK 124228
[CLIENT] sent ACK 124256
[CLIENT] sent ACK 124283
[CLIENT] sent ACK 124311
[CLIENT] sent ACK 124340
[CLIENT] sent ACK 124368
[CLIENT] sent ACK 124396
[CLIENT] sent ACK 124423
[CLIENT] sent ACK 124450
[CLIENT] sent ACK 124478
[CLIENT] sent ACK 124506
[CLIENT] sent ACK 124534
[CLIENT] sent ACK 124561
[CLIENT] sent ACK 124587
[CLIENT] sent ACK 124615
[CLIENT] sent ACK 124643
[CLIENT] sent ACK 124672
[CLIENT] sent ACK 124700
[CLIENT] sent ACK 124727
[CLIENT] sent ACK 124757
[CLIENT] sent ACK 124785
[CLIENT] sent ACK 124813
[CLIENT] sent ACK 124842
[CLIENT] sent ACK 124867
[CLIENT] sent ACK 124897
[CLIENT] sent ACK 124926
[CLIENT] sent ACK 124954
[CLIENT] sent ACK 124983
[CLIENT] sent ACK 125010
[CLIENT] sent ACK 125036
[CLIENT] sent ACK 125059
[CLIENT] sent ACK 125092
[CLIENT] sent ACK 125118
[CLIENT] sent ACK 125146
[CLIENT] sent ACK 125171
[CLIENT] sent ACK 125198
[CLIENT] sent ACK 125225
[CLIENT] sent ACK 125253
[CLIENT] sent ACK 125280
[CLIENT] sent ACK 125304
[CLIENT] sent ACK 125332
[CLIENT] sent ACK 125359
[CLIENT] sent ACK 125386
[CLIENT] sent ACK 125414
[CLIENT] sent ACK 125439
[CLIENT] sent ACK 125466
[CLIENT] sent ACK 125494
[CLIENT] sent ACK 125521
[CLIENT] sent ACK 125548
[CLIENT] sent ACK 125573
[CLIENT] sent ACK 125602
[CLIENT] sent ACK 125630
[CLIENT] sent ACK 125658
[CLIENT] sent ACK 125685
[CLIENT] sent ACK 125712
[CLIENT] sent ACK 125740
[CLIENT] sent ACK 125770
[CLIENT] sent ACK 125799
[CLIENT] sent ACK 125827
[CLIENT] sent ACK 125854
[CLIENT] sent ACK 125883
[CLIENT] sent ACK 125910
[CLIENT] sent ACK 125937
[CLIENT] sent ACK 125964
[CLIENT] sent ACK 125991
[CLIENT] sent ACK 126017
[CLIENT] sent ACK 126045
[CLIENT] sent ACK 126073
[CLIENT] sent ACK 126101
[CLIENT] sent ACK 126128
[CLIENT] sent ACK 126153
[CLIENT] sent ACK 126181
[CLIENT] sent ACK 126209
[CLIENT] sent ACK 126236
[CLIENT] sent ACK 126263
[CLIENT] sent ACK 126288
[CLIENT] sent ACK 126314
[CLIENT] sent ACK 126342
[CLIENT] sent ACK 126369
[CLIENT] sent ACK 126397
[CLIENT] sent ACK 126422
[CLIENT] sent ACK 126449
[CLIENT] sent ACK 126476
[CLIENT] sent ACK 126503
[CLIENT] sent ACK 126529
[CLIENT] sent ACK 126557
[CLIENT] sent ACK 126584
[CLIENT] sent ACK 126609
[CLIENT] sent ACK 126637
[CLIENT] sent ACK 126665
[CLIENT] sent ACK 126693
[CLIENT] sent ACK 126721
[CLIENT] sent ACK 126747
[CLIENT] sent ACK 126774
[CLIENT] sent ACK 126801
[CLIENT] sent ACK 126827
[CLIENT] sent ACK 126856
[CLIENT] sent ACK 126882
[CLIENT] sent ACK 126909
[CLIENT] sent ACK 126936
[CLIENT] sent ACK 126963
[CLIENT] sent ACK 126991
[CLIENT] sent ACK 127017
[CLIENT] sent ACK 127043
[CLIENT] sent ACK 127070
[CLIENT] sent ACK 127097
[CLIENT] sent ACK 127125
[CLIENT] sent ACK 127152
[CLIENT] sent ACK 127177
[CLIENT] sent ACK 127203
[CLIENT] sent ACK 127231
[CLIENT] sent ACK 127258
[CLIENT] sent ACK 127286
[CLIENT] sent ACK 127313
[CLIENT] sent ACK 127338
[CLIENT] sent ACK 127365
[CLIENT] sent ACK 127392
[CLIENT] sent ACK 127419
[CLIENT] sent ACK 127445
[CLIENT] sent ACK 127472
[CLIENT] sent ACK 127499
[CLIENT] sent ACK 127526
[CLIENT] sent ACK 127553
[CLIENT] sent ACK 127581
[CLIENT] sent ACK 127608
[CLIENT] sent ACK 127635
[CLIENT] sent ACK 127662
[CLIENT] sent ACK 127689
[CLIENT] sent ACK 127716
[CLIENT] sent ACK 127743
[CLIENT] sent ACK 127770
[CLIENT] sent ACK 127797
[CLIENT] sent ACK 127825
[CLIENT] sent ACK 127850
[CLIENT] sent ACK 127877
[CLIENT] sent ACK 127905
[CLIENT] sent ACK 127934
[CLIENT] sent ACK 127963
