Script started on 2026-04-22 15:44:08+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_1gb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 86959
[CLIENT] sent ACK 87041
[CLIENT] sent ACK 87041
[CLIENT] sent ACK 87041
[CLIENT] sent ACK 87163
[CLIENT] sent ACK 87163
[CLIENT] sent ACK 87163
[CLIENT] sent ACK 87163
[CLIENT] sent ACK 87163
[CLIENT] sent ACK 87268
[CLIENT] sent ACK 87268
[CLIENT] sent ACK 87268
[CLIENT] sent ACK 87268
[CLIENT] sent ACK 87337
[CLIENT] sent ACK 87337
[CLIENT] sent ACK 87337
[CLIENT] sent ACK 87415
[CLIENT] sent ACK 87415
[CLIENT] sent ACK 87415
[CLIENT] sent ACK 87484
[CLIENT] sent ACK 87484
[CLIENT] sent ACK 87484
[CLIENT] sent ACK 87484
[CLIENT] sent ACK 87581
[CLIENT] sent ACK 87581
[CLIENT] sent ACK 87581
[CLIENT] sent ACK 87581
[CLIENT] sent ACK 87706
[CLIENT] sent ACK 87706
[CLIENT] sent ACK 87706
[CLIENT] sent ACK 87706
[CLIENT] sent ACK 87706
[CLIENT] sent ACK 87791
[CLIENT] sent ACK 87791
[CLIENT] sent ACK 87804
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 87995
[CLIENT] sent ACK 88060
[CLIENT] sent ACK 88060
[CLIENT] sent ACK 88060
[CLIENT] sent ACK 88179
[CLIENT] sent ACK 88179
[CLIENT] sent ACK 88179
[CLIENT] sent ACK 88205
[CLIENT] sent ACK 88248
[CLIENT] sent ACK 88269
[CLIENT] sent ACK 88339
[CLIENT] sent ACK 88339
[CLIENT] sent ACK 88339
[CLIENT] sent ACK 88362
[CLIENT] sent ACK 88362
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88642
[CLIENT] sent ACK 88695
[CLIENT] sent ACK 88724
[CLIENT] sent ACK 88724
[CLIENT] sent ACK 88808
[CLIENT] sent ACK 88808
[CLIENT] sent ACK 88875
[CLIENT] sent ACK 88875
[CLIENT] sent ACK 88997
[CLIENT] sent ACK 88997
[CLIENT] sent ACK 88997
[CLIENT] sent ACK 88997
[CLIENT] sent ACK 89113
[CLIENT] sent ACK 89113
[CLIENT] sent ACK 89113
[CLIENT] sent ACK 89266
[CLIENT] sent ACK 89266
[CLIENT] sent ACK 89266
[CLIENT] sent ACK 89266
[CLIENT] sent ACK 89342
[CLIENT] sent ACK 89342
[CLIENT] sent ACK 89342
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89527
[CLIENT] sent ACK 89646
[CLIENT] sent ACK 89646
[CLIENT] sent ACK 89646
[CLIENT] sent ACK 89646
[CLIENT] sent ACK 89646
[CLIENT] sent ACK 89740
[CLIENT] sent ACK 89740
[CLIENT] sent ACK 89740
[CLIENT] sent ACK 89740
[CLIENT] sent ACK 89837
[CLIENT] sent ACK 89837
[CLIENT] sent ACK 89837
[CLIENT] sent ACK 89837
[CLIENT] sent ACK 89921
[CLIENT] sent ACK 89921
[CLIENT] sent ACK 89921
[CLIENT] sent ACK 89921
[CLIENT] sent ACK 90044
[CLIENT] sent ACK 90044
[CLIENT] sent ACK 90044
[CLIENT] sent ACK 90044
[CLIENT] sent ACK 90044
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90235
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90519
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90670
[CLIENT] sent ACK 90758
[CLIENT] sent ACK 90758
[CLIENT] sent ACK 90758
[CLIENT] sent ACK 90758
[CLIENT] sent ACK 90871
[CLIENT] sent ACK 90871
[CLIENT] sent ACK 90871
[CLIENT] sent ACK 90871
[CLIENT] sent ACK 90871
[CLIENT] sent ACK 90944
[CLIENT] sent ACK 90944
[CLIENT] sent ACK 90944
[CLIENT] sent ACK 91072
[CLIENT] sent ACK 91072
[CLIENT] sent ACK 91072
[CLIENT] sent ACK 91072
[CLIENT] sent ACK 91072
[CLIENT] sent ACK 91187
[CLIENT] sent ACK 91187
[CLIENT] sent ACK 91187
[CLIENT] sent ACK 91187
[CLIENT] sent ACK 91187
[CLIENT] sent ACK 91266
[CLIENT] sent ACK 91266
[CLIENT] sent ACK 91266
[CLIENT] sent ACK 91331
[CLIENT] sent ACK 91331
[CLIENT] sent ACK 91331
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91476
[CLIENT] sent ACK 91568
[CLIENT] sent ACK 91568
[CLIENT] sent ACK 91568
[CLIENT] sent ACK 91568
[CLIENT] sent ACK 91597
[CLIENT] sent ACK 91597
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91841
[CLIENT] sent ACK 91968
[CLIENT] sent ACK 91968
[CLIENT] sent ACK 91968
[CLIENT] sent ACK 91968
[CLIENT] sent ACK 91968
[CLIENT] sent ACK 92038
[CLIENT] sent ACK 92038
[CLIENT] sent ACK 92038
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92258
[CLIENT] sent ACK 92323
[CLIENT] sent ACK 92323
[CLIENT] sent ACK 92323
[CLIENT] sent ACK 92401
[CLIENT] sent ACK 92401
[CLIENT] sent ACK 92401
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92543
[CLIENT] sent ACK 92611
[CLIENT] sent ACK 92611
[CLIENT] sent ACK 92611
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92843
[CLIENT] sent ACK 92853
[CLIENT] sent ACK 92948
[CLIENT] sent ACK 92948
[CLIENT] sent ACK 92948
[CLIENT] sent ACK 92948
[CLIENT] sent ACK 93039
[CLIENT] sent ACK 93039
[CLIENT] sent ACK 93039
[CLIENT] sent ACK 93039
[CLIENT] sent ACK 93179
[CLIENT] sent ACK 93179
[CLIENT] sent ACK 93179
[CLIENT] sent ACK 93179
[CLIENT] sent ACK 93179
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93587
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 93907
[CLIENT] sent ACK 94036
[CLIENT] sent ACK 94036
[CLIENT] sent ACK 94036
[CLIENT] sent ACK 94036
[CLIENT] sent ACK 94036
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94213
[CLIENT] sent ACK 94278
[CLIENT] sent ACK 94278
[CLIENT] sent ACK 94278
[CLIENT] sent ACK 94344
[CLIENT] sent ACK 94344
[CLIENT] sent ACK 94344
[CLIENT] sent ACK 94472
[CLIENT] sent ACK 94472
[CLIENT] sent ACK 94472
[CLIENT] sent ACK 94472
[CLIENT] sent ACK 94472
[CLIENT] sent ACK 94557
[CLIENT] sent ACK 94557
[CLIENT] sent ACK 94557
[CLIENT] sent ACK 94557
[CLIENT] sent ACK 94621
[CLIENT] sent ACK 94621
[CLIENT] sent ACK 94621
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94729
[CLIENT] sent ACK 94819
[CLIENT] sent ACK 94819
[CLIENT] sent ACK 94819
[CLIENT] sent ACK 94819
[CLIENT] sent ACK 94886
[CLIENT] sent ACK 94886
[CLIENT] sent ACK 94886
[CLIENT] sent ACK 94922
[CLIENT] sent ACK 94922
[CLIENT] sent ACK 95008
[CLIENT] sent ACK 95008
[CLIENT] sent ACK 95008
[CLIENT] sent ACK 95049
[CLIENT] sent ACK 95142
[CLIENT] sent ACK 95142
[CLIENT] sent ACK 95142
[CLIENT] sent ACK 95142
[CLIENT] sent ACK 95217
[CLIENT] sent ACK 95217
[CLIENT] sent ACK 95280
[CLIENT] sent ACK 95280
[CLIENT] sent ACK 95280
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95613
[CLIENT] sent ACK 95756
[CLIENT] sent ACK 95756
[CLIENT] sent ACK 95756
[CLIENT] sent ACK 95756
[CLIENT] sent ACK 95756
[CLIENT] sent ACK 95828
[CLIENT] sent ACK 95828
[CLIENT] sent ACK 95828
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 95984
[CLIENT] sent ACK 96071
[CLIENT] sent ACK 96071
[CLIENT] sent ACK 96071
[CLIENT] sent ACK 96071
[CLIENT] sent ACK 96164
[CLIENT] sent ACK 96164
[CLIENT] sent ACK 96164
[CLIENT] sent ACK 96164
[CLIENT] sent ACK 96228
[CLIENT] sent ACK 96228
[CLIENT] sent ACK 96228
[CLIENT] sent ACK 96342
[CLIENT] sent ACK 96342
[CLIENT] sent ACK 96342
[CLIENT] sent ACK 96342
[CLIENT] sent ACK 96437
[CLIENT] sent ACK 96437
[CLIENT] sent ACK 96437
[CLIENT] sent ACK 96437
[CLIENT] sent ACK 96522
[CLIENT] sent ACK 96522
[CLIENT] sent ACK 96522
[CLIENT] sent ACK 96553
[CLIENT] sent ACK 96589
[CLIENT] sent ACK 96666
[CLIENT] sent ACK 96666
[CLIENT] sent ACK 96666
[CLIENT] sent ACK 96666
[CLIENT] sent ACK 96798
[CLIENT] sent ACK 96798
[CLIENT] sent ACK 96798
[CLIENT] sent ACK 96798
[CLIENT] sent ACK 96798
[CLIENT] sent ACK 96911
[CLIENT] sent ACK 96911
[CLIENT] sent ACK 96911
[CLIENT] sent ACK 96911
[CLIENT] sent ACK 97017
[CLIENT] sent ACK 97017
[CLIENT] sent ACK 97017
[CLIENT] sent ACK 97017
[CLIENT] sent ACK 97141
[CLIENT] sent ACK 97141
[CLIENT] sent ACK 97141
[CLIENT] sent ACK 97141
[CLIENT] sent ACK 97141
[CLIENT] sent ACK 97221
[CLIENT] sent ACK 97221
[CLIENT] sent ACK 97221
[CLIENT] sent ACK 97337
[CLIENT] sent ACK 97337
[CLIENT] sent ACK 97337
[CLIENT] sent ACK 97337
[CLIENT] sent ACK 97337
[CLIENT] sent ACK 97405
[CLIENT] sent ACK 97405
[CLIENT] sent ACK 97405
[CLIENT] sent ACK 97488
[CLIENT] sent ACK 97488
[CLIENT] sent ACK 97488
[CLIENT] sent ACK 97495
[CLIENT] sent ACK 97625
[CLIENT] sent ACK 97625
[CLIENT] sent ACK 97625
[CLIENT] sent ACK 97625
[CLIENT] sent ACK 97625
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97782
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 97938
[CLIENT] sent ACK 98006
[CLIENT] sent ACK 98006
[CLIENT] sent ACK 98006
[CLIENT] sent ACK 98075
[CLIENT] sent ACK 98075
[CLIENT] sent ACK 98075
[CLIENT] sent ACK 98152
[CLIENT] sent ACK 98152
[CLIENT] sent ACK 98152
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98367
[CLIENT] sent ACK 98462
[CLIENT] sent ACK 98462
[CLIENT] sent ACK 98462
[CLIENT] sent ACK 98462
[CLIENT] sent ACK 98550
[CLIENT] sent ACK 98550
[CLIENT] sent ACK 98550
[CLIENT] sent ACK 98629
[CLIENT] sent ACK 98629
[CLIENT] sent ACK 98629
[CLIENT] sent ACK 98703
[CLIENT] sent ACK 98703
[CLIENT] sent ACK 98703
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98925
[CLIENT] sent ACK 98991
[CLIENT] sent ACK 98991
[CLIENT] sent ACK 98991
[CLIENT] sent ACK 99071
[CLIENT] sent ACK 99071
[CLIENT] sent ACK 99071
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99244
[CLIENT] sent ACK 99254
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99494
[CLIENT] sent ACK 99571
[CLIENT] sent ACK 99571
[CLIENT] sent ACK 99571
[CLIENT] sent ACK 99694
[CLIENT] sent ACK 99694
[CLIENT] sent ACK 99694
[CLIENT] sent ACK 99694
[CLIENT] sent ACK 99694
[CLIENT] sent ACK 99814
[CLIENT] sent ACK 99814
[CLIENT] sent ACK 99814
[CLIENT] sent ACK 99814
[CLIENT] sent ACK 99814
[CLIENT] sent ACK 99892
[CLIENT] sent ACK 99892
[CLIENT] sent ACK 99892
[CLIENT] sent ACK 99960
[CLIENT] sent ACK 99960
[CLIENT] sent ACK 99960
[CLIENT] sent ACK 100055
[CLIENT] sent ACK 100055
[CLIENT] sent ACK 100055
[CLIENT] sent ACK 100055
[CLIENT] sent ACK 100143
[CLIENT] sent ACK 100143
[CLIENT] sent ACK 100143
[CLIENT] sent ACK 100143
[CLIENT] sent ACK 100211
[CLIENT] sent ACK 100211
[CLIENT] sent ACK 100211
[CLIENT] sent ACK 100314
[CLIENT] sent ACK 100314
[CLIENT] sent ACK 100314
[CLIENT] sent ACK 100314
[CLIENT] sent ACK 100411
[CLIENT] sent ACK 100411
[CLIENT] sent ACK 100411
[CLIENT] sent ACK 100465
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100812
[CLIENT] sent ACK 100921
[CLIENT] sent ACK 100921
[CLIENT] sent ACK 100921
[CLIENT] sent ACK 100921
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101088
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101278
[CLIENT] sent ACK 101374
[CLIENT] sent ACK 101374
[CLIENT] sent ACK 101374
[CLIENT] sent ACK 101374
[CLIENT] sent ACK 101474
[CLIENT] sent ACK 101474
[CLIENT] sent ACK 101474
[CLIENT] sent ACK 101474
[CLIENT] sent ACK 101550
[CLIENT] sent ACK 101550
[CLIENT] sent ACK 101550
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101707
[CLIENT] sent ACK 101807
[CLIENT] sent ACK 101807
[CLIENT] sent ACK 101807
[CLIENT] sent ACK 101807
[CLIENT] sent ACK 101934
[CLIENT] sent ACK 101934
[CLIENT] sent ACK 101934
[CLIENT] sent ACK 101934
[CLIENT] sent ACK 101934
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102105
[CLIENT] sent ACK 102210
[CLIENT] sent ACK 102210
[CLIENT] sent ACK 102210
[CLIENT] sent ACK 102210
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102406
[CLIENT] sent ACK 102483
[CLIENT] sent ACK 102483
[CLIENT] sent ACK 102483
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102684
[CLIENT] sent ACK 102827
[CLIENT] sent ACK 102827
[CLIENT] sent ACK 102827
[CLIENT] sent ACK 102827
[CLIENT] sent ACK 102827
[CLIENT] sent ACK 102834
[CLIENT] sent ACK 102946
[CLIENT] sent ACK 102946
[CLIENT] sent ACK 102946
[CLIENT] sent ACK 102946
[CLIENT] sent ACK 102995
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103214
[CLIENT] sent ACK 103282
[CLIENT] sent ACK 103282
[CLIENT] sent ACK 103282
[CLIENT] sent ACK 103397
[CLIENT] sent ACK 103397
[CLIENT] sent ACK 103397
[CLIENT] sent ACK 103397
[CLIENT] sent ACK 103397
[CLIENT] sent ACK 103504
[CLIENT] sent ACK 103504
[CLIENT] sent ACK 103504
[CLIENT] sent ACK 103504
[CLIENT] sent ACK 103581
[CLIENT] sent ACK 103581
[CLIENT] sent ACK 103581
[CLIENT] sent ACK 103670
[CLIENT] sent ACK 103670
[CLIENT] sent ACK 103670
[CLIENT] sent ACK 103670
[CLIENT] sent ACK 103737
[CLIENT] sent ACK 103737
[CLIENT] sent ACK 103737
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103896
[CLIENT] sent ACK 103966
[CLIENT] sent ACK 103966
[CLIENT] sent ACK 103966
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104177
[CLIENT] sent ACK 104277
[CLIENT] sent ACK 104277
[CLIENT] sent ACK 104277
[CLIENT] sent ACK 104277
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104451
[CLIENT] sent ACK 104523
[CLIENT] sent ACK 104523
[CLIENT] sent ACK 104523
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 104748
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105121
[CLIENT] sent ACK 105192
[CLIENT] sent ACK 105192
[CLIENT] sent ACK 105192
[CLIENT] sent ACK 105258
[CLIENT] sent ACK 105258
[CLIENT] sent ACK 105258
[CLIENT] sent ACK 105351
[CLIENT] sent ACK 105351
[CLIENT] sent ACK 105351
[CLIENT] sent ACK 105351
[CLIENT] sent ACK 105425
[CLIENT] sent ACK 105425
[CLIENT] sent ACK 105425
[CLIENT] sent ACK 105494
[CLIENT] sent ACK 105494
[CLIENT] sent ACK 105494
[CLIENT] sent ACK 105625
[CLIENT] sent ACK 105625
[CLIENT] sent ACK 105625
[CLIENT] sent ACK 105625
[CLIENT] sent ACK 105625
[CLIENT] sent ACK 105714
[CLIENT] sent ACK 105714
[CLIENT] sent ACK 105714
[CLIENT] sent ACK 105714
[CLIENT] sent ACK 105810
[CLIENT] sent ACK 105810
[CLIENT] sent ACK 105810
[CLIENT] sent ACK 105810
[CLIENT] sent ACK 105878
[CLIENT] sent ACK 105878
[CLIENT] sent ACK 105878
[CLIENT] sent ACK 105958
[CLIENT] sent ACK 105958
[CLIENT] sent ACK 105958
[CLIENT] sent ACK 105964
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106247
[CLIENT] sent ACK 106327
[CLIENT] sent ACK 106327
[CLIENT] sent ACK 106327
[CLIENT] sent ACK 106411
[CLIENT] sent ACK 106411
[CLIENT] sent ACK 106411
[CLIENT] sent ACK 106411
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106569
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106777
[CLIENT] sent ACK 106798
[CLIENT] sent ACK 106867
[CLIENT] sent ACK 106867
[CLIENT] sent ACK 106867
[CLIENT] sent ACK 106901
[CLIENT] sent ACK 106937
[CLIENT] sent ACK 106993
[CLIENT] sent ACK 107069
[CLIENT] sent ACK 107069
[CLIENT] sent ACK 107069
[CLIENT] sent ACK 107069
[CLIENT] sent ACK 107069
[CLIENT] sent ACK 107152
[CLIENT] sent ACK 107152
[CLIENT] sent ACK 107152
[CLIENT] sent ACK 107224
[CLIENT] sent ACK 107224
[CLIENT] sent ACK 107224
[CLIENT] sent ACK 107304
[CLIENT] sent ACK 107304
[CLIENT] sent ACK 107304
[CLIENT] sent ACK 107304
[CLIENT] sent ACK 107397
[CLIENT] sent ACK 107397
[CLIENT] sent ACK 107397
[CLIENT] sent ACK 107397
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107534
[CLIENT] sent ACK 107602
[CLIENT] sent ACK 107602
[CLIENT] sent ACK 107602
[CLIENT] sent ACK 107698
[CLIENT] sent ACK 107698
[CLIENT] sent ACK 107698
[CLIENT] sent ACK 107698
[CLIENT] sent ACK 107789
[CLIENT] sent ACK 107789
[CLIENT] sent ACK 107789
[CLIENT] sent ACK 107789
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108166
[CLIENT] sent ACK 108272
[CLIENT] sent ACK 108272
[CLIENT] sent ACK 108272
[CLIENT] sent ACK 108272
[CLIENT] sent ACK 108408
[CLIENT] sent ACK 108408
[CLIENT] sent ACK 108408
[CLIENT] sent ACK 108408
[CLIENT] sent ACK 108408
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108571
[CLIENT] sent ACK 108641
[CLIENT] sent ACK 108641
[CLIENT] sent ACK 108641
[CLIENT] sent ACK 108711
[CLIENT] sent ACK 108711
[CLIENT] sent ACK 108711
[CLIENT] sent ACK 108711
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 108952
[CLIENT] sent ACK 109099
[CLIENT] sent ACK 109099
[CLIENT] sent ACK 109099
[CLIENT] sent ACK 109099
[CLIENT] sent ACK 109099
[CLIENT] sent ACK 109099
