Script started on 2026-04-22 15:17:23+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && { /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase1.json --file ./gdrive-folder/test_500mb_file; } 2>&1" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 91861
[CLIENT] sent ACK 91877
[CLIENT] sent ACK 91918
[CLIENT] sent ACK 91944
[CLIENT] sent ACK 91971
[CLIENT] sent ACK 91999
[CLIENT] sent ACK 92025
[CLIENT] sent ACK 92055
[CLIENT] sent ACK 92082
[CLIENT] sent ACK 92110
[CLIENT] sent ACK 92137
[CLIENT] sent ACK 92164
[CLIENT] sent ACK 92193
[CLIENT] sent ACK 92220
[CLIENT] sent ACK 92249
[CLIENT] sent ACK 92277
[CLIENT] sent ACK 92304
[CLIENT] sent ACK 92331
[CLIENT] sent ACK 92359
[CLIENT] sent ACK 92389
[CLIENT] sent ACK 92417
[CLIENT] sent ACK 92445
[CLIENT] sent ACK 92474
[CLIENT] sent ACK 92500
[CLIENT] sent ACK 92527
[CLIENT] sent ACK 92555
[CLIENT] sent ACK 92583
[CLIENT] sent ACK 92610
[CLIENT] sent ACK 92637
[CLIENT] sent ACK 92665
[CLIENT] sent ACK 92693
[CLIENT] sent ACK 92722
[CLIENT] sent ACK 92750
[CLIENT] sent ACK 92777
[CLIENT] sent ACK 92805
[CLIENT] sent ACK 92833
[CLIENT] sent ACK 92860
[CLIENT] sent ACK 92889
[CLIENT] sent ACK 92916
[CLIENT] sent ACK 92945
[CLIENT] sent ACK 92973
[CLIENT] sent ACK 93001
[CLIENT] sent ACK 93029
[CLIENT] sent ACK 93056
[CLIENT] sent ACK 93083
[CLIENT] sent ACK 93111
[CLIENT] sent ACK 93140
[CLIENT] sent ACK 93166
[CLIENT] sent ACK 93192
[CLIENT] sent ACK 93219
[CLIENT] sent ACK 93247
[CLIENT] sent ACK 93274
[CLIENT] sent ACK 93303
[CLIENT] sent ACK 93329
[CLIENT] sent ACK 93358
[CLIENT] sent ACK 93386
[CLIENT] sent ACK 93414
[CLIENT] sent ACK 93441
[CLIENT] sent ACK 93468
[CLIENT] sent ACK 93496
[CLIENT] sent ACK 93523
[CLIENT] sent ACK 93552
[CLIENT] sent ACK 93580
[CLIENT] sent ACK 93607
[CLIENT] sent ACK 93634
[CLIENT] sent ACK 93662
[CLIENT] sent ACK 93689
[CLIENT] sent ACK 93717
[CLIENT] sent ACK 93743
[CLIENT] sent ACK 93770
[CLIENT] sent ACK 93796
[CLIENT] sent ACK 93823
[CLIENT] sent ACK 93850
[CLIENT] sent ACK 93876
[CLIENT] sent ACK 93902
[CLIENT] sent ACK 93930
[CLIENT] sent ACK 93957
[CLIENT] sent ACK 93984
[CLIENT] sent ACK 94011
[CLIENT] sent ACK 94051
[CLIENT] sent ACK 94078
[CLIENT] sent ACK 94105
[CLIENT] sent ACK 94133
[CLIENT] sent ACK 94158
[CLIENT] sent ACK 94184
[CLIENT] sent ACK 94211
[CLIENT] sent ACK 94243
[CLIENT] sent ACK 94279
[CLIENT] sent ACK 94311
[CLIENT] sent ACK 94345
[CLIENT] sent ACK 94375
[CLIENT] sent ACK 94439
[CLIENT] sent ACK 94475
[CLIENT] sent ACK 94501
[CLIENT] sent ACK 94528
[CLIENT] sent ACK 94556
[CLIENT] sent ACK 94584
[CLIENT] sent ACK 94610
[CLIENT] sent ACK 94636
[CLIENT] sent ACK 94663
[CLIENT] sent ACK 94691
[CLIENT] sent ACK 94718
[CLIENT] sent ACK 94744
[CLIENT] sent ACK 94771
[CLIENT] sent ACK 94799
[CLIENT] sent ACK 94827
[CLIENT] sent ACK 94855
[CLIENT] sent ACK 94882
[CLIENT] sent ACK 94910
[CLIENT] sent ACK 94940
[CLIENT] sent ACK 94969
[CLIENT] sent ACK 94996
[CLIENT] sent ACK 95022
[CLIENT] sent ACK 95051
[CLIENT] sent ACK 95079
[CLIENT] sent ACK 95108
[CLIENT] sent ACK 95135
[CLIENT] sent ACK 95161
[CLIENT] sent ACK 95189
[CLIENT] sent ACK 95216
[CLIENT] sent ACK 95243
[CLIENT] sent ACK 95273
[CLIENT] sent ACK 95299
[CLIENT] sent ACK 95327
[CLIENT] sent ACK 95356
[CLIENT] sent ACK 95385
[CLIENT] sent ACK 95413
[CLIENT] sent ACK 95441
[CLIENT] sent ACK 95467
[CLIENT] sent ACK 95495
[CLIENT] sent ACK 95523
[CLIENT] sent ACK 95551
[CLIENT] sent ACK 95579
[CLIENT] sent ACK 95604
[CLIENT] sent ACK 95633
[CLIENT] sent ACK 95661
[CLIENT] sent ACK 95687
[CLIENT] sent ACK 95716
[CLIENT] sent ACK 95741
[CLIENT] sent ACK 95768
[CLIENT] sent ACK 95794
[CLIENT] sent ACK 95821
[CLIENT] sent ACK 95848
[CLIENT] sent ACK 95874
[CLIENT] sent ACK 95900
[CLIENT] sent ACK 95928
[CLIENT] sent ACK 95955
[CLIENT] sent ACK 95981
[CLIENT] sent ACK 96007
[CLIENT] sent ACK 96033
[CLIENT] sent ACK 96059
[CLIENT] sent ACK 96087
[CLIENT] sent ACK 96114
[CLIENT] sent ACK 96142
[CLIENT] sent ACK 96167
[CLIENT] sent ACK 96194
[CLIENT] sent ACK 96220
[CLIENT] sent ACK 96248
[CLIENT] sent ACK 96276
[CLIENT] sent ACK 96301
[CLIENT] sent ACK 96329
[CLIENT] sent ACK 96356
[CLIENT] sent ACK 96383
[CLIENT] sent ACK 96411
[CLIENT] sent ACK 96437
[CLIENT] sent ACK 96462
[CLIENT] sent ACK 96489
[CLIENT] sent ACK 96516
[CLIENT] sent ACK 96544
[CLIENT] sent ACK 96571
[CLIENT] sent ACK 96598
[CLIENT] sent ACK 96623
[CLIENT] sent ACK 96650
[CLIENT] sent ACK 96677
[CLIENT] sent ACK 96705
[CLIENT] sent ACK 96749
[CLIENT] sent ACK 96775
[CLIENT] sent ACK 96804
[CLIENT] sent ACK 96830
[CLIENT] sent ACK 96857
[CLIENT] sent ACK 96884
[CLIENT] sent ACK 96911
[CLIENT] sent ACK 96939
[CLIENT] sent ACK 96965
[CLIENT] sent ACK 96993
[CLIENT] sent ACK 97020
[CLIENT] sent ACK 97045
[CLIENT] sent ACK 97074
[CLIENT] sent ACK 97100
[CLIENT] sent ACK 97128
[CLIENT] sent ACK 97155
[CLIENT] sent ACK 97180
[CLIENT] sent ACK 97206
[CLIENT] sent ACK 97234
[CLIENT] sent ACK 97261
[CLIENT] sent ACK 97287
[CLIENT] sent ACK 97314
[CLIENT] sent ACK 97340
[CLIENT] sent ACK 97367
[CLIENT] sent ACK 97394
[CLIENT] sent ACK 97422
[CLIENT] sent ACK 97448
[CLIENT] sent ACK 97474
[CLIENT] sent ACK 97501
[CLIENT] sent ACK 97528
[CLIENT] sent ACK 97555
[CLIENT] sent ACK 97581
[CLIENT] sent ACK 97608
[CLIENT] sent ACK 97633
[CLIENT] sent ACK 97660
[CLIENT] sent ACK 97686
[CLIENT] sent ACK 97714
[CLIENT] sent ACK 97742
[CLIENT] sent ACK 97768
[CLIENT] sent ACK 97795
[CLIENT] sent ACK 97817
[CLIENT] sent ACK 97853
[CLIENT] sent ACK 97879
[CLIENT] sent ACK 97905
[CLIENT] sent ACK 97932
[CLIENT] sent ACK 97960
[CLIENT] sent ACK 97986
[CLIENT] sent ACK 98013
[CLIENT] sent ACK 98029
[CLIENT] sent ACK 98063
[CLIENT] sent ACK 98101
[CLIENT] sent ACK 98137
[CLIENT] sent ACK 98171
[CLIENT] sent ACK 98209
[CLIENT] sent ACK 98249
[CLIENT] sent ACK 98303
[CLIENT] sent ACK 98336
[CLIENT] sent ACK 98364
[CLIENT] sent ACK 98390
[CLIENT] sent ACK 98417
[CLIENT] sent ACK 98444
[CLIENT] sent ACK 98470
[CLIENT] sent ACK 98496
[CLIENT] sent ACK 98524
[CLIENT] sent ACK 98550
[CLIENT] sent ACK 98575
[CLIENT] sent ACK 98603
[CLIENT] sent ACK 98634
[CLIENT] sent ACK 98662
[CLIENT] sent ACK 98689
[CLIENT] sent ACK 98719
[CLIENT] sent ACK 98744
[CLIENT] sent ACK 98771
[CLIENT] sent ACK 98799
[CLIENT] sent ACK 98826
[CLIENT] sent ACK 98853
[CLIENT] sent ACK 98878
[CLIENT] sent ACK 98905
[CLIENT] sent ACK 98931
[CLIENT] sent ACK 98959
[CLIENT] sent ACK 98986
[CLIENT] sent ACK 99011
[CLIENT] sent ACK 99039
[CLIENT] sent ACK 99065
[CLIENT] sent ACK 99093
[CLIENT] sent ACK 99120
[CLIENT] sent ACK 99146
[CLIENT] sent ACK 99173
[CLIENT] sent ACK 99200
[CLIENT] sent ACK 99229
[CLIENT] sent ACK 99256
[CLIENT] sent ACK 99283
[CLIENT] sent ACK 99310
[CLIENT] sent ACK 99336
[CLIENT] sent ACK 99364
[CLIENT] sent ACK 99391
[CLIENT] sent ACK 99419
[CLIENT] sent ACK 99446
[CLIENT] sent ACK 99475
[CLIENT] sent ACK 99503
[CLIENT] sent ACK 99531
[CLIENT] sent ACK 99561
[CLIENT] sent ACK 99589
[CLIENT] sent ACK 99617
[CLIENT] sent ACK 99646
[CLIENT] sent ACK 99674
[CLIENT] sent ACK 99702
[CLIENT] sent ACK 99730
[CLIENT] sent ACK 99756
[CLIENT] sent ACK 99785
[CLIENT] sent ACK 99813
[CLIENT] sent ACK 99842
[CLIENT] sent ACK 99870
[CLIENT] sent ACK 99895
[CLIENT] sent ACK 99922
[CLIENT] sent ACK 99950
[CLIENT] sent ACK 99976
[CLIENT] sent ACK 100003
[CLIENT] sent ACK 100029
[CLIENT] sent ACK 100057
[CLIENT] sent ACK 100085
[CLIENT] sent ACK 100114
[CLIENT] sent ACK 100141
[CLIENT] sent ACK 100168
[CLIENT] sent ACK 100195
[CLIENT] sent ACK 100224
[CLIENT] sent ACK 100252
[CLIENT] sent ACK 100279
[CLIENT] sent ACK 100306
[CLIENT] sent ACK 100334
[CLIENT] sent ACK 100363
[CLIENT] sent ACK 100391
[CLIENT] sent ACK 100419
[CLIENT] sent ACK 100449
[CLIENT] sent ACK 100475
[CLIENT] sent ACK 100502
[CLIENT] sent ACK 100529
[CLIENT] sent ACK 100556
[CLIENT] sent ACK 100584
[CLIENT] sent ACK 100610
[CLIENT] sent ACK 100637
[CLIENT] sent ACK 100664
[CLIENT] sent ACK 100692
[CLIENT] sent ACK 100719
[CLIENT] sent ACK 100745
[CLIENT] sent ACK 100772
[CLIENT] sent ACK 100799
[CLIENT] sent ACK 100826
[CLIENT] sent ACK 100852
[CLIENT] sent ACK 100878
[CLIENT] sent ACK 100904
[CLIENT] sent ACK 100931
[CLIENT] sent ACK 100959
[CLIENT] sent ACK 100985
[CLIENT] sent ACK 101013
[CLIENT] sent ACK 101040
[CLIENT] sent ACK 101066
[CLIENT] sent ACK 101094
[CLIENT] sent ACK 101120
[CLIENT] sent ACK 101147
[CLIENT] sent ACK 101165
[CLIENT] sent ACK 101215
[CLIENT] sent ACK 101264
[CLIENT] sent ACK 101290
[CLIENT] sent ACK 101316
[CLIENT] sent ACK 101343
[CLIENT] sent ACK 101369
[CLIENT] sent ACK 101396
[CLIENT] sent ACK 101422
[CLIENT] sent ACK 101449
[CLIENT] sent ACK 101477
[CLIENT] sent ACK 101503
[CLIENT] sent ACK 101531
[CLIENT] sent ACK 101557
[CLIENT] sent ACK 101583
[CLIENT] sent ACK 101610
[CLIENT] sent ACK 101637
[CLIENT] sent ACK 101665
[CLIENT] sent ACK 101691
[CLIENT] sent ACK 101718
[CLIENT] sent ACK 101743
[CLIENT] sent ACK 101770
[CLIENT] sent ACK 101797
[CLIENT] sent ACK 101825
[CLIENT] sent ACK 101852
[CLIENT] sent ACK 101878
[CLIENT] sent ACK 101903
[CLIENT] sent ACK 101930
[CLIENT] sent ACK 101957
[CLIENT] sent ACK 101985
[CLIENT] sent ACK 102027
[CLIENT] sent ACK 102065
[CLIENT] sent ACK 102111
[CLIENT] sent ACK 102164
[CLIENT] sent ACK 102191
[CLIENT] sent ACK 102218
[CLIENT] sent ACK 102245
[CLIENT] sent ACK 102273
[CLIENT] sent ACK 102300
[CLIENT] sent ACK 102324
[CLIENT] sent ACK 102351
[CLIENT] sent ACK 102378
[CLIENT] sent ACK 102405
[CLIENT] sent ACK 102432
[CLIENT] sent ACK 102459
[CLIENT] sent ACK 102483
[CLIENT] sent ACK 102510
[CLIENT] sent ACK 102539
[CLIENT] sent ACK 102566
[CLIENT] sent ACK 102593
[CLIENT] sent ACK 102620
[CLIENT] sent ACK 102646
[CLIENT] sent ACK 102674
[CLIENT] sent ACK 102703
[CLIENT] sent ACK 102731
[CLIENT] sent ACK 102759
[CLIENT] sent ACK 102785
[CLIENT] sent ACK 102813
[CLIENT] sent ACK 102842
[CLIENT] sent ACK 102871
[CLIENT] sent ACK 102899
[CLIENT] sent ACK 102926
[CLIENT] sent ACK 102954
[CLIENT] sent ACK 102981
[CLIENT] sent ACK 103006
[CLIENT] sent ACK 103033
[CLIENT] sent ACK 103062
[CLIENT] sent ACK 103087
[CLIENT] sent ACK 103113
[CLIENT] sent ACK 103140
[CLIENT] sent ACK 103168
[CLIENT] sent ACK 103194
[CLIENT] sent ACK 103220
[CLIENT] sent ACK 103246
[CLIENT] sent ACK 103273
[CLIENT] sent ACK 103300
[CLIENT] sent ACK 103329
[CLIENT] sent ACK 103354
[CLIENT] sent ACK 103381
[CLIENT] sent ACK 103408
[CLIENT] sent ACK 103435
[CLIENT] sent ACK 103462
[CLIENT] sent ACK 103488
[CLIENT] sent ACK 103512
[CLIENT] sent ACK 103539
[CLIENT] sent ACK 103565
[CLIENT] sent ACK 103593
[CLIENT] sent ACK 103620
[CLIENT] sent ACK 103646
[CLIENT] sent ACK 103671
[CLIENT] sent ACK 103698
[CLIENT] sent ACK 103727
[CLIENT] sent ACK 103754
[CLIENT] sent ACK 103780
[CLIENT] sent ACK 103806
[CLIENT] sent ACK 103832
[CLIENT] sent ACK 103859
[CLIENT] sent ACK 103886
[CLIENT] sent ACK 103914
[CLIENT] sent ACK 103939
[CLIENT] sent ACK 103966
[CLIENT] sent ACK 103994
[CLIENT] sent ACK 104020
[CLIENT] sent ACK 104047
[CLIENT] sent ACK 104073
[CLIENT] sent ACK 104099
[CLIENT] sent ACK 104125
[CLIENT] sent ACK 104154
[CLIENT] sent ACK 104180
[CLIENT] sent ACK 104208
[CLIENT] sent ACK 104235
[CLIENT] sent ACK 104261
[CLIENT] sent ACK 104288
[CLIENT] sent ACK 104314
[CLIENT] sent ACK 104342
[CLIENT] sent ACK 104369
[CLIENT] sent ACK 104395
[CLIENT] sent ACK 104420
[CLIENT] sent ACK 104448
[CLIENT] sent ACK 104474
[CLIENT] sent ACK 104503
[CLIENT] sent ACK 104530
[CLIENT] sent ACK 104557
[CLIENT] sent ACK 104584
[CLIENT] sent ACK 104610
[CLIENT] sent ACK 104637
[CLIENT] sent ACK 104664
[CLIENT] sent ACK 104690
[CLIENT] sent ACK 104716
[CLIENT] sent ACK 104744
[CLIENT] sent ACK 104770
[CLIENT] sent ACK 104797
[CLIENT] sent ACK 104824
[CLIENT] sent ACK 104851
[CLIENT] sent ACK 104877
[CLIENT] sent ACK 104904
[CLIENT] sent ACK 104932
[CLIENT] sent ACK 104958
[CLIENT] sent ACK 104984
[CLIENT] sent ACK 105011
[CLIENT] sent ACK 105039
[CLIENT] sent ACK 105065
[CLIENT] sent ACK 105090
[CLIENT] sent ACK 105118
[CLIENT] sent ACK 105144
[CLIENT] sent ACK 105171
[CLIENT] sent ACK 105198
[CLIENT] sent ACK 105224
[CLIENT] sent ACK 105252
[CLIENT] sent ACK 105279
[CLIENT] sent ACK 105308
[CLIENT] sent ACK 105334
[CLIENT] sent ACK 105360
[CLIENT] sent ACK 105387
[CLIENT] sent ACK 105414
[CLIENT] sent ACK 105441
[CLIENT] sent ACK 105469
[CLIENT] sent ACK 105494
[CLIENT] sent ACK 105521
[CLIENT] sent ACK 105549
[CLIENT] sent ACK 105576
[CLIENT] sent ACK 105602
[CLIENT] sent ACK 105628
[CLIENT] sent ACK 105656
[CLIENT] sent ACK 105683
[CLIENT] sent ACK 105712
[CLIENT] sent ACK 105739
[CLIENT] sent ACK 105767
[CLIENT] sent ACK 105797
[CLIENT] sent ACK 105826
[CLIENT] sent ACK 105854
[CLIENT] sent ACK 105882
[CLIENT] sent ACK 105908
[CLIENT] sent ACK 105936
[CLIENT] sent ACK 105964
[CLIENT] sent ACK 105992
[CLIENT] sent ACK 106020
[CLIENT] sent ACK 106047
[CLIENT] sent ACK 106075
[CLIENT] sent ACK 106101
[CLIENT] sent ACK 106128
[CLIENT] sent ACK 106154
[CLIENT] sent ACK 106182
[CLIENT] sent ACK 106207
[CLIENT] sent ACK 106234
[CLIENT] sent ACK 106261
[CLIENT] sent ACK 106290
[CLIENT] sent ACK 106317
[CLIENT] sent ACK 106343
[CLIENT] sent ACK 106371
[CLIENT] sent ACK 106400
[CLIENT] sent ACK 106427
[CLIENT] sent ACK 106456
[CLIENT] sent ACK 106481
[CLIENT] sent ACK 106511
[CLIENT] sent ACK 106539
[CLIENT] sent ACK 106567
[CLIENT] sent ACK 106595
[CLIENT] sent ACK 106622
[CLIENT] sent ACK 106649
[CLIENT] sent ACK 106676
[CLIENT] sent ACK 106705
[CLIENT] sent ACK 106733
[CLIENT] sent ACK 106761
[CLIENT] sent ACK 106789
[CLIENT] sent ACK 106815
[CLIENT] sent ACK 106837
[CLIENT] sent ACK 106873
[CLIENT] sent ACK 106900
[CLIENT] sent ACK 106927
[CLIENT] sent ACK 106953
[CLIENT] sent ACK 106979
[CLIENT] sent ACK 107005
[CLIENT] sent ACK 107032
[CLIENT] sent ACK 107058
[CLIENT] sent ACK 107085
[CLIENT] sent ACK 107111
[CLIENT] sent ACK 107138
[CLIENT] sent ACK 107166
[CLIENT] sent ACK 107194
[CLIENT] sent ACK 107219
[CLIENT] sent ACK 107246
[CLIENT] sent ACK 107273
[CLIENT] sent ACK 107301
[CLIENT] sent ACK 107327
[CLIENT] sent ACK 107352
[CLIENT] sent ACK 107380
[CLIENT] sent ACK 107406
[CLIENT] sent ACK 107436
[CLIENT] sent ACK 107463
[CLIENT] sent ACK 107490
[CLIENT] sent ACK 107516
[CLIENT] sent ACK 107543
[CLIENT] sent ACK 107570
[CLIENT] sent ACK 107597
[CLIENT] sent ACK 107623
[CLIENT] sent ACK 107649
[CLIENT] sent ACK 107674
[CLIENT] sent ACK 107701
[CLIENT] sent ACK 107728
[CLIENT] sent ACK 107754
[CLIENT] sent ACK 107781
[CLIENT] sent ACK 107807
[CLIENT] sent ACK 107834
[CLIENT] sent ACK 107861
[CLIENT] sent ACK 107889
[CLIENT] sent ACK 107916
[CLIENT] sent ACK 107941
[CLIENT] sent ACK 107968
[CLIENT] sent ACK 107995
[CLIENT] sent ACK 108023
[CLIENT] sent ACK 108049
[CLIENT] sent ACK 108075
[CLIENT] sent ACK 108102
[CLIENT] sent ACK 108130
[CLIENT] sent ACK 108156
[CLIENT] sent ACK 108184
[CLIENT] sent ACK 108209
[CLIENT] sent ACK 108236
[CLIENT] sent ACK 108263
[CLIENT] sent ACK 108289
[CLIENT] sent ACK 108316
[CLIENT] sent ACK 108342
[CLIENT] sent ACK 108369
[CLIENT] sent ACK 108396
[CLIENT] sent ACK 108422
[CLIENT] sent ACK 108450
[CLIENT] sent ACK 108475
[CLIENT] sent ACK 108502
[CLIENT] sent ACK 108529
[CLIENT] sent ACK 108556
[CLIENT] sent ACK 108582
[CLIENT] sent ACK 108608
[CLIENT] sent ACK 108635
[CLIENT] sent ACK 108662
[CLIENT] sent ACK 108689
[CLIENT] sent ACK 108717
[CLIENT] sent ACK 108743
[CLIENT] sent ACK 108767
[CLIENT] sent ACK 108794
[CLIENT] sent ACK 108821
[CLIENT] sent ACK 108849
[CLIENT] sent ACK 108875
[CLIENT] sent ACK 108903
[CLIENT] sent ACK 108929
[CLIENT] sent ACK 108957
[CLIENT] sent ACK 108983
[CLIENT] sent ACK 109011
[CLIENT] sent ACK 109038
[CLIENT] sent ACK 109065
[CLIENT] sent ACK 109091
[CLIENT] sent ACK 109119
[CLIENT] sent ACK 109146
[CLIENT] sent ACK 109172
[CLIENT] sent ACK 109198
[CLIENT] sent ACK 109225
[CLIENT] sent ACK 109252
[CLIENT] sent ACK 109279
[CLIENT] sent ACK 109306
[CLIENT] sent ACK 109331
[CLIENT] sent ACK 109358
[CLIENT] sent ACK 109385
[CLIENT] sent ACK 109412
[CLIENT] sent ACK 109439
[CLIENT] sent ACK 109464
[CLIENT] sent ACK 109491
[CLIENT] sent ACK 109519
[CLIENT] sent ACK 109546
[CLIENT] sent ACK 109572
[CLIENT] sent ACK 109599
[CLIENT] sent ACK 109626
[CLIENT] sent ACK 109654
[CLIENT] sent ACK 109681
[CLIENT] sent ACK 109707
[CLIENT] sent ACK 109733
[CLIENT] sent ACK 109760
[CLIENT] sent ACK 109787
[CLIENT] sent ACK 109814
[CLIENT] sent ACK 109841
[CLIENT] sent ACK 109861
[CLIENT] sent ACK 109914
[CLIENT] sent ACK 109941
[CLIENT] sent ACK 109969
[CLIENT] sent ACK 109994
[CLIENT] sent ACK 110021
[CLIENT] sent ACK 110050
[CLIENT] sent ACK 110078
[CLIENT] sent ACK 110105
[CLIENT] sent ACK 110132
[CLIENT] sent ACK 110159
[CLIENT] sent ACK 110188
[CLIENT] sent ACK 110215
[CLIENT] sent ACK 110244
[CLIENT] sent ACK 110270
[CLIENT] sent ACK 110296
[CLIENT] sent ACK 110324
[CLIENT] sent ACK 110351
[CLIENT] sent ACK 110379
[CLIENT] sent ACK 110408
[CLIENT] sent ACK 110433
[CLIENT] sent ACK 110461
[CLIENT] sent ACK 110489
[CLIENT] sent ACK 110518
[CLIENT] sent ACK 110545
[CLIENT] sent ACK 110574
[CLIENT] sent ACK 110602
[CLIENT] sent ACK 110630
[CLIENT] sent ACK 110658
[CLIENT] sent ACK 110686
[CLIENT] sent ACK 110712
[CLIENT] sent ACK 110740
[CLIENT] sent ACK 110768
[CLIENT] sent ACK 110796
[CLIENT] sent ACK 110824
[CLIENT] sent ACK 110851
[CLIENT] sent ACK 110876
[CLIENT] sent ACK 110909
[CLIENT] sent ACK 110938
[CLIENT] sent ACK 110966
[CLIENT] sent ACK 110992
[CLIENT] sent ACK 111020
[CLIENT] sent ACK 111049
[CLIENT] sent ACK 111077
[CLIENT] sent ACK 111105
[CLIENT] sent ACK 111132
[CLIENT] sent ACK 111162
[CLIENT] sent ACK 111191
[CLIENT] sent ACK 111219
[CLIENT] sent ACK 111246
[CLIENT] sent ACK 111273
[CLIENT] sent ACK 111300
[CLIENT] sent ACK 111326
[CLIENT] sent ACK 111354
[CLIENT] sent ACK 111381
[CLIENT] sent ACK 111408
[CLIENT] sent ACK 111436
[CLIENT] sent ACK 111466
[CLIENT] sent ACK 111494
[CLIENT] sent ACK 111521
[CLIENT] sent ACK 111547
[CLIENT] sent ACK 111579
[CLIENT] sent ACK 111607
[CLIENT] sent ACK 111634
[CLIENT] sent ACK 111663
[CLIENT] sent ACK 111688
[CLIENT] sent ACK 111718
[CLIENT] sent ACK 111746
[CLIENT] sent ACK 111773
[CLIENT] sent ACK 111801
[CLIENT] sent ACK 111828
[CLIENT] sent ACK 111858
[CLIENT] sent ACK 111884
[CLIENT] sent ACK 111917
[CLIENT] sent ACK 111946
[CLIENT] sent ACK 111972
[CLIENT] sent ACK 111995
[CLIENT] sent ACK 112019
[CLIENT] sent ACK 112084
[CLIENT] sent ACK 112111
[CLIENT] sent ACK 112141
[CLIENT] sent ACK 112168
[CLIENT] sent ACK 112196
[CLIENT] sent ACK 112225
[CLIENT] sent ACK 112251
[CLIENT] sent ACK 112281
[CLIENT] sent ACK 112309
[CLIENT] sent ACK 112338
[CLIENT] sent ACK 112366
[CLIENT] sent ACK 112392
[CLIENT] sent ACK 112420
[CLIENT] sent ACK 112441
[CLIENT] sent ACK 112465
[CLIENT] sent ACK 112485
[CLIENT] sent ACK 112508
[CLIENT] sent ACK 112575
[CLIENT] sent ACK 112625
[CLIENT] sent ACK 112653
[CLIENT] sent ACK 112680
[CLIENT] sent ACK 112705
[CLIENT] sent ACK 112734
[CLIENT] sent ACK 112761
[CLIENT] sent ACK 112788
[CLIENT] sent ACK 112817
[CLIENT] sent ACK 112841
[CLIENT] sent ACK 112869
[CLIENT] sent ACK 112896
[CLIENT] sent ACK 112923
[CLIENT] sent ACK 112951
[CLIENT] sent ACK 112978
[CLIENT] sent ACK 113005
[CLIENT] sent ACK 113032
[CLIENT] sent ACK 113061
[CLIENT] sent ACK 113088
[CLIENT] sent ACK 113117
[CLIENT] sent ACK 113144
[CLIENT] sent ACK 113172
[CLIENT] sent ACK 113199
[CLIENT] sent ACK 113228
[CLIENT] sent ACK 113255
[CLIENT] sent ACK 113282
[CLIENT] sent ACK 113307
[CLIENT] sent ACK 113331
[CLIENT] sent ACK 113360
[CLIENT] sent ACK 113388
[CLIENT] sent ACK 113414
[CLIENT] sent ACK 113442
[CLIENT] sent ACK 113469
[CLIENT] sent ACK 113497
[CLIENT] sent ACK 113525
[CLIENT] sent ACK 113554
[CLIENT] sent ACK 113580
[CLIENT] sent ACK 113608
[CLIENT] sent ACK 113637
[CLIENT] sent ACK 113665
[CLIENT] sent ACK 113692
[CLIENT] sent ACK 113720
[CLIENT] sent ACK 113748
[CLIENT] sent ACK 113776
[CLIENT] sent ACK 113804
[CLIENT] sent ACK 113833
[CLIENT] sent ACK 113860
[CLIENT] sent ACK 113887
[CLIENT] sent ACK 113915
[CLIENT] sent ACK 113942
[CLIENT] sent ACK 113969
[CLIENT] sent ACK 113997
[CLIENT] sent ACK 114026
[CLIENT] sent ACK 114053
[CLIENT] sent ACK 114082
[CLIENT] sent ACK 114109
[CLIENT] sent ACK 114136
[CLIENT] sent ACK 114161
[CLIENT] sent ACK 114189
[CLIENT] sent ACK 114217
[CLIENT] sent ACK 114244
[CLIENT] sent ACK 114272
[CLIENT] sent ACK 114298
[CLIENT] sent ACK 114315
[CLIENT] sent ACK 114351
[CLIENT] sent ACK 114385
[CLIENT] sent ACK 114427
[CLIENT] sent ACK 114484
[CLIENT] sent ACK 114511
[CLIENT] sent ACK 114538
[CLIENT] sent ACK 114565
[CLIENT] sent ACK 114593
[CLIENT] sent ACK 114619
[CLIENT] sent ACK 114646
[CLIENT] sent ACK 114675
[CLIENT] sent ACK 114702
[CLIENT] sent ACK 114729
[CLIENT] sent ACK 114758
[CLIENT] sent ACK 114786
[CLIENT] sent ACK 114814
[CLIENT] sent ACK 114843
[CLIENT] sent ACK 114869
[CLIENT] sent ACK 114896
[CLIENT] sent ACK 114924
[CLIENT] sent ACK 114951
[CLIENT] sent ACK 114980
[CLIENT] sent ACK 115008
[CLIENT] sent ACK 115034
[CLIENT] sent ACK 115060
[CLIENT] sent ACK 115087
[CLIENT] sent ACK 115117
[CLIENT] sent ACK 115144
[CLIENT] sent ACK 115169
[CLIENT] sent ACK 115198
[CLIENT] sent ACK 115225
[CLIENT] sent ACK 115251
[CLIENT] sent ACK 115279
[CLIENT] sent ACK 115304
[CLIENT] sent ACK 115333
[CLIENT] sent ACK 115361
[CLIENT] sent ACK 115390
[CLIENT] sent ACK 115419
[CLIENT] sent ACK 115445
[CLIENT] sent ACK 115474
[CLIENT] sent ACK 115504
[CLIENT] sent ACK 115532
[CLIENT] sent ACK 115562
[CLIENT] sent ACK 115588
[CLIENT] sent ACK 115616
[CLIENT] sent ACK 115643
[CLIENT] sent ACK 115672
[CLIENT] sent ACK 115700
[CLIENT] sent ACK 115727
[CLIENT] sent ACK 115753
